EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
190381494;0;GL;1630;Glarus Nord;Alp Bigligen;4;8874;0;Mühlehorn;2732388.657;1216329.95;de
190381495;0;GL;1632;Glarus;Uschenriet;;8755;0;Ennenda;2725512;1209165;de
190381496;0;GL;1630;Glarus Nord;Gäsialp;2;8874;0;Mühlehorn;2731905.966;1217965.714;de
190381497;0;GL;1632;Glarus;Uschenrietstrasse;5;8755;0;Ennenda;2725497.769;1209308.921;de
190381498;0;GL;1630;Glarus Nord;Alp Bigligen;2;8874;0;Mühlehorn;2732321.325;1216381.569;de
190381500;0;GL;1630;Glarus Nord;Alp Bigligen;3;8874;0;Mühlehorn;2732356.948;1216345.108;de
190381501;0;GL;1632;Glarus;Schmelen;;8755;0;Ennenda;2724988;1210462;de
190381503;0;GL;1632;Glarus;Tschächlistrasse;2a;8755;0;Ennenda;2724464.739;1210918.451;de
190381504;0;GL;1632;Glarus;Uschenriet;;8755;0;Ennenda;2725327;1208896;de
190381506;0;GL;1632;Glarus;Bahnhofstrasse;;8755;0;Ennenda;2724470;1210479;de
190381507;0;GL;1631;Glarus Süd;Sernftalstrasse;;8767;0;Elm;2730482;1196854;de
190381509;0;GL;1631;Glarus Süd;Hoschet;1a;8767;0;Elm;2730424.452;1196747.324;de
190381510;0;GL;1630;Glarus Nord;Gäsialp;1;8874;0;Mühlehorn;2731918.245;1217957.553;de
190381511;0;GL;1632;Glarus;Villastrasse;26a;8755;0;Ennenda;2724290.519;1210684.331;de
190381512;0;GL;1631;Glarus Süd;Sernftalstrasse;;8767;0;Elm;2730408;1196759;de
190381513;0;GL;1631;Glarus Süd;Sernftalstrasse;;8767;0;Elm;2730403;1196750;de
190381514;0;GL;1630;Glarus Nord;Hohrainstrasse;;8874;0;Mühlehorn;2731999;1219634;de
190381515;0;GL;1632;Glarus;Villastrasse;;8755;0;Ennenda;2724356;1210659;de
190381516;0;GL;1631;Glarus Süd;Sernftalstrasse;;8767;0;Elm;2730238;1196674;de
190381528;0;GL;1630;Glarus Nord;Dörflistrasse;36;8874;0;Mühlehorn;2731445.117;1220023.878;de
190381529;0;GL;1631;Glarus Süd;Auen;1a;8767;0;Elm;2730304;1196697;de
190381548;0;GL;1631;Glarus Süd;Sernftalstrasse;;8767;0;Elm;2730346;1196619;de
190381549;0;GL;1632;Glarus;Uschenriet;2;8755;0;Ennenda;2725181;1208802;de
190381568;0;GL;1632;Glarus;Uschenriet;;8755;0;Ennenda;2725181;1208816;de
190381588;0;GL;1631;Glarus Süd;Vorderauen;6a;8767;0;Elm;2730562.19;1196753.39;de
190381589;0;GL;1630;Glarus Nord;Strandweg;;8874;0;Mühlehorn;2732668;1219787;de
190381590;0;GL;1631;Glarus Süd;Vorderauen;8b;8767;0;Elm;2730586.177;1196710.165;de
190381591;0;GL;1631;Glarus Süd;Vorderauen;8a;8767;0;Elm;2730569.001;1196725.706;de
190381592;0;GL;1632;Glarus;Hintergasse;;8755;0;Ennenda;2724901;1210576;de
190381593;0;GL;1630;Glarus Nord;Rietlistrasse;;8874;0;Mühlehorn;2732763;1219537;de
190381594;0;GL;1632;Glarus;Hintergasse;;8755;0;Ennenda;2724899;1210569;de
190381595;0;GL;1631;Glarus Süd;Weid;;8767;0;Elm;2730737;1196567;de
190381597;0;GL;1631;Glarus Süd;Chüelaui;;8767;0;Elm;2730582;1196467;de
190381598;0;GL;1630;Glarus Nord;Dörflistrasse;3;8874;0;Mühlehorn;2731503.22;1219922.724;de
190381599;0;GL;1631;Glarus Süd;Chüelaui;1043;8767;0;Elm;2730602;1196348;de
190381600;0;GL;1632;Glarus;Alte Wiese;;8755;0;Ennenda;2724756;1210329;de
190381601;0;GL;1631;Glarus Süd;Chüelaui;;8767;0;Elm;2730603;1196333;de
190381602;0;GL;1632;Glarus;Villastrasse;;8755;0;Ennenda;2724390;1210731;de
190381603;0;GL;1631;Glarus Süd;Elmen;;8767;0;Elm;2730907;1196692;de
190381604;0;GL;1632;Glarus;Untere Ennetbergstrasse;1;8755;0;Ennenda;2724213.97;1211868.522;de
190381605;0;GL;1630;Glarus Nord;Oberdorfstrasse;;8874;0;Mühlehorn;2731543;1219691;de
190381606;0;GL;1631;Glarus Süd;Egg;10;8767;0;Elm;2730693.804;1196780.628;de
190381607;0;GL;1632;Glarus;Kirchweg;;8755;0;Ennenda;2724386;1210632;de
190381608;0;GL;1630;Glarus Nord;Hohrainstrasse;;8874;0;Mühlehorn;2731700;1219407;de
190381610;0;GL;1632;Glarus;Schulhausstrasse;3a;8755;0;Ennenda;2724705.587;1210457.65;de
190381611;0;GL;1631;Glarus Süd;Elmen;;8767;0;Elm;2730913;1196699;de
190381612;0;GL;1630;Glarus Nord;Mürtschenweg;2;8874;0;Mühlehorn;2731669.963;1219392.137;de
190381613;0;GL;1632;Glarus;Wiesstrasse;14;8755;0;Ennenda;2724839.291;1210338.111;de
190381615;0;GL;1632;Glarus;Schmelen;6a;8755;0;Ennenda;2725029.398;1210271.35;de
190381616;0;GL;1631;Glarus Süd;Elmen;;8767;0;Elm;2731054;1196844;de
190381617;0;GL;1632;Glarus;Schulhausstrasse;;8755;0;Ennenda;2724764;1210441;de
190381618;0;GL;1631;Glarus Süd;Elmen;;8767;0;Elm;2731060;1196847;de
190381620;0;GL;1631;Glarus Süd;Weid;;8767;0;Elm;2731283;1196904;de
190381621;0;GL;1631;Glarus Süd;Weid;;8767;0;Elm;2731244;1196949;de
190381622;0;GL;1632;Glarus;Ennetberge;;8755;0;Ennenda;2724628;1213529;de
190381628;0;GL;1632;Glarus;Ennetberge;;8755;0;Ennenda;2724590;1213537;de
190381648;0;GL;1631;Glarus Süd;Geeren;;8767;0;Elm;2729607;1196009;de
190381668;0;GL;1632;Glarus;Rosengasse;17a;8755;0;Ennenda;2724259.342;1211274.5;de
190381688;0;GL;1631;Glarus Süd;Geeren;;8767;0;Elm;2729644;1195916;de
190381712;0;GL;1631;Glarus Süd;Stäfeli;;8767;0;Elm;2729747;1195919;de
190381715;0;GL;1631;Glarus Süd;Alpliberg;;8767;0;Elm;2729800;1195817;de
190381728;0;GL;1631;Glarus Süd;Alpli;;8767;0;Elm;2729892;1195995;de
190381729;0;GL;1631;Glarus Süd;Geeren;;8767;0;Elm;2729836;1196159;de
190381730;0;GL;1632;Glarus;Mädlistrasse;;8755;0;Ennenda;2724263;1211495;de
190381731;0;GL;1632;Glarus;Mädlistrasse;;8755;0;Ennenda;2724267;1211491;de
190381732;0;GL;1631;Glarus Süd;Stäfeli;;8767;0;Elm;2729876;1196109;de
190381733;0;GL;1632;Glarus;Bühli;;8755;0;Ennenda;2724873;1210174;de
190381734;0;GL;1631;Glarus Süd;Stäfeli;;8767;0;Elm;2729986;1196066;de
190381735;0;GL;1632;Glarus;Dorfstrasse;;8755;0;Ennenda;2724961;1210483;de
190381737;0;GL;1632;Glarus;Mitteldorf;;8755;0;Ennenda;2724741;1210617;de
190381738;0;GL;1631;Glarus Süd;Wändschlädli;3;8767;0;Elm;2730386.533;1197223.094;de
190381739;0;GL;1632;Glarus;Halten;;8755;0;Ennenda;2724794;1210611;de
190381740;0;GL;1631;Glarus Süd;Laibach;1a;8767;0;Elm;2729965.601;1196430.597;de
190381748;0;GL;1632;Glarus;Oberdorf;;8755;0;Ennenda;2724958;1210506;de
190381749;0;GL;1631;Glarus Süd;Meinradszell;;8767;0;Elm;2729930;1196187;de
190381750;0;GL;1632;Glarus;Hintergasse;7a;8755;0;Ennenda;2724885.139;1210588.139;de
190381751;0;GL;1631;Glarus Süd;Sernftalstrasse;;8767;0;Elm;2730040;1196513;de
190381752;0;GL;1632;Glarus;Tschachen;;8755;0;Ennenda;2724377;1211255;de
190381753;0;GL;1631;Glarus Süd;Steinibach;2a;8767;0;Elm;2730076.983;1196608.335;de
190381754;0;GL;1632;Glarus;Mühlestrasse;;8755;0;Ennenda;2724507;1210811;de
190381755;0;GL;1631;Glarus Süd;Auen;3a;8767;0;Elm;2730171;1196627;de
190381756;0;GL;1632;Glarus;Mühlestrasse;;8755;0;Ennenda;2724512;1210814;de
190381757;0;GL;1631;Glarus Süd;Auen;;8767;0;Elm;2730207;1196572;de
190381768;0;GL;1632;Glarus;Schlattweg;;8755;0;Ennenda;2724236;1211618;de
190381769;0;GL;1631;Glarus Süd;Auen;2a;8767;0;Elm;2730184;1196607;de
190381788;0;GL;1631;Glarus Süd;Geeren;;8767;0;Elm;2730122;1196387;de
190381808;0;GL;1631;Glarus Süd;Geeren;;8767;0;Elm;2730263;1196331;de
190381809;0;GL;1631;Glarus Süd;Geeren;;8767;0;Elm;2730257;1196330;de
190381811;0;GL;1632;Glarus;Hintergasse;;8755;0;Ennenda;2724891;1210586;de
190381812;0;GL;1631;Glarus Süd;Grossberg;;8767;0;Elm;2730460;1196151;de
190381828;0;GL;1632;Glarus;Beemäntschen;;8755;0;Ennenda;2724084;1211974;de
190381829;0;GL;1631;Glarus Süd;Grossberg;629;8767;0;Elm;2730388;1196280;de
190381831;0;GL;1632;Glarus;Alte Wiese;;8755;0;Ennenda;2724766;1210304;de
190381833;0;GL;1631;Glarus Süd;Geeren;;8767;0;Elm;2730186;1196302;de
190381834;0;GL;1630;Glarus Nord;Ruobsteinstrasse;1;8874;0;Mühlehorn;2731664.727;1219770.212;de
190381835;0;GL;1631;Glarus Süd;Geeren;;8767;0;Elm;2730164;1196198;de
190381836;0;GL;1631;Glarus Süd;Geeren;;8767;0;Elm;2730226;1196108;de
190381837;0;GL;1630;Glarus Nord;Oberdorfstrasse;;8874;0;Mühlehorn;2731674;1219813;de
190381838;0;GL;1631;Glarus Süd;Geeren;;8767;0;Elm;2730242;1195984;de
190381840;0;GL;1630;Glarus Nord;Oberdorfstrasse;;8874;0;Mühlehorn;2731660;1219792;de
190381841;0;GL;1631;Glarus Süd;Alpli;;8767;0;Elm;2729927;1195781;de
190381848;0;GL;1630;Glarus Nord;Seegarten;;8874;0;Mühlehorn;2731677;1220005;de
190381849;0;GL;1631;Glarus Süd;Jetzberg;;8767;0;Elm;2729666;1195653;de
190381851;0;GL;1630;Glarus Nord;Fliessenstrasse;11;8874;0;Mühlehorn;2731603.716;1218985.821;de
190381852;0;GL;1631;Glarus Süd;Jetzberg;;8767;0;Elm;2729653;1195633;de
190381853;0;GL;1630;Glarus Nord;Fliessenstrasse;15;8874;0;Mühlehorn;2731545.302;1218982.992;de
190381854;0;GL;1631;Glarus Süd;Im Auen;;8767;0;Elm;2730571;1196748;de
190381856;0;GL;1631;Glarus Süd;Äschen;;8767;0;Elm;2732227;1198824;de
190381857;0;GL;1631;Glarus Süd;Fähri;;8767;0;Elm;2730130;1196956;de
190381858;0;GL;1631;Glarus Süd;Rucheli;;8767;0;Elm;2730797;1197750;de
190381864;0;GL;1630;Glarus Nord;Fliessenstrasse;;8874;0;Mühlehorn;2731998;1219112;de
190381868;0;GL;1630;Glarus Nord;Churfirstenweg;;8874;0;Mühlehorn;2732178;1219627;de
190381888;0;GL;1630;Glarus Nord;Dörflistrasse;28;8874;0;Mühlehorn;2731450.143;1219976.738;de
190381889;0;GL;1630;Glarus Nord;Hohrainstrasse;;8874;0;Mühlehorn;2732027;1219636;de
190381908;0;GL;1630;Glarus Nord;Oberdorfstrasse;;8874;0;Mühlehorn;2731465;1219831;de
190381928;0;GL;1632;Glarus;Mühlefuhr;9;8755;0;Ennenda;2725048.786;1209540.052;de
190381930;0;GL;1632;Glarus;Obere Säge;;8755;0;Ennenda;2724698;1210599;de
190381931;0;GL;1630;Glarus Nord;Im Gspon;2;8874;0;Mühlehorn;2733050.167;1214981.481;de
190381932;0;GL;1632;Glarus;Boden;;8755;0;Ennenda;2725355;1214149;de
190381933;0;GL;1632;Glarus;Boden;;8755;0;Ennenda;2725257;1214128;de
190381934;0;GL;1632;Glarus;Boden;;8755;0;Ennenda;2725360;1214244;de
190381935;0;GL;1630;Glarus Nord;Dörflistrasse;;8874;0;Mühlehorn;2731483;1219958;de
190381936;0;GL;1632;Glarus;Hintere Ennetbergstrasse;7b;8755;0;Ennenda;2724552.706;1213867.658;de
190381937;0;GL;1632;Glarus;Chängel;;8755;0;Ennenda;2724437;1214370;de
190381939;0;GL;1632;Glarus;Chängel;;8755;0;Ennenda;2724399;1214042;de
190381948;0;GL;1630;Glarus Nord;Erkelin;2;8874;0;Mühlehorn;2732567.042;1219106.341;de
190381950;0;GL;1630;Glarus Nord;Erkelin;;8874;0;Mühlehorn;2732669;1219118;de
190381951;0;GL;1631;Glarus Süd;Gstöck;;8767;0;Elm;2729927;1196821;de
190381952;0;GL;1631;Glarus Süd;Gstöck;;8767;0;Elm;2729847;1196837;de
190381953;0;GL;1630;Glarus Nord;Hohrainstrasse;;8874;0;Mühlehorn;2731859;1219632;de
190381954;0;GL;1631;Glarus Süd;Bleiggen;3a;8767;0;Elm;2731692.89;1198726.762;de
190381955;0;GL;1630;Glarus Nord;Kerenzerbergstrasse;;8874;0;Mühlehorn;2731743;1219676;de
190381968;0;GL;1631;Glarus Süd;Unterbach;;8767;0;Elm;2732296;1197901;de
190381969;0;GL;1631;Glarus Süd;Chappelen;7;8767;0;Elm;2730765.952;1196906.465;de
190381970;0;GL;1630;Glarus Nord;Fliessenstrasse;25;8874;0;Mühlehorn;2731874.338;1218596.447;de
190381971;0;GL;1630;Glarus Nord;Hohrainstrasse;10;8874;0;Mühlehorn;2731920.634;1219620.964;de
190381972;0;GL;1631;Glarus Süd;Empächli;15;8767;0;Elm;2731056.966;1198260.885;de
190381973;0;GL;1631;Glarus Süd;Empächli;9a;8767;0;Elm;2730772.064;1198151.972;de
190381975;0;GL;1630;Glarus Nord;Rietlistrasse;8;8874;0;Mühlehorn;2732493.57;1219428.52;de
190381988;0;GL;1630;Glarus Nord;Mürtschenweg;;8874;0;Mühlehorn;2731881;1219514;de
190382008;0;GL;1630;Glarus Nord;Mürtschenweg;;8874;0;Mühlehorn;2731839;1219476;de
190382009;0;GL;1630;Glarus Nord;Fliessenstrasse;47;8874;0;Mühlehorn;2732415.225;1218356.925;de
190382010;0;GL;1630;Glarus Nord;Fliessenstrasse;45;8874;0;Mühlehorn;2732293.388;1218277.255;de
190382068;0;GL;1630;Glarus Nord;Mürtschenweg;;8874;0;Mühlehorn;2731840;1219455;de
190382069;0;GL;1630;Glarus Nord;Hochschleipfen;9;8874;0;Mühlehorn;2732126.66;1219494.33;de
190382070;0;GL;1630;Glarus Nord;Fliessenstrasse;35;8874;0;Mühlehorn;2732188.094;1218457.766;de
190382071;0;GL;1631;Glarus Süd;Obere Chappelen;1;8767;0;Elm;2730630;1196991;de
190382072;0;GL;1630;Glarus Nord;Hohrainstrasse;;8874;0;Mühlehorn;2731584;1219233;de
190382073;0;GL;1631;Glarus Süd;Sernftalstrasse;;8767;0;Elm;2731425;1197238;de
190382074;0;GL;1630;Glarus Nord;Hohrainstrasse;32;8874;0;Mühlehorn;2731596.783;1219299.289;de
190382075;0;GL;1631;Glarus Süd;Obmoos;37;8767;0;Elm;2731258.551;1197212.299;de
190382076;0;GL;1630;Glarus Nord;Netstalerstrasse;;8753;0;Mollis;2724082.765;1216551.701;de
190382077;0;GL;1631;Glarus Süd;Obmoos;33;8767;0;Elm;2731270.605;1197219.008;de
190382078;0;GL;1632;Glarus;Kirchweg;;8755;0;Ennenda;2724422;1210620;de
190382079;0;GL;1630;Glarus Nord;Hohrainstrasse;4;8874;0;Mühlehorn;2732058.504;1219674.23;de
190382080;0;GL;1632;Glarus;Köhlhof;;8755;0;Ennenda;2724894;1210500;de
190382081;0;GL;1630;Glarus Nord;Mürtschenweg;14;8874;0;Mühlehorn;2731808.939;1219410.83;de
190382083;0;GL;1630;Glarus Nord;Rüfistrasse;1a;8753;0;Mollis;2724014.477;1217456.112;de
190382084;0;GL;1631;Glarus Süd;Dorf;;8767;0;Elm;2732095;1198194;de
190382085;0;GL;1630;Glarus Nord;Rüfistrasse;;8753;0;Mollis;2724016;1217463;de
190382086;0;GL;1632;Glarus;Kleinrussigen;;8755;0;Ennenda;2724746;1210644;de
190382087;0;GL;1630;Glarus Nord;Dorfstrasse;5a;8874;0;Mühlehorn;2731812.028;1219936.543;de
190382088;0;GL;1630;Glarus Nord;Dorfstrasse;7a;8874;0;Mühlehorn;2731774.397;1219887.319;de
190382089;0;GL;1631;Glarus Süd;Untertalstrasse;;8767;0;Elm;2732141;1198150;de
190382090;0;GL;1632;Glarus;Mühlefuhr;;8755;0;Ennenda;2724977;1209542;de
190382091;0;GL;1630;Glarus Nord;Hofalpli;1;8753;0;Mollis;2727197.96;1215803.471;de
190382092;0;GL;1631;Glarus Süd;Sernftalstrasse;;8767;0;Elm;2732133;1198484;de
190382093;0;GL;1630;Glarus Nord;Hofalpli;;8753;0;Mollis;2727175;1215796;de
190382094;0;GL;1631;Glarus Süd;Wiese;;8767;0;Elm;2731818;1197609;de
190382095;0;GL;1630;Glarus Nord;Hochschleipfen;5;8874;0;Mühlehorn;2732206.1;1219413.5;de
190382096;0;GL;1630;Glarus Nord;Hofalpli;2;8753;0;Mollis;2727186.335;1215720.158;de
190382097;0;GL;1632;Glarus;Bleiche;5;8755;0;Ennenda;2724892.734;1209977.754;de
190382098;0;GL;1630;Glarus Nord;Hochschleipfen;;8874;0;Mühlehorn;2732206;1219427;de
190382099;0;GL;1630;Glarus Nord;Haselegg;;8753;0;Mollis;2724923;1219004;de
190382100;0;GL;1632;Glarus;Obere Ennetbergstrasse;3a;8755;0;Ennenda;2724724.367;1212936.534;de
190382101;0;GL;1630;Glarus Nord;Rossau;;8874;0;Mühlehorn;2732079;1219551;de
190382102;0;GL;1632;Glarus;Bitzi;;8755;0;Ennenda;2724839;1212730;de
190382103;0;GL;1630;Glarus Nord;Rossau;2;8874;0;Mühlehorn;2732076.085;1219574.116;de
190382104;0;GL;1632;Glarus;Trogen;;8755;0;Ennenda;2724834;1212927;de
190382105;0;GL;1630;Glarus Nord;Haselegg;2;8753;0;Mollis;2724891.681;1219085.319;de
190382106;0;GL;1630;Glarus Nord;Fliessenstrasse;;8874;0;Mühlehorn;2732128;1219152;de
190382107;0;GL;1632;Glarus;Bergstrasse;11;8755;0;Ennenda;2724674.897;1210878.005;de
190382108;0;GL;1630;Glarus Nord;Fliessenstrasse;2a;8874;0;Mühlehorn;2732112.195;1219199.684;de
190382109;0;GL;1630;Glarus Nord;Untere Nüenalp;2;8753;0;Mollis;2726057.702;1217807.274;de
190382110;0;GL;1632;Glarus;Rain;;8755;0;Ennenda;2724617;1210813;de
190382111;0;GL;1630;Glarus Nord;Oberer Nüen;2;8753;0;Mollis;2727151.631;1217649.35;de
190382113;0;GL;1630;Glarus Nord;Oberer Nüen;1;8753;0;Mollis;2727121.383;1217658.987;de
190382114;0;GL;1632;Glarus;Mühlestrasse;2b;8755;0;Ennenda;2724610.226;1210756.737;de
190382128;0;GL;1630;Glarus Nord;Ennetlinden;12;8874;0;Mühlehorn;2732150;1218861;de
190382129;0;GL;1630;Glarus Nord;Ennetlindenweg;4;8874;0;Mühlehorn;2732189.514;1219100.387;de
190382148;0;GL;1630;Glarus Nord;Mittlere Neuenalp;2;8753;0;Mollis;2727280.933;1218474.538;de
190382150;0;GL;1632;Glarus;Gässlimatt;4;8755;0;Ennenda;2725042.714;1210089.427;de
190382152;0;GL;1630;Glarus Nord;Sitner;5;8753;0;Mollis;2726516.573;1216855.654;de
190382153;0;GL;1632;Glarus;Alte Wiese;;8755;0;Ennenda;2724762;1210319;de
190382156;0;GL;1632;Glarus;Alte Wiese;;8755;0;Ennenda;2724760;1210322;de
190382157;0;GL;1630;Glarus Nord;Gufeli;2;8753;0;Mollis;2724996.988;1215773.876;de
190382158;0;GL;1632;Glarus;Neue Wiese;10a;8755;0;Ennenda;2724764.555;1210328.046;de
190382159;0;GL;1632;Glarus;Schlattweg;20a;8755;0;Ennenda;2724162.069;1211954.909;de
190382160;0;GL;1630;Glarus Nord;Chängel;2;8753;0;Mollis;2725622.282;1215836.308;de
190382161;0;GL;1630;Glarus Nord;Hohrainstrasse;38;8874;0;Mühlehorn;2731801.484;1219282.713;de
190382162;0;GL;1632;Glarus;Mühlefuhr;;8755;0;Ennenda;2724937;1209938;de
190382163;0;GL;1630;Glarus Nord;Chängel;;8753;0;Mollis;2725615;1215838;de
190382164;0;GL;1630;Glarus Nord;Katzenboden;13;8874;0;Mühlehorn;2731863.408;1218861.576;de
190382165;0;GL;1630;Glarus Nord;Chängel;1;8753;0;Mollis;2725626.963;1215981.431;de
190382166;0;GL;1632;Glarus;Sturmigen;;8755;0;Ennenda;2724759;1211063;de
190382168;0;GL;1630;Glarus Nord;Hohrainstrasse;;8874;0;Mühlehorn;2731661;1219197;de
190382169;0;GL;1632;Glarus;Sturmigen;;8755;0;Ennenda;2724771;1211075;de
190382208;0;GL;1632;Glarus;Vordergasse;;8755;0;Ennenda;2725019;1210490;de
190382210;0;GL;1630;Glarus Nord;Fliessenstrasse;;8874;0;Mühlehorn;2732024;1219170;de
190382211;0;GL;1630;Glarus Nord;Fliessenstrasse;41;8874;0;Mühlehorn;2732272.772;1218451.705;de
190382212;0;GL;1630;Glarus Nord;Untere Fronalp;6;8753;0;Mollis;2725637.348;1214995.159;de
190382213;0;GL;1632;Glarus;Fronacher;;8755;0;Ennenda;2724949;1210414;de
190382214;0;GL;1630;Glarus Nord;Untere Fronalp;4;8753;0;Mollis;2725659.54;1214998.899;de
190382215;0;GL;1632;Glarus;Sturmigen;;8755;0;Ennenda;2724609;1211072;de
190382216;0;GL;1631;Glarus Süd;Sernftalstrasse;;8767;0;Elm;2732063;1199052;de
190382217;0;GL;1630;Glarus Nord;Hohrainstrasse;;8874;0;Mühlehorn;2732185;1219216;de
190382218;0;GL;1630;Glarus Nord;Unter Stafel Fronalp;;8753;0;Mollis;2725610;1214964;de
190382219;0;GL;1632;Glarus;Fronacher;;8755;0;Ennenda;2724943;1210331;de
190382220;0;GL;1631;Glarus Süd;Sernftalstrasse;;8767;0;Elm;2732066;1199047;de
190382221;0;GL;1630;Glarus Nord;Fliessenstrasse;39;8874;0;Mühlehorn;2732248.039;1218458.689;de
190382222;0;GL;1630;Glarus Nord;Untere Nüenalp;1;8753;0;Mollis;2726100.773;1217847.422;de
190382223;0;GL;1632;Glarus;Fronacher;;8755;0;Ennenda;2724955;1210407;de
190382224;0;GL;1632;Glarus;Fronacher;;8755;0;Ennenda;2724932;1210417;de
190382225;0;GL;1630;Glarus Nord;Mittlere Neuenalp;1;8753;0;Mollis;2727181.405;1218452.613;de
190382226;0;GL;1630;Glarus Nord;Hohrainstrasse;48;8874;0;Mühlehorn;2732277.861;1219206.224;de
190382228;0;GL;1632;Glarus;Kirchweg;;8755;0;Ennenda;2724437;1210623;de
190382229;0;GL;1630;Glarus Nord;Seegarten;;8874;0;Mühlehorn;2731763;1219970;de
190382231;0;GL;1632;Glarus;Kirchweg;;8755;0;Ennenda;2724370;1210643;de
190382232;0;GL;1632;Glarus;Hintere Ennetbergstrasse;25c;8755;0;Ennenda;2725229.582;1214579.214;de
190382233;0;GL;1630;Glarus Nord;Unterflechsen;;8872;0;Weesen;2725316;1221154;de
190382234;0;GL;1630;Glarus Nord;Dorfstrasse;;8874;0;Mühlehorn;2731679;1219930;de
190382236;0;GL;1632;Glarus;Goldschmiedenmatt;;8755;0;Ennenda;2724488;1213302;de
190382237;0;GL;1632;Glarus;Goldschmiedenmatt;;8755;0;Ennenda;2724384;1213309;de
190382238;0;GL;1632;Glarus;Hintere Ennetbergstrasse;1b;8755;0;Ennenda;2724418.816;1213352.361;de
190382239;0;GL;1630;Glarus Nord;Moorgärtli;;8753;0;Mollis;2725240;1220390;de
190382240;0;GL;1630;Glarus Nord;Dorfstrasse;;8874;0;Mühlehorn;2731664;1219939;de
190382248;0;GL;1630;Glarus Nord;Rüfistrasse;6b;8753;0;Mollis;2724118.031;1217509.868;de
190382249;0;GL;1630;Glarus Nord;Fliessenstrasse;9;8874;0;Mühlehorn;2732007.341;1218883.8;de
190382250;0;GL;1632;Glarus;Endi;;8755;0;Ennenda;2725212;1213772;de
190382268;0;GL;1630;Glarus Nord;Allmeindstrasse;;8753;0;Mollis;2724020;1216587;de
190382269;0;GL;1632;Glarus;Endi;;8755;0;Ennenda;2725134;1213642;de
190382270;0;GL;1630;Glarus Nord;Ennetlinden;;8874;0;Mühlehorn;2732095;1218850;de
190382271;0;GL;1630;Glarus Nord;Kanalstrasse;;8753;0;Mollis;2723956;1217262;de
190382272;0;GL;1632;Glarus;Endi;;8755;0;Ennenda;2725229;1213891;de
190382273;0;GL;1630;Glarus Nord;Fliessenstrasse;7;8874;0;Mühlehorn;2731873.873;1218977.942;de
190382274;0;GL;1632;Glarus;Hintere Ennetbergstrasse;10b;8755;0;Ennenda;2724662.503;1214120.027;de
190382275;0;GL;1631;Glarus Süd;Eggli;9;8767;0;Elm;2730947.551;1197064.922;de
190382276;0;GL;1630;Glarus Nord;Seeflechsenstrasse;5;8872;0;Weesen;2725100.901;1221299.903;de
190382277;0;GL;1630;Glarus Nord;Seeflechsenstrasse;3;8872;0;Weesen;2725071.399;1221296.691;de
190382278;0;GL;1630;Glarus Nord;Hohrainstrasse;40;8874;0;Mühlehorn;2731973.933;1219257.454;de
190382279;0;GL;1632;Glarus;Kirchweg;;8755;0;Ennenda;2724522;1210572;de
190382280;0;GL;1630;Glarus Nord;Seeflechsenstrasse;14;8872;0;Weesen;2725158.522;1221303.584;de
190382281;0;GL;1632;Glarus;Kirchweg;;8755;0;Ennenda;2724527;1210563;de
190382282;0;GL;1631;Glarus Süd;Jetzalp;1;8767;0;Elm;2729083.293;1195222.439;de
190382309;0;GL;1630;Glarus Nord;Seeflechsenstrasse;;8872;0;Weesen;2725062;1221286;de
190382310;0;GL;1632;Glarus;Kirchweg;;8755;0;Ennenda;2724419;1210540;de
190382311;0;GL;1630;Glarus Nord;Seeflechsenstrasse;7;8872;0;Weesen;2725143.436;1221314.752;de
190382312;0;GL;1630;Glarus Nord;Kerenzerbergstrasse;20;8874;0;Mühlehorn;2731872.01;1219760.898;de
190382328;0;GL;1630;Glarus Nord;Dorfstrasse;29;8874;0;Mühlehorn;2731632.83;1219874.276;de
190382329;0;GL;1630;Glarus Nord;Rüfistrasse;;8753;0;Mollis;2724077;1217551;de
190382331;0;GL;1630;Glarus Nord;Dorfstrasse;;8874;0;Mühlehorn;2731627;1219901;de
190382349;0;GL;1630;Glarus Nord;Oberdorfstrasse;;8874;0;Mühlehorn;2731407;1219869;de
190382350;0;GL;1630;Glarus Nord;Im Diggen;;8753;0;Mollis;2724809;1217041;de
190382368;0;GL;1630;Glarus Nord;Seegarten;;8874;0;Mühlehorn;2731537;1220033;de
190382369;0;GL;1630;Glarus Nord;Seelmessgasse;;8753;0;Mollis;2724370;1217267;de
190382370;0;GL;1630;Glarus Nord;Kerenzerstrasse;;8753;0;Mollis;2724446;1217370;de
190382371;0;GL;1630;Glarus Nord;Katzenboden;1;8874;0;Mühlehorn;2731505.144;1218817.044;de
190382374;0;GL;1630;Glarus Nord;Alvierweg;;8874;0;Mühlehorn;2732062;1219682;de
190382375;0;GL;1630;Glarus Nord;Fliessenstrasse;21;8874;0;Mühlehorn;2731882.058;1218523.571;de
190382376;0;GL;1630;Glarus Nord;Himpbödeli;;8874;0;Mühlehorn;2731667;1219502;de
190382388;0;GL;1630;Glarus Nord;Im Diggen;;8753;0;Mollis;2724764;1217111;de
190382389;0;GL;1630;Glarus Nord;Oberdorfstrasse;39;8874;0;Mühlehorn;2731401.568;1219877.583;de
190382408;0;GL;1630;Glarus Nord;Hinterdorfstrasse;;8753;0;Mollis;2724398;1217370;de
