EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
1469716;0;NE;6421;La Chaux-de-Fonds;Rue de la Promenade;1;2300;0;La Chaux-de-Fonds;2553949.098;1217017.31;fr
1469717;0;NE;6421;La Chaux-de-Fonds;Rue de la Promenade;3;2300;0;La Chaux-de-Fonds;2553981.295;1216981.885;fr
1469718;0;NE;6421;La Chaux-de-Fonds;Rue de la Promenade;5;2300;0;La Chaux-de-Fonds;2553981.08;1216960.937;fr
1469719;0;NE;6421;La Chaux-de-Fonds;Rue de la Promenade;7;2300;0;La Chaux-de-Fonds;2553989.554;1216948.629;fr
1469720;0;NE;6421;La Chaux-de-Fonds;Rue de la Promenade;9;2300;0;La Chaux-de-Fonds;2553999.105;1216934.933;fr
1469721;0;NE;6421;La Chaux-de-Fonds;Rue de la Promenade;11;2300;0;La Chaux-de-Fonds;2554009.327;1216919.892;fr
1469722;0;NE;6421;La Chaux-de-Fonds;Rue de la Promenade;13;2300;0;La Chaux-de-Fonds;2554024.038;1216898.394;fr
1469723;0;NE;6421;La Chaux-de-Fonds;Rue de la Promenade;15;2300;0;La Chaux-de-Fonds;2554032.86;1216885.511;fr
1469724;0;NE;6421;La Chaux-de-Fonds;Rue de la Promenade;4;2300;0;La Chaux-de-Fonds;2553966.891;1216950.772;fr
1469725;0;NE;6421;La Chaux-de-Fonds;Rue de la Promenade;6;2300;0;La Chaux-de-Fonds;2553976.893;1216936.278;fr
1469726;0;NE;6421;La Chaux-de-Fonds;Rue de la Promenade;8;2300;0;La Chaux-de-Fonds;2553987.61;1216920.749;fr
1469727;0;NE;6421;La Chaux-de-Fonds;Rue de la Promenade;10;2300;0;La Chaux-de-Fonds;2553994.29;1216911.051;fr
1469728;0;NE;6421;La Chaux-de-Fonds;Rue de la Promenade;12;2300;0;La Chaux-de-Fonds;2554009.964;1216888.38;fr
1469729;0;NE;6421;La Chaux-de-Fonds;Rue de la Promenade;14;2300;0;La Chaux-de-Fonds;2554020.689;1216872.889;fr
1469730;0;NE;6421;La Chaux-de-Fonds;Rue de la Promenade;16;2300;0;La Chaux-de-Fonds;2554030.338;1216858.957;fr
1469731;0;NE;6421;La Chaux-de-Fonds;Rue de la Promenade;17;2300;0;La Chaux-de-Fonds;2554034.465;1216883.158;fr
1469732;0;NE;6421;La Chaux-de-Fonds;Rue de la Promenade;19;2300;0;La Chaux-de-Fonds;2554043.832;1216869.442;fr
1469733;0;NE;6421;La Chaux-de-Fonds;Rue de la Promenade;32;2300;0;La Chaux-de-Fonds;2554161.067;1216715.377;fr
1469734;0;NE;6421;La Chaux-de-Fonds;Rue de la Promenade;34;2300;0;La Chaux-de-Fonds;2554168.563;1216710.967;fr
1469735;0;NE;6421;La Chaux-de-Fonds;Rue de la Promenade;36;2300;0;La Chaux-de-Fonds;2554173.618;1216708.163;fr
1469736;0;NE;6421;La Chaux-de-Fonds;Rue du Rocher;2;2300;0;La Chaux-de-Fonds;2553968.754;1217034.014;fr
1469737;0;NE;6421;La Chaux-de-Fonds;Rue du Rocher;7;2300;0;La Chaux-de-Fonds;2553996.915;1217006.536;fr
1469738;0;NE;6421;La Chaux-de-Fonds;Rue du Rocher;11;2300;0;La Chaux-de-Fonds;2554034.791;1216969.002;fr
1469739;0;NE;6421;La Chaux-de-Fonds;Rue du Rocher;12;2300;0;La Chaux-de-Fonds;2554031.632;1216961.167;fr
1469740;0;NE;6421;La Chaux-de-Fonds;Rue du Rocher;14;2300;0;La Chaux-de-Fonds;2554052.513;1216945.581;fr
1469741;0;NE;6421;La Chaux-de-Fonds;Rue du Rocher;15;2300;0;La Chaux-de-Fonds;2554063.879;1216941.497;fr
1469742;0;NE;6421;La Chaux-de-Fonds;Passage des Petites-Lessiveries;4;2300;0;La Chaux-de-Fonds;2554043.444;1216931.95;fr
1469743;0;NE;6421;La Chaux-de-Fonds;Passage des Petites-Lessiveries;1;2300;0;La Chaux-de-Fonds;2554053.311;1216924.285;fr
1469744;0;NE;6421;La Chaux-de-Fonds;Rue du Rocher;20;2300;0;La Chaux-de-Fonds;2554074.596;1216900.149;fr
1469745;0;NE;6421;La Chaux-de-Fonds;Rue du Rocher;21;2300;0;La Chaux-de-Fonds;2554090.728;1216920.948;fr
1469746;0;NE;6421;La Chaux-de-Fonds;Rue du Puits;1;2300;0;La Chaux-de-Fonds;2553890.265;1217330.48;fr
1469747;0;NE;6421;La Chaux-de-Fonds;Rue du Puits;4;2300;0;La Chaux-de-Fonds;2553914.576;1217313.292;fr
1469748;0;NE;6421;La Chaux-de-Fonds;Rue du Puits;5;2300;0;La Chaux-de-Fonds;2553917.173;1217337.908;fr
1469749;0;NE;6421;La Chaux-de-Fonds;Rue du Puits;7;2300;0;La Chaux-de-Fonds;2553922.409;1217359.307;fr
1469750;0;NE;6421;La Chaux-de-Fonds;Rue du Puits;8;2300;0;La Chaux-de-Fonds;2553939.808;1217335.878;fr
1469751;0;NE;6421;La Chaux-de-Fonds;Rue du Puits;9;2300;0;La Chaux-de-Fonds;2553942.223;1217359.657;fr
1469752;0;NE;6421;La Chaux-de-Fonds;Rue du Puits;11;2300;0;La Chaux-de-Fonds;2553940.614;1217373.206;fr
1469753;0;NE;6421;La Chaux-de-Fonds;Rue du Puits;12;2300;0;La Chaux-de-Fonds;2553965.056;1217357.332;fr
1469754;0;NE;6421;La Chaux-de-Fonds;Rue du Puits;14;2300;0;La Chaux-de-Fonds;2553972.89;1217363.824;fr
1469755;0;NE;6421;La Chaux-de-Fonds;Rue du Puits;16;2300;0;La Chaux-de-Fonds;2553976.016;1217366.598;fr
1469756;0;NE;6421;La Chaux-de-Fonds;Rue du Puits;17;2300;0;La Chaux-de-Fonds;2554002.939;1217406.327;fr
1469757;0;NE;6421;La Chaux-de-Fonds;Rue du Puits;18;2300;0;La Chaux-de-Fonds;2554063.838;1217439.968;fr
1469758;0;NE;6421;La Chaux-de-Fonds;Rue du Puits;19;2300;0;La Chaux-de-Fonds;2554016.711;1217419.989;fr
1469759;0;NE;6421;La Chaux-de-Fonds;Rue du Puits;23;2300;0;La Chaux-de-Fonds;2554054.646;1217452.019;fr
1469760;0;NE;6421;La Chaux-de-Fonds;Rue du Puits;25;2300;0;La Chaux-de-Fonds;2554067.986;1217463.358;fr
1469761;0;NE;6421;La Chaux-de-Fonds;Rue du Puits;27;2300;0;La Chaux-de-Fonds;2554081.241;1217474.499;fr
1469762;0;NE;6421;La Chaux-de-Fonds;Rue du Puits;29;2300;0;La Chaux-de-Fonds;2554094.298;1217485.555;fr
1469763;0;NE;6421;La Chaux-de-Fonds;Rue du Soleil;4;2300;0;La Chaux-de-Fonds;2553897.828;1217336.872;fr
1469764;0;NE;6421;La Chaux-de-Fonds;Rue du Soleil;7;2300;0;La Chaux-de-Fonds;2553918.074;1217372.5;fr
1469765;0;NE;6421;La Chaux-de-Fonds;Rue du Soleil;9;2300;0;La Chaux-de-Fonds;2553926.804;1217379.949;fr
1469766;0;NE;6421;La Chaux-de-Fonds;Rue du Soleil;14;2300;0;La Chaux-de-Fonds;2553952.696;1217383.328;fr
1469767;0;NE;6421;La Chaux-de-Fonds;Rue du Soleil;16;2300;0;La Chaux-de-Fonds;2553979.405;1217405.98;fr
1469768;0;NE;6421;La Chaux-de-Fonds;Rue de la République;1;2300;0;La Chaux-de-Fonds;2554000.417;1216522.024;fr
1469769;0;NE;6421;La Chaux-de-Fonds;Rue de la République;3;2300;0;La Chaux-de-Fonds;2553987.289;1216510.462;fr
1469770;0;NE;6421;La Chaux-de-Fonds;Rue de la République;5;2300;0;La Chaux-de-Fonds;2553968.434;1216494.232;fr
1469771;0;NE;6421;La Chaux-de-Fonds;Rue de la République;7;2300;0;La Chaux-de-Fonds;2553955.888;1216483.269;fr
1469772;0;NE;6421;La Chaux-de-Fonds;Rue de la République;9;2300;0;La Chaux-de-Fonds;2553943.377;1216472.584;fr
1469773;0;NE;6421;La Chaux-de-Fonds;Rue de la République;11;2300;0;La Chaux-de-Fonds;2553924.537;1216456.38;fr
1469774;0;NE;6421;La Chaux-de-Fonds;Rue de la République;13;2300;0;La Chaux-de-Fonds;2553912.508;1216445.881;fr
1469775;0;NE;6421;La Chaux-de-Fonds;Rue de la République;15;2300;0;La Chaux-de-Fonds;2553888.476;1216425.226;fr
1469776;0;NE;6421;La Chaux-de-Fonds;Rue de la République;17;2300;0;La Chaux-de-Fonds;2553873.237;1216412.157;fr
1469777;0;NE;6421;La Chaux-de-Fonds;Rue de la République;19;2300;0;La Chaux-de-Fonds;2553853.213;1216394.904;fr
1469778;0;NE;6421;La Chaux-de-Fonds;Rue de la République;21;2300;0;La Chaux-de-Fonds;2553828.092;1216373.154;fr
1469779;0;NE;6421;La Chaux-de-Fonds;Rue de la République;23;2300;0;La Chaux-de-Fonds;2553803.048;1216351.502;fr
1469780;0;NE;6421;La Chaux-de-Fonds;Rue de la République;25;2300;0;La Chaux-de-Fonds;2553777.547;1216329.451;fr
1469781;0;NE;6421;La Chaux-de-Fonds;Résidence Helvétie;77;2300;0;La Chaux-de-Fonds;2553046.636;1215605.764;fr
1469782;0;NE;6421;La Chaux-de-Fonds;Résidence Helvétie;79;2300;0;La Chaux-de-Fonds;2553056.416;1215584.313;fr
1469783;0;NE;6421;La Chaux-de-Fonds;Résidence Helvétie;81;2300;0;La Chaux-de-Fonds;2553010.765;1215582.404;fr
1469784;0;NE;6421;La Chaux-de-Fonds;Résidence Helvétie;83;2300;0;La Chaux-de-Fonds;2553020.375;1215560.663;fr
1469785;0;NE;6421;La Chaux-de-Fonds;Résidence Helvétie;85;2300;0;La Chaux-de-Fonds;2552974.754;1215559.354;fr
1469786;0;NE;6421;La Chaux-de-Fonds;Résidence Helvétie;87;2300;0;La Chaux-de-Fonds;2552984.964;1215537.233;fr
1469787;0;NE;6421;La Chaux-de-Fonds;Rue de la Reuse;2;2300;0;La Chaux-de-Fonds;2553840.748;1216090.348;fr
1469788;0;NE;6421;La Chaux-de-Fonds;Rue de la Reuse;4;2300;0;La Chaux-de-Fonds;2553837.326;1216114.45;fr
1469789;0;NE;6421;La Chaux-de-Fonds;Rue de la Reuse;4a;2300;0;La Chaux-de-Fonds;2553791;1216120;fr
1469790;0;NE;6421;La Chaux-de-Fonds;Rue de la Reuse;5;2300;0;La Chaux-de-Fonds;2553847.044;1216163.227;fr
1469791;0;NE;6421;La Chaux-de-Fonds;Rue de la Reuse;6;2300;0;La Chaux-de-Fonds;2553799.424;1216166.521;fr
1469792;0;NE;6421;La Chaux-de-Fonds;Rue de la Reuse;7;2300;0;La Chaux-de-Fonds;2553844.376;1216182.247;fr
1469793;0;NE;6421;La Chaux-de-Fonds;Rue de la Reuse;9;2300;0;La Chaux-de-Fonds;2553810.499;1216217.763;fr
1469794;0;NE;6421;La Chaux-de-Fonds;Rue de la Reuse;11;2300;0;La Chaux-de-Fonds;2553808.032;1216237.137;fr
1469795;0;NE;6421;La Chaux-de-Fonds;Rue Charles-Humbert;1;2300;0;La Chaux-de-Fonds;2553978.137;1216142.566;fr
1469796;0;NE;6421;La Chaux-de-Fonds;Rue Charles-Humbert;5;2300;0;La Chaux-de-Fonds;2553949.098;1216141.799;fr
1469797;0;NE;6421;La Chaux-de-Fonds;Rue Charles-Humbert;8;2300;0;La Chaux-de-Fonds;2553962.427;1216169.077;fr
1469798;0;NE;6421;La Chaux-de-Fonds;Rue Charles-Humbert;9;2300;0;La Chaux-de-Fonds;2553920.315;1216133.459;fr
1469799;0;NE;6421;La Chaux-de-Fonds;Rue Charles-Humbert;12;2300;0;La Chaux-de-Fonds;2553940.076;1216180.336;fr
1469800;0;NE;6421;La Chaux-de-Fonds;Rue Charles-Humbert;13;2300;0;La Chaux-de-Fonds;2553868.108;1216135.544;fr
1469801;0;NE;6421;La Chaux-de-Fonds;Rue Charles-Humbert;16;2300;0;La Chaux-de-Fonds;2553901.09;1216176.724;fr
1469802;0;NE;6421;La Chaux-de-Fonds;Chemin de Solmont;1;2300;0;La Chaux-de-Fonds;2553889.544;1216234.425;fr
1469803;0;NE;6421;La Chaux-de-Fonds;Chemin de Solmont;2;2300;0;La Chaux-de-Fonds;2553892.533;1216205.229;fr
1469804;0;NE;6421;La Chaux-de-Fonds;Chemin de Solmont;3;2300;0;La Chaux-de-Fonds;2553921.412;1216249.178;fr
1469805;0;NE;6421;La Chaux-de-Fonds;Chemin de Solmont;5;2300;0;La Chaux-de-Fonds;2553953.457;1216264.408;fr
1469806;0;NE;6421;La Chaux-de-Fonds;Rue de la Ronde;3;2300;0;La Chaux-de-Fonds;2553987.746;1217236.345;fr
1469807;0;NE;6421;La Chaux-de-Fonds;Rue de la Ronde;5;2300;0;La Chaux-de-Fonds;2553990.421;1217238.582;fr
1469808;0;NE;6421;La Chaux-de-Fonds;Rue de la Ronde;9;2300;0;La Chaux-de-Fonds;2554010.075;1217275.661;fr
1469809;0;NE;6421;La Chaux-de-Fonds;Rue de la Ronde;13;2300;0;La Chaux-de-Fonds;2554030.577;1217272.31;fr
1469810;0;NE;6421;La Chaux-de-Fonds;Rue de la Ronde;14;2300;0;La Chaux-de-Fonds;2554071.049;1217287.089;fr
1469811;0;NE;6421;La Chaux-de-Fonds;Rue de la Ronde;15;2300;0;La Chaux-de-Fonds;2554042.039;1217281.884;fr
1469812;0;NE;6421;La Chaux-de-Fonds;Rue de la Ronde;17;2300;0;La Chaux-de-Fonds;2554046.59;1217293.186;fr
1469813;0;NE;6421;La Chaux-de-Fonds;Rue de la Ronde;19;2300;0;La Chaux-de-Fonds;2554064.89;1217301.101;fr
1469814;0;NE;6421;La Chaux-de-Fonds;Rue de la Ronde;21;2300;0;La Chaux-de-Fonds;2554078.89;1217312.919;fr
1469815;0;NE;6421;La Chaux-de-Fonds;Rue de la Ronde;21a;2300;0;La Chaux-de-Fonds;2554064;1217320;fr
1469816;0;NE;6421;La Chaux-de-Fonds;Rue de la Ronde;23a;2300;0;La Chaux-de-Fonds;2554080;1217339;fr
1469817;0;NE;6421;La Chaux-de-Fonds;Rue de la Ronde;24;2300;0;La Chaux-de-Fonds;2554112.047;1217327.744;fr
1469818;0;NE;6421;La Chaux-de-Fonds;Rue de la Ronde;25;2300;0;La Chaux-de-Fonds;2554093.268;1217345.463;fr
1469819;0;NE;6421;La Chaux-de-Fonds;Rue de la Ronde;26;2300;0;La Chaux-de-Fonds;2554121.956;1217336.108;fr
1469821;0;NE;6421;La Chaux-de-Fonds;Rue de la Ronde;31;2300;0;La Chaux-de-Fonds;2554155.697;1217377.454;fr
1469822;0;NE;6421;La Chaux-de-Fonds;Rue de la Ronde;35;2300;0;La Chaux-de-Fonds;2554181.789;1217399.37;fr
1469823;0;NE;6421;La Chaux-de-Fonds;Rue de la Ronde;37;2300;0;La Chaux-de-Fonds;2554198.212;1217413.271;fr
1469824;0;NE;6421;La Chaux-de-Fonds;Rue de la Ronde;39;2300;0;La Chaux-de-Fonds;2554203.685;1217417.915;fr
1469825;0;NE;6421;La Chaux-de-Fonds;Rue de la Ronde;41;2300;0;La Chaux-de-Fonds;2554205.458;1217419.418;fr
1469826;0;NE;6421;La Chaux-de-Fonds;Rue de la Ronde;43;2300;0;La Chaux-de-Fonds;2554215.965;1217428.278;fr
1469827;0;NE;6421;La Chaux-de-Fonds;Rue des Rosiers;1;2300;0;La Chaux-de-Fonds;2553995.53;1216391.969;fr
1469828;0;NE;6421;La Chaux-de-Fonds;Rue des Rosiers;2;2300;0;La Chaux-de-Fonds;2553996.643;1216434.511;fr
1469829;0;NE;6421;La Chaux-de-Fonds;Rue des Rosiers;2a;2300;0;La Chaux-de-Fonds;2554003;1216466;fr
1469830;0;NE;6421;La Chaux-de-Fonds;Rue des Rosiers;3;2300;0;La Chaux-de-Fonds;2553961.246;1216369.229;fr
1469831;0;NE;6421;La Chaux-de-Fonds;Rue des Rosiers;4;2300;0;La Chaux-de-Fonds;2553956.716;1216404.393;fr
1469832;0;NE;6421;La Chaux-de-Fonds;Rue des Rosiers;4a;2300;0;La Chaux-de-Fonds;2553960;1216434;fr
1469833;0;NE;6421;La Chaux-de-Fonds;Rue des Rosiers;5;2300;0;La Chaux-de-Fonds;2553937.021;1216340.556;fr
1469834;0;NE;6421;La Chaux-de-Fonds;Rue des Rosiers;6;2300;0;La Chaux-de-Fonds;2553926.343;1216382.892;fr
1469835;0;NE;6421;La Chaux-de-Fonds;Rue des Rosiers;7;2300;0;La Chaux-de-Fonds;2553904.664;1216320.628;fr
1469836;0;NE;6421;La Chaux-de-Fonds;Rue des Rosiers;8;2300;0;La Chaux-de-Fonds;2553893.236;1216354.141;fr
1469837;0;NE;6421;La Chaux-de-Fonds;Rue des Rosiers;9;2300;0;La Chaux-de-Fonds;2553880.36;1216291.926;fr
1469838;0;NE;6421;La Chaux-de-Fonds;Rue des Rosiers;10;2300;0;La Chaux-de-Fonds;2553860.212;1216325.314;fr
1469839;0;NE;6421;La Chaux-de-Fonds;Rue des Rosiers;11;2300;0;La Chaux-de-Fonds;2553848.242;1216272.178;fr
1469840;0;NE;6421;La Chaux-de-Fonds;Rue des Rosiers;12;2300;0;La Chaux-de-Fonds;2553826.925;1216296.711;fr
1469841;0;NE;6421;La Chaux-de-Fonds;Boulevard de la Liberté;2;2300;0;La Chaux-de-Fonds;2553196.119;1216000.89;fr
1469842;0;NE;6421;La Chaux-de-Fonds;Rue de l'Helvétie;4;2300;0;La Chaux-de-Fonds;2553218.953;1215910.01;fr
1469843;0;NE;6421;La Chaux-de-Fonds;Rue de l'Helvétie;6;2300;0;La Chaux-de-Fonds;2553175.414;1215874.606;fr
1469844;0;NE;6421;La Chaux-de-Fonds;Rue de la Ruche;28;2300;0;La Chaux-de-Fonds;2553351.855;1215845.797;fr
1469845;0;NE;6421;La Chaux-de-Fonds;Rue de la Ruche;39;2300;0;La Chaux-de-Fonds;2553411.183;1215704.035;fr
1469846;0;NE;6421;La Chaux-de-Fonds;Rue de la Ruche;41;2300;0;La Chaux-de-Fonds;2553438.306;1215670.811;fr
1469847;0;NE;6421;La Chaux-de-Fonds;Rue de la Ruche;42;2300;0;La Chaux-de-Fonds;2553462.017;1215683.751;fr
1469848;0;NE;6421;La Chaux-de-Fonds;Rue de la Ruche;44;2300;0;La Chaux-de-Fonds;2553480.748;1215699.021;fr
1469849;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;1;2300;0;La Chaux-de-Fonds;2553836.866;1217210.586;fr
1469850;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;3;2300;0;La Chaux-de-Fonds;2553834.567;1217208.389;fr
1469851;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;4;2300;0;La Chaux-de-Fonds;2553820.838;1217217.508;fr
1469852;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;5;2300;0;La Chaux-de-Fonds;2553822.425;1217196.778;fr
1469853;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;5bis;2300;0;La Chaux-de-Fonds;2553821;1217185;fr
1469854;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;6;2300;0;La Chaux-de-Fonds;2553810.449;1217207.728;fr
1469855;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;8;2300;0;La Chaux-de-Fonds;2553800.597;1217198.232;fr
1469856;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;9;2300;0;La Chaux-de-Fonds;2553780.915;1217159.326;fr
1469857;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;10;2300;0;La Chaux-de-Fonds;2553790.291;1217188.538;fr
1469858;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;11;2300;0;La Chaux-de-Fonds;2553768.168;1217147.131;fr
1469859;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;11bis;2300;0;La Chaux-de-Fonds;2553764;1217132;fr
1469860;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;15;2300;0;La Chaux-de-Fonds;2553740.148;1217118.508;fr
1469861;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;2;2300;0;La Chaux-de-Fonds;2553829.998;1217235.303;fr
1469862;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;12;2300;0;La Chaux-de-Fonds;2553765.88;1217187.271;fr
1469863;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;16;2300;0;La Chaux-de-Fonds;2553731.325;1217140.951;fr
1469864;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;17;2300;0;La Chaux-de-Fonds;2553725.88;1217106.718;fr
1469865;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;18;2300;0;La Chaux-de-Fonds;2553722.773;1217123.929;fr
1469866;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;20;2300;0;La Chaux-de-Fonds;2553706.373;1217108.266;fr
1469867;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;22;2300;0;La Chaux-de-Fonds;2553674.226;1217077.524;fr
1469868;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;27;2300;0;La Chaux-de-Fonds;2553649.806;1217034.017;fr
1469869;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;28;2300;0;La Chaux-de-Fonds;2553607.153;1217013.627;fr
1469870;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;29;2300;0;La Chaux-de-Fonds;2553625.577;1217005.603;fr
1469871;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;31;2300;0;La Chaux-de-Fonds;2553623.69;1217003.77;fr
1469872;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;31a;2300;0;La Chaux-de-Fonds;2553616;1216990;fr
1469873;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;32;2300;0;La Chaux-de-Fonds;2553572.188;1216980.406;fr
1469874;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;34;2300;0;La Chaux-de-Fonds;2553554.316;1216963.361;fr
1469875;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;38;2300;0;La Chaux-de-Fonds;2553541.791;1216951.407;fr
1469877;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;45;2300;0;La Chaux-de-Fonds;2553499.158;1216890.81;fr
1469878;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;47;2300;0;La Chaux-de-Fonds;2553487.993;1216880.194;fr
1469879;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;49;2300;0;La Chaux-de-Fonds;2553479.409;1216872.011;fr
1469880;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;55;2300;0;La Chaux-de-Fonds;2553456.992;1216850.58;fr
1469881;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;59;2300;0;La Chaux-de-Fonds;2553441.822;1216836.168;fr
1469882;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;63;2300;0;La Chaux-de-Fonds;2553410.017;1216805.8;fr
1469883;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;65;2300;0;La Chaux-de-Fonds;2553393.854;1216790.516;fr
1469884;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;67;2300;0;La Chaux-de-Fonds;2553365.38;1216763.417;fr
1469885;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;68;2300;0;La Chaux-de-Fonds;2553279.447;1216701.543;fr
1469886;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;69;2300;0;La Chaux-de-Fonds;2553363.338;1216761.473;fr
1469887;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;71;2300;0;La Chaux-de-Fonds;2553356.687;1216755.131;fr
1469888;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;73;2300;0;La Chaux-de-Fonds;2553345.562;1216744.536;fr
1469889;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;75;2300;0;La Chaux-de-Fonds;2553343.797;1216742.859;fr
1469890;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;77;2300;0;La Chaux-de-Fonds;2553332.306;1216731.958;fr
1469891;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;79;2300;0;La Chaux-de-Fonds;2553330.157;1216729.907;fr
1469892;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;83;2300;0;La Chaux-de-Fonds;2553313.169;1216699.771;fr
1469893;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;85;2300;0;La Chaux-de-Fonds;2553296.269;1216697.691;fr
1469894;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;89;2300;0;La Chaux-de-Fonds;2553281.276;1216683.159;fr
1469895;0;NE;6421;La Chaux-de-Fonds;Rue du Balancier;7;2300;0;La Chaux-de-Fonds;2553441.36;1216811.348;fr
1469896;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;95;2300;0;La Chaux-de-Fonds;2553219.991;1216624.943;fr
1469897;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;96;2300;0;La Chaux-de-Fonds;2553147.047;1216575.402;fr
1469898;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;97;2300;0;La Chaux-de-Fonds;2553212.818;1216618.066;fr
1469899;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;98;2300;0;La Chaux-de-Fonds;2553145.008;1216573.462;fr
1469900;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;99;2300;0;La Chaux-de-Fonds;2553203.357;1216609.004;fr
1469901;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;100;2300;0;La Chaux-de-Fonds;2553129.603;1216558.845;fr
1469902;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;101;2300;0;La Chaux-de-Fonds;2553194.638;1216600.657;fr
1469903;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;103;2300;0;La Chaux-de-Fonds;2553182.441;1216589.017;fr
1469904;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;105;2300;0;La Chaux-de-Fonds;2553172.842;1216579.872;fr
1469905;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;110;2300;0;La Chaux-de-Fonds;2553025.025;1216475.521;fr
1469906;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;112;2300;0;La Chaux-de-Fonds;2553003.689;1216454.987;fr
1469907;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;126;2300;0;La Chaux-de-Fonds;2552918.471;1216366.843;fr
1469908;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;130;2300;0;La Chaux-de-Fonds;2552884.311;1216328.711;fr
1469909;0;NE;6421;La Chaux-de-Fonds;Rue de la Serre;102;2300;0;La Chaux-de-Fonds;2553117.338;1216546.992;fr
1469910;0;NE;6421;La Chaux-de-Fonds;Boucle de Cydalise;2;2300;0;La Chaux-de-Fonds;2553788.196;1218011.209;fr
1469911;0;NE;6421;La Chaux-de-Fonds;Rue Sophie-Mairet;2;2300;0;La Chaux-de-Fonds;2553775.827;1217955.576;fr
1469912;0;NE;6421;La Chaux-de-Fonds;Boucle de Cydalise;4;2300;0;La Chaux-de-Fonds;2553804.496;1218026.875;fr
1469913;0;NE;6421;La Chaux-de-Fonds;Rue Sophie-Mairet;4;2300;0;La Chaux-de-Fonds;2553785.528;1217964.709;fr
1469914;0;NE;6421;La Chaux-de-Fonds;Boucle de Cydalise;6;2300;0;La Chaux-de-Fonds;2553816.73;1218038.375;fr
1469915;0;NE;6421;La Chaux-de-Fonds;Rue Sophie-Mairet;6;2300;0;La Chaux-de-Fonds;2553793.528;1217972.275;fr
1469916;0;NE;6421;La Chaux-de-Fonds;Rue Sophie-Mairet;8;2300;0;La Chaux-de-Fonds;2553802.529;1217980.808;fr
1469917;0;NE;6421;La Chaux-de-Fonds;Boucle de Cydalise;8;2300;0;La Chaux-de-Fonds;2553839.496;1218055.709;fr
