EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
191355255;0;ZG;1704;Menzingen;Hintercher;;6313;0;Menzingen;2689300;1226051;de
191355270;0;ZG;1704;Menzingen;Hintermangeli;;6313;3;Finstersee;2690420;1223163;de
191355272;0;ZG;1704;Menzingen;Hintermangeli;;6313;3;Finstersee;2690469;1223336;de
191355273;0;ZG;1704;Menzingen;Hintermangeli;;6313;3;Finstersee;2690451;1223264;de
191355291;0;ZG;1704;Menzingen;Hof Lindenberg;;6313;0;Menzingen;2687278;1226040;de
191355292;0;ZG;1704;Menzingen;Hof Lindenberg;;6313;0;Menzingen;2687312;1226058;de
191355293;0;ZG;1704;Menzingen;Hof Lindenberg;;6313;0;Menzingen;2687305.825;1226113.844;de
191355296;0;ZG;1704;Menzingen;Hof Lindenberg;;6313;0;Menzingen;2687305;1226145;de
191355312;0;ZG;1704;Menzingen;Höhenstrasse;;6313;2;Edlibach;2685996.819;1226274.843;de
191355332;0;ZG;1704;Menzingen;Höhenweg;;6313;0;Menzingen;2687461;1225890;de
191355334;0;ZG;1704;Menzingen;Höhenweg;9;6313;0;Menzingen;2687520;1225874;de
191355335;0;ZG;1704;Menzingen;Höllgrotten;;6313;2;Edlibach;2684769;1226715;de
191355350;0;ZG;1704;Menzingen;Holzhäusernstrasse;;6313;0;Menzingen;2687535;1225993;de
191355351;0;ZG;1704;Menzingen;Holzhäusernstrasse;;6313;0;Menzingen;2687549;1226042;de
191355352;0;ZG;1704;Menzingen;Holzhäusernstrasse;;6313;0;Menzingen;2687387;1225949;de
191355390;0;ZG;1704;Menzingen;Holzhäusernstrasse;9;6313;0;Menzingen;2687385;1226058;de
191355470;0;ZG;1704;Menzingen;Holzhäusernstrasse;16;6313;0;Menzingen;2687538;1226119;de
191355490;0;ZG;1704;Menzingen;Holzhäusernstrasse;22;6313;0;Menzingen;2687713;1226205;de
191355491;0;ZG;1704;Menzingen;Holzhäusernstrasse;22;6313;0;Menzingen;2687737;1226210;de
191355631;0;ZG;1704;Menzingen;Hündlital;;6313;2;Edlibach;2685416.818;1226345.841;de
191355632;0;ZG;1704;Menzingen;Hündlital;;6313;2;Edlibach;2685395.818;1226339.841;de
191355634;0;ZG;1704;Menzingen;Im Dörfli;;6313;3;Finstersee;2690305.835;1224700.841;de
191355670;0;ZG;1704;Menzingen;Im Dörfli;;6313;3;Finstersee;2690268;1224786;de
191355790;0;ZG;1704;Menzingen;Im Dörfli;2a;6313;3;Finstersee;2690379;1224661;de
191355791;0;ZG;1704;Menzingen;Im Dörfli;4;6313;3;Finstersee;2690363;1224680;de
191355831;0;ZG;1704;Menzingen;Cholrain;;6314;1;Neuägeri;2685355;1223202;de
191355850;0;ZG;1704;Menzingen;Industriestrasse;1;6313;0;Menzingen;2688084.827;1225408.838;de
191355973;0;ZG;1704;Menzingen;Innerblack;;6313;3;Finstersee;2689301;1224121;de
191355975;0;ZG;1704;Menzingen;Innerblack;;6313;3;Finstersee;2689479;1224029;de
191355977;0;ZG;1704;Menzingen;Innerblack;;6313;3;Finstersee;2689287;1224136;de
191355979;0;ZG;1704;Menzingen;Innerblack;;6313;3;Finstersee;2689329;1224145;de
191355981;0;ZG;1704;Menzingen;Innerblack;;6313;3;Finstersee;2689286;1224148;de
191355983;0;ZG;1704;Menzingen;Neubüeltli;;6313;2;Edlibach;2687225;1226895;de
191355984;0;ZG;1704;Menzingen;Kirchgasse;6;6313;0;Menzingen;2687231;1225950;de
191356250;0;ZG;1704;Menzingen;Kreuzrain;;6313;2;Edlibach;2685727;1226164;de
191356251;0;ZG;1704;Menzingen;Kreuzrain;;6313;2;Edlibach;2685757;1226237;de
191357673;0;ZG;1706;Oberägeri;Alte Landstrasse A;;6315;0;Oberägeri;2688056.785;1221389.832;de
191357675;0;ZG;1706;Oberägeri;Poststrasse;9;6315;0;Oberägeri;2689026.135;1220982.891;de
191358050;0;ZG;1706;Oberägeri;Seestrasse;;6315;0;Oberägeri;2688715.61;1221059.74;de
191361010;0;ZG;1701;Baar;Sihlbruggstrasse;152;6340;0;Baar;2685954.247;1230043.673;de
191361239;0;ZG;1709;Unterägeri;Höhenweg;70;6314;0;Unterägeri;2687386.198;1221713.494;de
191361972;0;ZG;1711;Zug;Bützenweg;18;6300;0;Zug;2682075.18;1223443.619;de
191361973;0;ZG;1711;Zug;Bützenweg;22;6300;0;Zug;2682065.862;1223385.468;de
191361974;0;ZG;1711;Zug;Bützenweg;20;6300;0;Zug;2682070.874;1223419.745;de
191363050;0;ZG;1701;Baar;Unterzimbel;;6340;0;Baar;2680987.668;1227809.496;de
191363051;0;ZG;1701;Baar;Unterzimbel;;6340;0;Baar;2680995.411;1227786.295;de
191364070;0;ZG;1704;Menzingen;Mühlestrasse;10;6313;2;Edlibach;2685897.819;1226253.843;de
191364091;0;ZG;1704;Menzingen;Mühlestrasse;;6313;2;Edlibach;2685893;1226233;de
191366590;0;ZG;1702;Cham;Rehmatt;7;6332;0;Hagendorn;2675595.382;1228878.44;de
191368870;0;ZG;1708;Steinhausen;Zugerstrasse;14;6312;0;Steinhausen;2679321.239;1227632.838;de
191368871;0;ZG;1708;Steinhausen;Blickensdorferstrasse;;6312;0;Steinhausen;2679676.796;1227953.85;de
191371010;0;ZG;1704;Menzingen;Seminarstrasse;12;6313;0;Menzingen;2686898;1226353;de
191371011;0;ZG;1704;Menzingen;Seminarstrasse;12;6313;0;Menzingen;2686930;1226324;de
191371012;0;ZG;1704;Menzingen;Seminarstrasse;12;6313;0;Menzingen;2686884;1226297;de
191372010;0;ZG;1711;Zug;Gimenenstrasse;3;6300;0;Zug;2681932.786;1223029.828;de
191372550;0;ZG;1711;Zug;Eichweg;2;6300;0;Zug;2682226.325;1225997.083;de
191374550;0;ZG;1710;Walchwil;Forchwaldstrasse;33a;6318;0;Walchwil;2681838.11;1217493.357;de
191374930;0;ZG;1701;Baar;Arbachstrasse;25d;6340;0;Baar;2682930.188;1225969.126;de
191374931;0;ZG;1701;Baar;Arbachstrasse;25e;6340;0;Baar;2682913.637;1225934.244;de
191374932;0;ZG;1701;Baar;Arbachstrasse;25c;6340;0;Baar;2682948.1;1226005.828;de
191374933;0;ZG;1701;Baar;Arbachstrasse;25b;6340;0;Baar;2682978.936;1226056.186;de
191374934;0;ZG;1701;Baar;Arbachstrasse;25c-e;6340;0;Baar;2682941.805;1225961.832;de
191374935;0;ZG;1701;Baar;Arbachstrasse;25a;6340;0;Baar;2682988.573;1226080.855;de
191374936;0;ZG;1701;Baar;Arbachstrasse;25a;6340;0;Baar;2682941.805;1225961.832;de
191376331;0;ZG;1708;Steinhausen;Huusmatt;1a;6312;0;Steinhausen;2679313.361;1228334.285;de
191376659;0;ZG;1704;Menzingen;Bachmüli;2;6313;0;Menzingen;2687426.293;1225495.684;de
191376661;0;ZG;1701;Baar;Neuhof;;6340;0;Baar;2681451.608;1226775.512;de
191376950;0;ZG;1711;Zug;Mülimattweg;3;6317;0;Oberwil b. Zug;2681275.491;1222189.844;de
191377550;0;ZG;1703;Hünenberg;Seemattstrasse;50;6333;0;Hünenberg See;2676934.671;1225262.46;de
191377750;0;ZG;1705;Neuheim;Baarburgstrasse;10;6345;0;Neuheim;2685090;1228599;de
191378350;0;ZG;1708;Steinhausen;Chopfweid;;6330;0;Cham;2679616.797;1228266.852;de
191378351;0;ZG;1708;Steinhausen;Augass;1;6312;0;Steinhausen;2679660.793;1227527.849;de
191379510;0;ZG;1703;Hünenberg;Seemattstrasse;48;6333;0;Hünenberg See;2676912.228;1225283.29;de
191379751;0;ZG;1701;Baar;Gewerbestrasse;3;6340;0;Baar;2681819.318;1228443.915;de
191380150;0;ZG;1704;Menzingen;Lüthärtigen;;6313;2;Edlibach;2685973;1226853;de
191380152;0;ZG;1704;Menzingen;Lüthärtigen;;6313;2;Edlibach;2686061;1226863;de
191380153;0;ZG;1704;Menzingen;Lüthärtigen;;6313;2;Edlibach;2686108;1226837;de
191380210;0;ZG;1704;Menzingen;Mühlestrasse;;6313;2;Edlibach;2685823;1226043;de
191380211;0;ZG;1704;Menzingen;Mühlestrasse;;6313;2;Edlibach;2686149;1226153;de
191380212;0;ZG;1704;Menzingen;Mühlestrasse;;6313;2;Edlibach;2686085;1226172;de
191380213;0;ZG;1704;Menzingen;Mühlestrasse;;6313;2;Edlibach;2685766;1226315;de
191380214;0;ZG;1704;Menzingen;Mühlestrasse;15;6313;2;Edlibach;2685995;1226140;de
191380215;0;ZG;1704;Menzingen;Mühlestrasse;21;6313;2;Edlibach;2685933;1226147;de
191380230;0;ZG;1704;Menzingen;Nidfuren;;6313;2;Edlibach;2685181;1224045;de
191380231;0;ZG;1704;Menzingen;Nidfuren;;6313;2;Edlibach;2685183;1223973;de
191380232;0;ZG;1704;Menzingen;Oberdorf;;6313;3;Finstersee;2690310;1224569;de
191380250;0;ZG;1704;Menzingen;Rotenbach;;6313;0;Menzingen;2685915;1224308;de
191380252;0;ZG;1704;Menzingen;Rotenbach;;6313;0;Menzingen;2685896;1224274;de
191382471;0;ZG;1701;Baar;Unterfeldweg;20c;6340;0;Baar;2681878.61;1226838.917;de
191382530;0;ZG;1711;Zug;Ringstrasse;11;6300;0;Zug;2682225.387;1224649.019;de
191382534;0;ZG;1711;Zug;Gartenstrasse;5;6300;0;Zug;2681590.117;1224904.893;de
191383774;0;ZG;1709;Unterägeri;Wilbrunnenstrasse;152;6314;0;Unterägeri;2688000.767;1219501.841;de
191384231;0;ZG;1701;Baar;Albisstrasse;22;6340;0;Baar;2682359.521;1228105.12;de
191385415;0;ZG;1709;Unterägeri;Hintermeisbüel;1;6314;0;Unterägeri;2686792.05;1219785.163;de
191386671;0;ZG;1707;Risch;Schlossweg;19;6343;2;Buonas;2677324.762;1221471.837;de
191387790;0;ZG;1702;Cham;Stumpen;2;6330;0;Cham;2677821.709;1227014.511;de
191387792;0;ZG;1706;Oberägeri;Hauptseestrasse;121;6315;3;Morgarten;2691755.704;1218195.833;de
191387793;0;ZG;1706;Oberägeri;Naasstrasse;;6315;3;Morgarten;2690400.727;1217728.847;de
191394991;0;ZG;1702;Cham;Niederwil;;6330;0;Cham;2676560;1229570;de
191395071;0;ZG;1704;Menzingen;Winzwilen;;6313;0;Menzingen;2688069;1226841;de
191395156;0;ZG;1710;Walchwil;Waldeggweg;13;6318;0;Walchwil;2682010.003;1216612.428;de
191395871;0;ZG;1708;Steinhausen;Bahnhofstrasse;52;6312;0;Steinhausen;2678837.791;1227780.855;de
191395872;0;ZG;1708;Steinhausen;Bahnhofstrasse;52;6312;0;Steinhausen;2678807.791;1227835.855;de
191396212;0;ZG;1702;Cham;Mugerenstrasse;29;6330;0;Cham;2677941.782;1226603.856;de
191396213;0;ZG;1702;Cham;Mugerenstrasse;35;6330;0;Cham;2677871.782;1226610.856;de
191396214;0;ZG;1702;Cham;Mugerenstrasse;31;6330;0;Cham;2677941.782;1226603.856;de
191396215;0;ZG;1702;Cham;Mugerenstrasse;33;6330;0;Cham;2677871.782;1226610.856;de
191396270;0;ZG;1702;Cham;Mugerenstrasse;37;6330;0;Cham;2677941.782;1226603.856;de
191396271;0;ZG;1702;Cham;Mugerenstrasse;39;6330;0;Cham;2677901.782;1226598.856;de
191396615;0;ZG;1711;Zug;Widenstrasse;15;6317;0;Oberwil b. Zug;2681099.78;1222267.825;de
191397014;0;ZG;1708;Steinhausen;Hinterhöfenstrasse;10;6312;0;Steinhausen;2680128;1227268;de
191397015;0;ZG;1708;Steinhausen;Hinterhöfenstrasse;8;6312;0;Steinhausen;2680087;1227529;de
191397016;0;ZG;1708;Steinhausen;Hinterhöfenstrasse;2;6312;0;Steinhausen;2680140;1227312;de
191397017;0;ZG;1708;Steinhausen;Hinterhöfenstrasse;6;6312;0;Steinhausen;2680067;1227287;de
191397018;0;ZG;1708;Steinhausen;Hinterhöfenstrasse;4;6312;0;Steinhausen;2680104;1227313;de
191397019;0;ZG;1708;Steinhausen;Hinterhöfenstrasse;12;6312;0;Steinhausen;2680161;1227282;de
191397071;0;ZG;1701;Baar;Chupferschmitte;;6340;0;Baar;2680948.806;1227670.838;de
191398090;0;ZG;1701;Baar;Oberneuhofstrasse;9;6340;0;Baar;2681721.99;1226900.616;de
191398091;0;ZG;1701;Baar;Oberneuhofstrasse;9;6340;0;Baar;2681733.825;1226924.914;de
191398092;0;ZG;1701;Baar;Oberneuhofstrasse;9;6340;0;Baar;2681724.832;1226940.696;de
191398991;0;ZG;1703;Hünenberg;St. Wolfgangstrasse;33;6331;0;Hünenberg;2674643.364;1225888.767;de
191399996;0;ZG;1711;Zug;Mittelmatt;;6300;5;Zugerberg;2683376.786;1222969.828;de
191399997;0;ZG;1711;Zug;Mittelmatt;;6300;5;Zugerberg;2683376.786;1222969.828;de
191403618;0;ZG;1701;Baar;Grundmatt;13;6340;0;Baar;2682716.187;1227282.164;de
191405571;0;ZG;1704;Menzingen;Rigiblick;;6313;2;Edlibach;2685326;1225856;de
191406131;0;ZG;1709;Unterägeri;Höhenweg;74;6314;0;Unterägeri;2687435.712;1221693.45;de
191407132;0;ZG;1706;Oberägeri;Rämslistrasse;112;6315;0;Oberägeri;2691796.749;1219727.835;de
191407450;0;ZG;1701;Baar;Im Jöchler;7;6340;0;Baar;2682317.344;1228681.593;de
191407713;0;ZG;1702;Cham;Mugerenmatt;17;6330;0;Cham;2678052.834;1226435.685;de
191407718;0;ZG;1702;Cham;Ringstrasse;31;6332;0;Hagendorn;2675556.771;1228909.173;de
191410390;0;ZG;1701;Baar;Inwilerstrasse;;6340;0;Baar;2682627.164;1227054.748;de
191411796;0;ZG;1711;Zug;Hafenweg;;6300;0;Zug;2681330.789;1225431.838;de
191413730;0;ZG;1703;Hünenberg;Chamerstrasse;33;6331;0;Hünenberg;2675180.673;1225812.915;de
191413791;0;ZG;1709;Unterägeri;Neuschellstrasse;22;6314;0;Unterägeri;2686360.996;1221046.897;de
191414391;0;ZG;1708;Steinhausen;Grabenackerstrasse;9;6312;0;Steinhausen;2678736.053;1228179.313;de
191416337;0;ZG;1701;Baar;Langgasse;40;6340;0;Baar;2683164.596;1227788.774;de
191416339;0;ZG;1701;Baar;Sonnrain;45;6340;0;Baar;2681166.629;1228275.905;de
191417171;0;ZG;1706;Oberägeri;Siedlung;5;6418;0;Rothenthurm;2692365.725;1218929.834;de
191418350;0;ZG;1702;Cham;Knonauerstrasse;400;6330;0;Cham;2677670.034;1229447.539;de
191418630;0;ZG;1709;Unterägeri;Höfnerstrasse;22;6314;0;Unterägeri;2686859.775;1221025.879;de
191418631;0;ZG;1709;Unterägeri;Höfnerstrasse;20;6314;0;Unterägeri;2686898.125;1221028.409;de
191419890;0;ZG;1706;Oberägeri;Hasenlohweg;4;6315;0;Oberägeri;2688524.164;1221583.001;de
191420331;0;ZG;1702;Cham;Schulhausrain;1a;6330;0;Cham;2677143.333;1225947.439;de
191423491;0;ZG;1711;Zug;Weidhof;;6300;0;Zug;2683427.8;1225039.834;de
191423916;0;ZG;1709;Unterägeri;Zugerstrasse;51;6314;0;Unterägeri;2686242.781;1221424.827;de
191423917;0;ZG;1709;Unterägeri;Zugerstrasse;53;6314;0;Unterägeri;2686242.781;1221424.827;de
191427832;0;ZG;1709;Unterägeri;Schwändi;;6314;0;Unterägeri;2686159.754;1219077.836;de
191429390;0;ZG;1711;Zug;Letzi;33;6300;0;Zug;2681550.79;1225131.836;de
191430170;0;ZG;1702;Cham;Sinserstrasse;55;6330;0;Cham;2676894.729;1226659.966;de
191431778;0;ZG;1701;Baar;Alpenblick;;6340;0;Baar;2682619.128;1229366.429;de
191435290;0;ZG;1711;Zug;Artherstrasse;193;6317;0;Oberwil b. Zug;2680701.773;1220625.821;de
191436511;0;ZG;1704;Menzingen;Seminarstrasse;;6313;0;Menzingen;2686796;1226216;de
191436710;0;ZG;1706;Oberägeri;Mattliweg;4a;6315;2;Alosen;2690590.627;1222020.745;de
191439114;0;ZG;1709;Unterägeri;Alte Landstrasse;33;6314;0;Unterägeri;2687547.51;1221456.234;de
191440256;0;ZG;1711;Zug;Artherstrasse;;6300;0;Zug;2680991.78;1222416.826;de
191440851;0;ZG;1702;Cham;Frauentalstrasse;7;6332;0;Hagendorn;2675105.61;1228548.632;de
191443750;0;ZG;1707;Risch;Lindenmatt;12;6343;0;Rotkreuz;2674923;1221396;de
191445294;0;ZG;1701;Baar;Gewerbestrasse;9;6340;0;Baar;2681960.753;1228576.854;de
191446810;0;ZG;1704;Menzingen;Holzhäusernstrasse;;6313;0;Menzingen;2687438;1226051;de
191451530;0;ZG;1708;Steinhausen;Grabenackerstrasse;9a;6312;0;Steinhausen;2678735.389;1228183.16;de
191451731;0;ZG;1701;Baar;Zimbel;;6340;0;Baar;2680934.478;1228224.165;de
191452593;0;ZG;1701;Baar;Obertalacher;;6319;0;Allenwinden;2683932.801;1224891.835;de
191460455;0;ZG;1709;Unterägeri;Schönwart;17;6314;0;Unterägeri;2687217.786;1221742.829;de
191460456;0;ZG;1709;Unterägeri;Schönwart;19;6314;0;Unterägeri;2687251.786;1221734.829;de
191461371;0;ZG;1711;Zug;Brunnenmattstrasse;8;6317;0;Oberwil b. Zug;2681086.63;1222366.989;de
191462537;0;ZG;1703;Hünenberg;Dorfstrasse;2a;6331;0;Hünenberg;2674866.76;1225306.162;de
191462671;0;ZG;1701;Baar;Alte Kappelerstrasse;43a;6340;0;Baar;2681804.6;1228877.986;de
191462672;0;ZG;1701;Baar;Alte Kappelerstrasse;43b;6340;0;Baar;2681788.166;1228877.594;de
191462772;0;ZG;1710;Walchwil;Rägetenstrasse;12a;6318;0;Walchwil;2681441.223;1218062.592;de
191462990;0;ZG;1701;Baar;Sonnrain;33;6340;0;Baar;2681244.903;1228398.933;de
191463337;0;ZG;1703;Hünenberg;St. Wolfgang;3;6331;0;Hünenberg;2674947.783;1226666.87;de
191463450;0;ZG;1703;Hünenberg;Stadelmatt;;6331;0;Hünenberg;2673057.794;1230267.885;de
191465250;0;ZG;1709;Unterägeri;Grossmatt;21;6314;0;Unterägeri;2687168.809;1221011.259;de
191466153;0;ZG;1711;Zug;Waldheimstrasse;20;6300;0;Zug;2682108.903;1223861.196;de
191469871;0;ZG;1706;Oberägeri;Teufli;2;6315;3;Morgarten;2691116.709;1217420.844;de
191469872;0;ZG;1706;Oberägeri;Teufli;4;6315;3;Morgarten;2691116.709;1217420.844;de
191469886;0;ZG;1706;Oberägeri;Acherweg;8;6315;0;Oberägeri;2688867.79;1221567.835;de
191469887;0;ZG;1706;Oberägeri;Im Grod;2;6315;2;Alosen;2690506;1221180;de
191469913;0;ZG;1701;Baar;Spitzibüel;;6319;0;Allenwinden;2684367.523;1224393.94;de
191469914;0;ZG;1701;Baar;Spitzibüel;2;6319;0;Allenwinden;2684379.504;1224432.387;de
191471551;0;ZG;1701;Baar;Sonnrain;53;6340;0;Baar;2681206.184;1228379.69;de
191471552;0;ZG;1701;Baar;Büelmattweg;4;6340;0;Baar;2682510.075;1227984.984;de
191471571;0;ZG;1701;Baar;Zugerstrasse;29;6340;0;Baar;2682173.334;1227111.27;de
191471572;0;ZG;1701;Baar;Zugerstrasse;29;6340;0;Baar;2682275.812;1227052.829;de
191473131;0;ZG;1704;Menzingen;Industriestrasse;3;6313;0;Menzingen;2688141.009;1225392.186;de
191475572;0;ZG;1710;Walchwil;Zugerstrasse;39;6318;0;Walchwil;2681626.764;1217950.804;de
191475696;0;ZG;1708;Steinhausen;Tellenmattstrasse;14;6312;0;Steinhausen;2679190.296;1227960.336;de
191476211;0;ZG;1702;Cham;Fabrikstrasse;;6330;0;Cham;2677147.782;1226629.86;de
191479652;0;ZG;1703;Hünenberg;Langrüti;10;6333;0;Hünenberg See;2676244.404;1224197.49;de
191481311;0;ZG;1704;Menzingen;Nidfuren;2;6313;2;Edlibach;2685258.763;1225360.04;de
191481331;0;ZG;1704;Menzingen;Hauptstrasse;9;6313;0;Menzingen;2687229.886;1225906.883;de
191481671;0;ZG;1706;Oberägeri;Mitteldorfstrasse;31;6315;0;Oberägeri;2688785.084;1221319.31;de
191481953;0;ZG;1706;Oberägeri;Strandweg;;6315;0;Oberägeri;2689034.783;1220910.836;de
191483091;0;ZG;1706;Oberägeri;Obermatt;;6315;2;Alosen;2690752.793;1221178.837;de
191483151;0;ZG;1706;Oberägeri;Zigerhüttli;;6315;0;Oberägeri;2691792.79;1221113.837;de
191484852;0;ZG;1701;Baar;Oberstock;;6319;0;Allenwinden;2684443.793;1223587.828;de
191484853;0;ZG;1701;Baar;Oberstock;;6319;0;Allenwinden;2684472.677;1223501.154;de
191487695;0;ZG;1710;Walchwil;Mittelgibel;;6318;0;Walchwil;2681706.765;1218486.807;de
191488993;0;ZG;1704;Menzingen;Sagenmattweg;5;6313;3;Finstersee;2690033.706;1224878.876;de
191489611;0;ZG;1701;Baar;Am Rainbach;38;6340;0;Baar;2683098.912;1226559.597;de
191489612;0;ZG;1701;Baar;Am Rainbach;32-38;6340;0;Baar;2683104.811;1226545.832;de
191489613;0;ZG;1701;Baar;Am Rainbach;34;6340;0;Baar;2683069.851;1226574.206;de
191489614;0;ZG;1701;Baar;Am Rainbach;36;6340;0;Baar;2683085;1226568.511;de
191489831;0;ZG;1709;Unterägeri;Lidostrasse;15;6314;0;Unterägeri;2687077.781;1221187.83;de
191489916;0;ZG;1709;Unterägeri;Lidostrasse;17;6314;0;Unterägeri;2687077.781;1221187.83;de
191491611;0;ZG;1709;Unterägeri;Alte Landstrasse;;6314;0;Unterägeri;2686898.783;1221466.829;de
191497691;0;ZG;1711;Zug;Brunegg;;6314;0;Unterägeri;2684841.79;1222999.827;de
191497711;0;ZG;1711;Zug;Hintergeissboden;1;6300;5;Zugerberg;2683162.212;1220628.162;de
191498491;0;ZG;1706;Oberägeri;Im Böschi;60;6315;0;Oberägeri;2691965.297;1220041.194;de
191498779;0;ZG;1710;Walchwil;Lienisberg;;6318;0;Walchwil;2681669.768;1219742.816;de
191499431;0;ZG;1704;Menzingen;Obermülistock;;6313;3;Finstersee;2691142.84;1224540.842;de
191499432;0;ZG;1704;Menzingen;Obersparen;;6313;3;Finstersee;2692092;1224477;de
191499433;0;ZG;1704;Menzingen;Neuhusstrasse;;6313;0;Menzingen;2687205;1226035;de
191500371;0;ZG;1702;Cham;Zugerstrasse;112;6330;0;Cham;2678536.361;1226496.935;de
191500472;0;ZG;1703;Hünenberg;Gass;3;6331;0;Hünenberg;2673409.005;1227225.326;de
191503737;0;ZG;1705;Neuheim;Edlibachstrasse;4;6345;0;Neuheim;2685994;1228216;de
191503771;0;ZG;1708;Steinhausen;Bannstrasse;23b;6312;0;Steinhausen;2679357.794;1228224.854;de
191503773;0;ZG;1708;Steinhausen;Bannstrasse;23d;6312;0;Steinhausen;2679357.794;1228224.854;de
191503774;0;ZG;1708;Steinhausen;Bannstrasse;23a;6312;0;Steinhausen;2679357.794;1228224.854;de
191503775;0;ZG;1708;Steinhausen;Bannstrasse;23c;6312;0;Steinhausen;2679357.794;1228224.854;de
191505232;0;ZG;1709;Unterägeri;Birmihalde;;6314;0;Unterägeri;2686611.785;1221693.827;de
191505771;0;ZG;1704;Menzingen;Höhenstrasse;12;6313;2;Edlibach;2685912.415;1226412.211;de
191505973;0;ZG;1701;Baar;Zugerstrasse;29;6340;0;Baar;2682155.797;1227073.638;de
191505993;0;ZG;1701;Baar;Langgasse;47c;6340;0;Baar;2683162.557;1227883.874;de
191505995;0;ZG;1701;Baar;Langgasse;47a;6340;0;Baar;2683199.853;1227900.842;de
191506095;0;ZG;1701;Baar;Baarermattstrasse;10;6340;0;Baar;2682398.799;1225955.834;de
191510531;0;ZG;1701;Baar;Sonnrain;51;6340;0;Baar;2681191.811;1228343.844;de
191510691;0;ZG;1701;Baar;Arbachstrasse;17;6340;0;Baar;2682958.64;1226109.712;de
191510732;0;ZG;1708;Steinhausen;Unterdorf;6;6312;0;Steinhausen;2679129.782;1227897.914;de
191511672;0;ZG;1701;Baar;Birststrasse;8;6340;0;Baar;2682887.198;1228096.384;de
191511914;0;ZG;1706;Oberägeri;Ehrlibergstrasse;;6315;0;Oberägeri;2688010;1221780;de
191512113;0;ZG;1703;Hünenberg;Stadelmatt;;6331;0;Hünenberg;2673159.793;1230155.884;de
191512252;0;ZG;1704;Menzingen;Oberdorf;5;6313;3;Finstersee;2690325.075;1224558.351;de
191512272;0;ZG;1704;Menzingen;Meienrain;;6313;0;Menzingen;2687815;1224277;de
191513871;0;ZG;1704;Menzingen;Im Dörfli;14;6313;3;Finstersee;2690296.347;1224783.43;de
191513891;0;ZG;1704;Menzingen;Wulfligen;;6313;2;Edlibach;2685217;1226149;de
191514311;0;ZG;1706;Oberägeri;Schwandstrasse;28a;6315;2;Alosen;2690686.766;1222008.379;de
191514313;0;ZG;1706;Oberägeri;Schwandstrasse;28b;6315;2;Alosen;2690678.252;1222038.511;de
191516193;0;ZG;1711;Zug;Rosenbergstrasse;5;6300;0;Zug;2682297.529;1224788.597;de
191516194;0;ZG;1711;Zug;Kirchenstrasse;1;6300;0;Zug;2681664.46;1224418.547;de
191516231;0;ZG;1711;Zug;Chamerstrasse;88;6300;0;Zug;2680371.662;1225688.569;de
191516232;0;ZG;1711;Zug;Chamerstrasse;88a;6300;0;Zug;2680393.785;1225707.843;de
191522933;0;ZG;1701;Baar;Obertalacher;;6319;0;Allenwinden;2683932.801;1224891.835;de
191524674;0;ZG;1706;Oberägeri;Rusenstrasse;2;6315;2;Alosen;2690671.761;1221981.22;de
191524675;0;ZG;1706;Oberägeri;Rusenstrasse;4;6315;2;Alosen;2690651.791;1221976.113;de
191524682;0;ZG;1706;Oberägeri;Untertann;;6315;0;Oberägeri;2689187.803;1222544.836;de
191524683;0;ZG;1706;Oberägeri;Untertann;;6315;0;Oberägeri;2689187.803;1222544.836;de
191526211;0;ZG;1711;Zug;Schönegg;8a+b;6300;0;Zug;2682068.785;1222948.827;de
191532693;0;ZG;1708;Steinhausen;Parkstrasse;6-12;6312;0;Steinhausen;2679169.788;1227367.852;de
191539895;0;ZG;1704;Menzingen;Wösch;1;6313;2;Edlibach;2685942.389;1225677.281;de
191542811;0;ZG;1701;Baar;Alpenblick;;6340;0;Baar;2682701.81;1229260.85;de
191542815;0;ZG;1701;Baar;Lorzentobel;;6340;0;Baar;2684633.813;1226068.838;de
191542816;0;ZG;1701;Baar;Lorzentobel;;6340;0;Baar;2684633.813;1226068.838;de
191546311;0;ZG;1711;Zug;Widenstrasse;34;6317;0;Oberwil b. Zug;2681294.779;1221934.824;de
191547132;0;ZG;1703;Hünenberg;Huobrain;3;6333;0;Hünenberg See;2676085.778;1225729.862;de
191547671;0;ZG;1708;Steinhausen;Turmstrasse;18;6312;0;Steinhausen;2679025.936;1226862.407;de
191547831;0;ZG;1709;Unterägeri;Rogeneu;1;6314;0;Unterägeri;2686568.645;1219465.102;de
191548171;0;ZG;1708;Steinhausen;Hinterbergstrasse;36a;6312;0;Steinhausen;2678833.785;1226983.853;de
191548811;0;ZG;1708;Steinhausen;Eichholzstrasse;3;6312;0;Steinhausen;2679560.173;1227399.074;de
191552082;0;ZG;1701;Baar;Neuhus;;6319;0;Allenwinden;2684055.908;1224444.55;de
191553096;0;ZG;1701;Baar;Talacher;;6340;0;Baar;2684017.391;1225526.453;de
191553097;0;ZG;1701;Baar;Talacher;;6340;0;Baar;2683988.806;1225538.836;de
191555136;0;ZG;1711;Zug;Bützenweg;14;6300;0;Zug;2682082.921;1223493.846;de
191555137;0;ZG;1711;Zug;Aegeristrasse;90;6300;0;Zug;2682362.793;1224905.834;de
191555374;0;ZG;1701;Baar;Sonnrain;55;6340;0;Baar;2681227.812;1228394.845;de
