EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
243026651;0;BS;2701;Basel;St. Alban-Ring;284;4052;0;Basel;2612547.511;1266152.562;de
243026652;0;BS;2701;Basel;St. Alban-Ring;286;4052;0;Basel;2612529.509;1266143.562;de
243026660;0;BS;2701;Basel;St. Alban-Vorstadt;21;4052;0;Basel;2611881.675;1267160.397;de
243026664;0;BS;2701;Basel;St. Alban-Vorstadt;52;4052;0;Basel;2611982.68;1267060.416;de
243026670;0;BS;2701;Basel;Allschwilerstrasse;46;4055;0;Basel;2610068.249;1267358.556;de
243026671;0;BS;2701;Basel;Allschwilerstrasse;99;4055;0;Basel;2609725.449;1267365.585;de
243026681;0;BS;2701;Basel;Austrasse;32;4051;0;Basel;2610882.957;1266974.645;de
243026685;0;BS;2701;Basel;Austrasse;102;4051;0;Basel;2610508.574;1267206.917;de
243026687;0;BS;2701;Basel;Austrasse;104;4051;0;Basel;2610490.762;1267199.978;de
243026690;0;BS;2701;Basel;Bachlettenstrasse;18;4054;0;Basel;2610631.703;1266622.603;de
243026716;0;BS;2701;Basel;Birmannsgasse;17;4055;0;Basel;2610510.995;1267431.73;de
243026731;0;BS;2701;Basel;Birsstrasse;118;4052;0;Basel;2613762.639;1266677.436;de
243026732;0;BS;2701;Basel;Blauenstrasse;50;4054;0;Basel;2610083.693;1267098.08;de
243026734;0;BS;2701;Basel;Blauenstrasse;62;4054;0;Basel;2610069.548;1267065.753;de
243026736;0;BS;2701;Basel;Blotzheimerstrasse;19;4055;0;Basel;2609684.725;1267834.865;de
243026740;0;BS;2701;Basel;Blotzheimerstrasse;138;4055;0;Basel;2609134.588;1267769.79;de
243026780;0;BS;2701;Basel;Beim Buremichelskopf;12;4059;0;Basel;2611091.495;1264675.55;de
243026792;0;BS;2701;Basel;Burgunderstrasse;13;4051;0;Basel;2610680.76;1266964.249;de
243026793;0;BS;2701;Basel;Byfangweg;1;4051;0;Basel;2610899.122;1266866.074;de
243026804;0;BS;2701;Basel;Colmarerstrasse;14;4055;0;Basel;2610109.719;1267899.854;de
243026823;0;BS;2701;Basel;Dornacherstrasse;139;4053;0;Basel;2611493.603;1265825.908;de
243026825;0;BS;2701;Basel;Dornacherstrasse;161;4053;0;Basel;2611593.665;1265775.943;de
243026862;0;BS;2701;Basel;Hüningerstrasse;64;4056;0;Basel;2610393.13;1269117.448;de
243026882;0;BS;2701;Basel;Entenweidstrasse;18;4056;0;Basel;2610231.15;1268418.392;de
243026893;0;BS;2701;Basel;Eulerstrasse;34;4051;0;Basel;2610691.947;1267192.843;de
243026929;0;BS;2701;Basel;Flughafenstrasse;213;4056;0;Basel;2609341.185;1269210.647;de
243026953;0;BS;2701;Basel;Friedrich-Oser-Strasse;20;4059;0;Basel;2610990.495;1264527.552;de
243026955;0;BS;2701;Basel;Friedrich-Oser-Strasse;24;4059;0;Basel;2610984.495;1264544.552;de
243026956;0;BS;2701;Basel;Friedrich-Oser-Strasse;26;4059;0;Basel;2610972.495;1264516.553;de
243026957;0;BS;2701;Basel;Friedrich-Oser-Strasse;28;4059;0;Basel;2610968.495;1264525.553;de
243026958;0;BS;2701;Basel;Friedrich-Oser-Strasse;30;4059;0;Basel;2610954.495;1264507.553;de
243026959;0;BS;2701;Basel;Friedrich-Oser-Strasse;32;4059;0;Basel;2610950.495;1264513.553;de
243026960;0;BS;2701;Basel;Friedrich-Oser-Strasse;34;4059;0;Basel;2610945.495;1264518.553;de
243026967;0;BS;2701;Basel;Frobenstrasse;46;4053;0;Basel;2611022.253;1265961.9;de
243026988;0;BS;2701;Basel;Gasstrasse;15;4056;0;Basel;2610427.191;1268797.234;de
243026990;0;BS;2701;Basel;Gasstrasse;24;4056;0;Basel;2610362.903;1268846.657;de
243027002;0;BS;2701;Basel;Gellertstrasse;37a;4052;0;Basel;2613099.29;1266797.268;de
243027005;0;BS;2701;Basel;Gellertstrasse;97;4052;0;Basel;2613432.538;1266547.571;de
243027006;0;BS;2701;Basel;Gellertstrasse;99;4052;0;Basel;2613462.539;1266524.571;de
243027017;0;BS;2701;Basel;Giornicostrasse;223;4059;0;Basel;2611635.491;1263925.548;de
243027023;0;BS;2701;Basel;Gotthelfstrasse;98;4054;0;Basel;2609826.789;1267343.726;de
243027027;0;BS;2701;Basel;Grienstrasse;89;4055;0;Basel;2609582.52;1267818.907;de
243027038;0;BS;2701;Basel;Gundeldingerstrasse;199;4053;0;Basel;2611494.75;1265598.38;de
243027045;0;BS;2701;Basel;Güterstrasse;96;4053;0;Basel;2611090.823;1266108.418;de
243027048;0;BS;2701;Basel;Güterstrasse;108;4053;0;Basel;2611151.974;1266052.588;de
243027091;0;BS;2701;Basel;Habsburgerstrasse;36;4055;0;Basel;2609932.405;1267868.411;de
243027111;0;BS;2701;Basel;Hardstrasse;62;4052;0;Basel;2612519.722;1266553.395;de
243027123;0;BS;2701;Basel;Hebelstrasse;45;4056;0;Basel;2610625.135;1267836.713;de
243027128;0;BS;2701;Basel;Hebelstrasse;81;4056;0;Basel;2610506.545;1267944.759;de
243027138;0;BS;2701;Basel;Hegenheimerstrasse;135;4055;0;Basel;2609635.779;1267946.485;de
243027140;0;BS;2701;Basel;Hegenheimerstrasse;224;4055;0;Basel;2609329.062;1268231.577;de
243027145;0;BS;2701;Basel;Herrengrabenweg;19;4054;0;Basel;2610061.471;1267205.559;de
243027149;0;BS;2701;Basel;Herrengrabenweg;49;4054;0;Basel;2610025.862;1267087.019;de
243027155;0;BS;2701;Basel;Herrengrabenweg;64;4054;0;Basel;2609932.831;1267068.685;de
243027161;0;BS;2701;Basel;Unterer Heuberg;25;4051;0;Basel;2611221.763;1267261.699;de
243027166;0;BS;2701;Basel;Heumattstrasse;12;4051;0;Basel;2611483.618;1266348.879;de
243027183;0;BS;2701;Basel;Hochstrasse;74;4053;0;Basel;2611848.712;1265924.752;de
243027199;0;BS;2701;Basel;Holbeinstrasse;58;4051;0;Basel;2610882.717;1266838.618;de
243027207;0;BS;2701;Basel;Holeestrasse;105;4054;0;Basel;2609811.479;1266083.568;de
243027283;0;BS;2701;Basel;St. Johanns-Ring;108;4056;0;Basel;2610313.167;1268065.568;de
243027284;0;BS;2701;Basel;St. Johanns-Ring;127;4056;0;Basel;2610309.238;1267912.338;de
243027288;0;BS;2701;Basel;St. Johanns-Ring;141;4056;0;Basel;2610258.034;1267918.875;de
243027290;0;BS;2701;Basel;St. Johanns-Vorstadt;5;4056;0;Basel;2611009.601;1267974.466;de
243027292;0;BS;2701;Basel;St. Johanns-Vorstadt;23;4056;0;Basel;2610959.883;1268055.142;de
243027296;0;BS;2701;Basel;Jurastrasse;23a;4053;0;Basel;2611580.727;1265782.877;de
243027297;0;BS;2701;Basel;Jurastrasse;43;4053;0;Basel;2611530.885;1265660.993;de
243027298;0;BS;2701;Basel;Jurastrasse;49;4053;0;Basel;2611522.785;1265646.634;de
243027329;0;BS;2701;Basel;Kraftstrasse;8;4056;0;Basel;2610498.468;1269106.066;de
243027338;0;BS;2701;Basel;Landskronstrasse;42;4056;0;Basel;2610364.721;1268661.026;de
243027356;0;BS;2701;Basel;Laufenstrasse;78;4053;0;Basel;2611958.519;1265468.322;de
243027371;0;BS;2701;Basel;Leimenstrasse;22;4051;0;Basel;2610833.344;1267130.153;de
243027373;0;BS;2701;Basel;Leimenstrasse;45;4051;0;Basel;2610804.649;1266929.951;de
243027385;0;BS;2701;Basel;Leonhardsberg;14;4051;0;Basel;2611237.535;1267245.774;de
243027462;0;BS;2701;Basel;Missionsstrasse;30;4055;0;Basel;2610483.494;1267725.612;de
243027465;0;BS;2701;Basel;Missionsstrasse;57;4055;0;Basel;2610270.669;1267788.934;de
243027470;0;BS;2701;Basel;Mittlere Strasse;48;4056;0;Basel;2610509.496;1267927.785;de
243027489;0;BS;2701;Basel;Münchensteinerstrasse;115;4052;0;Basel;2612122.86;1265876.601;de
243027567;0;BS;2701;Basel;Peter-Merian-Strasse;80;4052;0;Basel;2611694.397;1266213.829;de
243027568;0;BS;2701;Basel;Peter-Merian-Strasse;82;4052;0;Basel;2611717.192;1266202.021;de
243027570;0;BS;2701;Basel;Peter-Merian-Strasse;86;4052;0;Basel;2611767.704;1266174.426;de
243027571;0;BS;2701;Basel;Peter-Merian-Strasse;88;4052;0;Basel;2611793.946;1266160.407;de
243027572;0;BS;2701;Basel;Peter-Merian-Strasse;90;4052;0;Basel;2611818.996;1266146.847;de
243027581;0;BS;2701;Basel;Pfeffingerstrasse;62;4053;0;Basel;2611422.291;1265860.745;de
243027582;0;BS;2701;Basel;Pfeffingerstrasse;65;4053;0;Basel;2611497.278;1265840.053;de
243027583;0;BS;2701;Basel;Pfeffingerstrasse;78;4053;0;Basel;2611376.832;1265776.777;de
243027605;0;BS;2701;Basel;Ramsteinerstrasse;16;4052;0;Basel;2612924.16;1267205.927;de
243027611;0;BS;2701;Basel;Reichensteinerstrasse;9;4053;0;Basel;2611006.294;1265985.531;de
243027612;0;BS;2701;Basel;Reichensteinerstrasse;15;4053;0;Basel;2611002.237;1265976.111;de
243027613;0;BS;2701;Basel;Reichensteinerstrasse;16;4053;0;Basel;2610913.668;1266025.075;de
243027614;0;BS;2701;Basel;Reichensteinerstrasse;18;4053;0;Basel;2610909.581;1266018.021;de
243027615;0;BS;2701;Basel;Reichensteinerstrasse;20;4053;0;Basel;2610913.11;1266003.171;de
243027616;0;BS;2701;Basel;Reichensteinerstrasse;23;4053;0;Basel;2610985.738;1265941.089;de
243027617;0;BS;2701;Basel;Reichensteinerstrasse;29;4053;0;Basel;2610976.824;1265932.902;de
243027618;0;BS;2701;Basel;Reichensteinerstrasse;31;4053;0;Basel;2610965.495;1265926.126;de
243027643;0;BS;2701;Basel;Reiterstrasse;8;4054;0;Basel;2609526.476;1266501.453;de
243027657;0;BS;2701;Basel;Rixheimerstrasse;9;4055;0;Basel;2609852.856;1267768.058;de
243027693;0;BS;2701;Basel;Scherkesselweg;21;4052;0;Basel;2613411.161;1266116.461;de
243027709;0;BS;2701;Basel;Schützenmattpark;1;4054;0;Basel;2610227.111;1266867.501;de
243027715;0;BS;2701;Basel;Schweizergasse;11;4054;0;Basel;2610564.587;1266503.316;de
243027723;0;BS;2701;Basel;Sennheimerstrasse;20;4054;0;Basel;2609996.845;1267033.417;de
243027729;0;BS;2701;Basel;Sevogelstrasse;52;4052;0;Basel;2612381.323;1266668.204;de
243027731;0;BS;2701;Basel;Sierenzerstrasse;10;4055;0;Basel;2609874.486;1267789.888;de
243027738;0;BS;2701;Basel;Socinstrasse;7;4051;0;Basel;2610647.713;1267458.054;de
243027741;0;BS;2701;Basel;Socinstrasse;29;4051;0;Basel;2610580.587;1267379.605;de
243027743;0;BS;2701;Basel;Socinstrasse;35a;4051;0;Basel;2610586.593;1267326.024;de
243027744;0;BS;2701;Basel;Socinstrasse;35b;4051;0;Basel;2610590.677;1267335.94;de
243027745;0;BS;2701;Basel;Socinstrasse;35c;4051;0;Basel;2610595.346;1267343.815;de
243027746;0;BS;2701;Basel;Socinstrasse;35d;4051;0;Basel;2610599.722;1267351.398;de
243027747;0;BS;2701;Basel;Socinstrasse;35e;4051;0;Basel;2610603.613;1267358.883;de
243027748;0;BS;2701;Basel;Socinstrasse;35f;4051;0;Basel;2610606.238;1267365.786;de
243027752;0;BS;2701;Basel;Solothurnerstrasse;21;4053;0;Basel;2611519.241;1266038.724;de
243027778;0;BS;2701;Basel;Spalentorweg;4;4051;0;Basel;2610656.864;1267447.089;de
243027780;0;BS;2701;Basel;Spalenvorstadt;7;4051;0;Basel;2610884.436;1267359.997;de
243027781;0;BS;2701;Basel;Spalenvorstadt;35;4051;0;Basel;2610772.652;1267423.283;de
243027809;0;BS;2701;Basel;Steinentorstrasse;13a;4051;0;Basel;2611382.313;1266773.597;de
243027862;0;BS;2701;Basel;Thiersteinerallee;53;4053;0;Basel;2612005.933;1265606.89;de
243027882;0;BS;2701;Basel;Vogesenstrasse;53;4056;0;Basel;2610392.295;1268429.345;de
243027883;0;BS;2701;Basel;Vogesenstrasse;104;4056;0;Basel;2610356.319;1268654.913;de
243027889;0;BS;2701;Basel;Saint-Louis-Strasse;31;4056;0;Basel;2610026.524;1269048.272;de
243027927;0;BS;2701;Basel;Wasserstrasse;40;4056;0;Basel;2610752.614;1268803.364;de
243027943;0;BS;2701;Basel;Wien-Strasse;2;4053;0;Basel;2612870.369;1264971.854;de
243028004;0;BS;2701;Basel;Amerbachstrasse;10;4057;0;Basel;2611476.236;1268706.319;de
243028005;0;BS;2701;Basel;Amerbachstrasse;14;4057;0;Basel;2611490.037;1268706.549;de
243028007;0;BS;2701;Basel;Amerbachstrasse;39;4057;0;Basel;2611618.741;1268780.336;de
243028018;0;BS;2701;Basel;Bärenfelserstrasse;19;4057;0;Basel;2611197.461;1268468.187;de
243028023;0;BS;2701;Basel;Bläsiring;15;4057;0;Basel;2611170.393;1268692.535;de
243028024;0;BS;2701;Basel;Bläsiring;15;4057;0;Basel;2611192.162;1268695.706;de
243028037;0;BS;2701;Basel;Bonergasse;10;4057;0;Basel;2611450.574;1270284.734;de
243028042;0;BS;2701;Basel;Breisacherstrasse;52;4057;0;Basel;2611345.66;1268440.575;de
243028043;0;BS;2701;Basel;Breisacherstrasse;54;4057;0;Basel;2611348.755;1268449.832;de
243028044;0;BS;2701;Basel;Breisacherstrasse;61;4057;0;Basel;2611272.505;1268465.43;de
243028045;0;BS;2701;Basel;Breisacherstrasse;84;4057;0;Basel;2611326.068;1268587.845;de
243028051;0;BS;2701;Basel;Claragraben;45;4058;0;Basel;2611802.84;1267780.886;de
243028068;0;BS;2701;Basel;Drahtzugstrasse;24a;4057;0;Basel;2611822.999;1268050.444;de
243028070;0;BS;2701;Basel;Drahtzugstrasse;46;4057;0;Basel;2611961.071;1268102.87;de
243028076;0;BS;2701;Basel;Drahtzugstrasse;53;4057;0;Basel;2611910.633;1268161.132;de
243028080;0;BS;2701;Basel;Efringerstrasse;7;4057;0;Basel;2611839.84;1268551.119;de
243028084;0;BS;2701;Basel;Egliseestrasse;23;4058;0;Basel;2612934.536;1268807.621;de
243028090;0;BS;2701;Basel;Erasmusplatz;8;4057;0;Basel;2611360.058;1268414.223;de
243028109;0;BS;2701;Basel;Feldbergstrasse;43;4057;0;Basel;2611429.334;1268428.531;de
243028110;0;BS;2701;Basel;Feldbergstrasse;45;4057;0;Basel;2611436.723;1268429.189;de
243028111;0;BS;2701;Basel;Feldbergstrasse;48;4057;0;Basel;2611439.563;1268371.933;de
243028119;0;BS;2701;Basel;Florastrasse;20;4057;0;Basel;2611398.761;1268251.853;de
243028178;0;BS;2701;Basel;Hafenstrasse;25a;4057;0;Basel;2611510.968;1270736.854;de
243028186;0;BS;2701;Basel;Hammerstrasse;40;4058;0;Basel;2611995.688;1267867.398;de
243028196;0;BS;2701;Basel;Hammerstrasse;115;4057;0;Basel;2611753.214;1268424.184;de
243028202;0;BS;2701;Basel;Hammerstrasse;156;4057;0;Basel;2611792.195;1268619.916;de
243028216;0;BS;2701;Basel;Hochbergerstrasse;60;4057;0;Basel;2611896.977;1269644.182;de
243028217;0;BS;2701;Basel;Hochbergerstrasse;72;4057;0;Basel;2611740.491;1269958.561;de
243028218;0;BS;2701;Basel;Hochbergerstrasse;74;4057;0;Basel;2611745.491;1269975.56;de
243028219;0;BS;2701;Basel;Hochbergerstrasse;76;4057;0;Basel;2611749.49;1269990.56;de
243028224;0;BS;2701;Basel;Holderstrasse;6;4057;0;Basel;2611339.732;1269497.725;de
243028231;0;BS;2701;Basel;Horburgstrasse;22;4057;0;Basel;2611520.197;1268863.064;de
243028243;0;BS;2701;Basel;Inselstrasse;61;4057;0;Basel;2611417.464;1269668.244;de
243028247;0;BS;2701;Basel;Isteinerstrasse;90;4058;0;Basel;2612095.503;1268508.582;de
243028248;0;BS;2701;Basel;Isteinerstrasse;90a;4058;0;Basel;2612100.503;1268510.582;de
243028249;0;BS;2701;Basel;Isteinerstrasse;90b;4058;0;Basel;2612106.503;1268512.583;de
243028250;0;BS;2701;Basel;Isteinerstrasse;92;4058;0;Basel;2612112.504;1268515.583;de
243028251;0;BS;2701;Basel;Isteinerstrasse;92a;4058;0;Basel;2612117.504;1268516.583;de
243028252;0;BS;2701;Basel;Isteinerstrasse;92b;4058;0;Basel;2612122.504;1268519.583;de
243028253;0;BS;2701;Basel;Isteinerstrasse;94;4058;0;Basel;2612129.504;1268521.583;de
243028254;0;BS;2701;Basel;Isteinerstrasse;94a;4058;0;Basel;2612134.504;1268524.584;de
243028255;0;BS;2701;Basel;Isteinerstrasse;94b;4058;0;Basel;2612139.504;1268526.584;de
243028256;0;BS;2701;Basel;Isteinerstrasse;96;4058;0;Basel;2612145.504;1268529.584;de
243028257;0;BS;2701;Basel;Isteinerstrasse;96a;4058;0;Basel;2612150.505;1268531.584;de
243028267;0;BS;2701;Basel;Kleinhüningerstrasse;136;4057;0;Basel;2611439.225;1269741.465;de
243028270;0;BS;2701;Basel;Klingental;8;4058;0;Basel;2611470.488;1267982.563;de
243028279;0;BS;2701;Basel;Klingentalstrasse;63;4057;0;Basel;2611889.951;1268238.111;de
243028282;0;BS;2701;Basel;Klingentalstrasse;74;4057;0;Basel;2611908.242;1268181.768;de
243028284;0;BS;2701;Basel;Klingentalstrasse;82;4057;0;Basel;2611979.917;1268210.245;de
243028289;0;BS;2701;Basel;Klybeckstrasse;18;4057;0;Basel;2611568.976;1268142.886;de
243028295;0;BS;2701;Basel;Klybeckstrasse;51;4057;0;Basel;2611404.652;1268467.265;de
243028297;0;BS;2701;Basel;Klybeckstrasse;59;4057;0;Basel;2611389.928;1268491.101;de
243028298;0;BS;2701;Basel;Klybeckstrasse;73;4057;0;Basel;2611386.974;1268589.159;de
243028318;0;BS;2701;Basel;Klybeckstrasse;249;4057;0;Basel;2611232.668;1269485.267;de
243028334;0;BS;2701;Basel;Mattenstrasse;33;4058;0;Basel;2612222.766;1268415.644;de
243028336;0;BS;2701;Basel;Mattenstrasse;37;4058;0;Basel;2612219.174;1268420.769;de
243028338;0;BS;2701;Basel;Mattenstrasse;41;4058;0;Basel;2612218.1;1268452.574;de
243028339;0;BS;2701;Basel;Mattenstrasse;43;4058;0;Basel;2612214.391;1268456.44;de
243028340;0;BS;2701;Basel;Mattenstrasse;45;4058;0;Basel;2612205.32;1268468.281;de
243028341;0;BS;2701;Basel;Mattenstrasse;76;4058;0;Basel;2612204.12;1268642.162;de
243028343;0;BS;2701;Basel;Matthäusstrasse;7;4057;0;Basel;2611497.346;1268529.253;de
243028354;0;BS;2701;Basel;Mörsbergerstrasse;52;4057;0;Basel;2611701.499;1268623.833;de
243028378;0;BS;2701;Basel;Oetlingerstrasse;65;4057;0;Basel;2611458.117;1268599.116;de
243028379;0;BS;2701;Basel;Oetlingerstrasse;67;4057;0;Basel;2611466.21;1268599.975;de
243028395;0;BS;2701;Basel;Rebgasse;19;4058;0;Basel;2611799.643;1267774.562;de
243028396;0;BS;2701;Basel;Rebgasse;29;4058;0;Basel;2611817.879;1267732.577;de
243028397;0;BS;2701;Basel;Rebgasse;35;4058;0;Basel;2611836.976;1267713.611;de
243028398;0;BS;2701;Basel;Rebgasse;36;4058;0;Basel;2611755.837;1267666.693;de
243028399;0;BS;2701;Basel;Rebgasse;40;4058;0;Basel;2611768.089;1267649.911;de
243028400;0;BS;2701;Basel;Rebgasse;44;4058;0;Basel;2611789.864;1267656.465;de
243028406;0;BS;2701;Basel;Rheingasse;29;4058;0;Basel;2611593.215;1267716.557;de
243028426;0;BS;2701;Basel;Riehenring;189a;4058;0;Basel;2611924.203;1268873.339;de
243028427;0;BS;2701;Basel;Riehenring;191a;4058;0;Basel;2611926.491;1268887.16;de
243028428;0;BS;2701;Basel;Riehenring;193a;4058;0;Basel;2611927.793;1268899.448;de
243028429;0;BS;2701;Basel;Riehenring;195a;4058;0;Basel;2611928.589;1268909.897;de
243028444;0;BS;2701;Basel;Riehentorstrasse;29;4058;0;Basel;2611860.009;1267694.581;de
243028467;0;BS;2701;Basel;Schönaustrasse;31;4058;0;Basel;2612097.505;1268579.585;de
243028468;0;BS;2701;Basel;Schönaustrasse;33;4058;0;Basel;2612116.506;1268585.586;de
243028469;0;BS;2701;Basel;Schönaustrasse;35;4058;0;Basel;2612136.506;1268590.587;de
243028475;0;BS;2701;Basel;Schorenweg;18;4058;0;Basel;2612953.586;1268839.29;de
243028502;0;BS;2701;Basel;Sperrstrasse;6;4057;0;Basel;2611559.739;1268169.532;de
243028507;0;BS;2701;Basel;Sperrstrasse;91;4057;0;Basel;2611854.007;1268382.555;de
243028516;0;BS;2701;Basel;Turnerstrasse;28;4058;0;Basel;2612150.948;1267789.657;de
243028524;0;BS;2701;Basel;Webergasse;7;4058;0;Basel;2611431.13;1267910.457;de
243028549;0;BS;2701;Basel;Wiesenstrasse;2;4057;0;Basel;2611596.352;1269584.623;de
243028555;0;BS;2702;Bettingen;Baiergasse;7;4126;0;Bettingen;2617185.624;1268922.585;de
243028557;0;BS;2702;Bettingen;Baiergasse;9;4126;0;Bettingen;2617191.624;1268920.585;de
243028558;0;BS;2702;Bettingen;Baiergasse;10;4126;0;Bettingen;2617198.32;1268896.757;de
243028559;0;BS;2702;Bettingen;Baiergasse;12;4126;0;Bettingen;2617205.613;1268894.668;de
243028560;0;BS;2702;Bettingen;Baiergasse;14;4126;0;Bettingen;2617208.428;1268894.285;de
243028563;0;BS;2702;Bettingen;Brohegasse;22;4126;0;Bettingen;2616921.967;1269033.219;de
243028564;0;BS;2702;Bettingen;Brohegasse;24;4126;0;Bettingen;2616927.522;1269032.802;de
243028565;0;BS;2702;Bettingen;Brohegasse;26;4126;0;Bettingen;2616938.289;1269031.913;de
243028566;0;BS;2702;Bettingen;Brohegasse;28;4126;0;Bettingen;2616943.816;1269031.488;de
243028567;0;BS;2702;Bettingen;Brohegasse;30;4126;0;Bettingen;2616950.556;1269030.977;de
243028568;0;BS;2702;Bettingen;Brohegasse;32;4126;0;Bettingen;2616956.105;1269030.53;de
243028569;0;BS;2702;Bettingen;Brohegasse;34;4126;0;Bettingen;2616966.936;1269029.756;de
243028570;0;BS;2702;Bettingen;Brohegasse;36;4126;0;Bettingen;2616972.467;1269029.291;de
243028571;0;BS;2702;Bettingen;Brohegasse;38;4126;0;Bettingen;2616983.431;1269030.273;de
243028572;0;BS;2702;Bettingen;Brohegasse;40;4126;0;Bettingen;2616988.989;1269029.782;de
243028599;0;BS;2702;Bettingen;Im Speckler;18;4126;0;Bettingen;2616669.915;1268683.823;de
243028600;0;BS;2702;Bettingen;Im Speckler;20;4126;0;Bettingen;2616685.868;1268667.875;de
243028601;0;BS;2702;Bettingen;Im Speckler;22;4126;0;Bettingen;2616698.579;1268663.954;de
243028606;0;BS;2702;Bettingen;Vierjuchartenweg;41;4126;0;Bettingen;2616540.079;1268536.788;de
243028610;0;BS;2702;Bettingen;Wyhlenweg;11;4126;0;Bettingen;2617555.977;1268636.168;de
243028612;0;BS;2702;Bettingen;Wyhlenweg;15;4126;0;Bettingen;2617553.973;1268634.165;de
243028613;0;BS;2702;Bettingen;Wyhlenweg;17;4126;0;Bettingen;2617550.649;1268618.11;de
243028614;0;BS;2702;Bettingen;Wyhlenweg;19;4126;0;Bettingen;2617541.798;1268602.535;de
243028632;0;BS;2703;Riehen;Baselstrasse;11;4125;0;Riehen;2615737.513;1270311.269;de
243028634;0;BS;2703;Riehen;Baselstrasse;51;4125;0;Riehen;2615879.363;1270543.892;de
243028635;0;BS;2703;Riehen;Baselstrasse;55;4125;0;Riehen;2615881.589;1270558.103;de
243028639;0;BS;2703;Riehen;Äussere Baselstrasse;52;4125;0;Riehen;2615456.415;1270177.381;de
243028647;0;BS;2703;Riehen;Äussere Baselstrasse;262;4125;0;Riehen;2614738.081;1269500.66;de
243028649;0;BS;2703;Riehen;Äussere Baselstrasse;319;4125;0;Riehen;2614450.994;1269146.276;de
243028653;0;BS;2703;Riehen;Äussere Baselstrasse;387a;4125;0;Riehen;2614016.575;1268915.635;de
243028654;0;BS;2703;Riehen;Äussere Baselstrasse;387b;4125;0;Riehen;2614018.575;1268908.635;de
243028657;0;BS;2703;Riehen;Im Baumgarten;21;4125;0;Riehen;2615776.264;1268536.649;de
243028668;0;BS;2703;Riehen;Bischoffweg;40;4125;0;Riehen;2616717.597;1271138.659;de
243028675;0;BS;2703;Riehen;Auf der Bischoffhöhe;6;4125;0;Riehen;2616752.596;1271141.662;de
243028676;0;BS;2703;Riehen;Chrischonaweg;133;4125;0;Riehen;2617127.32;1270180.837;de
243028682;0;BS;2703;Riehen;Erlensträsschen;42;4125;0;Riehen;2615700.015;1270543.262;de
243028687;0;BS;2703;Riehen;Erlensträsschen;83;4125;0;Riehen;2615464.137;1270499.246;de
243028689;0;BS;2703;Riehen;Obere Weid;1;4125;0;Riehen;2616260.589;1270112.643;de
243028690;0;BS;2703;Riehen;Obere Weid;2;4125;0;Riehen;2616246.589;1270110.643;de
243028691;0;BS;2703;Riehen;Obere Weid;3;4125;0;Riehen;2616261.588;1270106.644;de
243028692;0;BS;2703;Riehen;Obere Weid;4;4125;0;Riehen;2616247.589;1270104.643;de
243028693;0;BS;2703;Riehen;Obere Weid;5;4125;0;Riehen;2616262.588;1270101.644;de
243028694;0;BS;2703;Riehen;Obere Weid;6;4125;0;Riehen;2616248.588;1270099.644;de
243028695;0;BS;2703;Riehen;Obere Weid;7;4125;0;Riehen;2616263.588;1270096.644;de
243028696;0;BS;2703;Riehen;Obere Weid;8;4125;0;Riehen;2616248.589;1270093.644;de
243028697;0;BS;2703;Riehen;Obere Weid;9;4125;0;Riehen;2616264.589;1270090.644;de
243028698;0;BS;2703;Riehen;Obere Weid;10;4125;0;Riehen;2616249.589;1270088.644;de
243028699;0;BS;2703;Riehen;Obere Weid;11;4125;0;Riehen;2616264.589;1270084.644;de
243028700;0;BS;2703;Riehen;Obere Weid;12;4125;0;Riehen;2616250.589;1270083.644;de
243028701;0;BS;2703;Riehen;Obere Weid;13;4125;0;Riehen;2616265.589;1270079.644;de
243028702;0;BS;2703;Riehen;Obere Weid;14;4125;0;Riehen;2616251.589;1270077.644;de
243028704;0;BS;2703;Riehen;Obere Weid;18;4125;0;Riehen;2616254.59;1270059.643;de
243028717;0;BS;2703;Riehen;Obere Weid;33;4125;0;Riehen;2616305.589;1270024.645;de
243028718;0;BS;2703;Riehen;Obere Weid;34;4125;0;Riehen;2616302.59;1270042.645;de
243028720;0;BS;2703;Riehen;Obere Weid;36;4125;0;Riehen;2616301.59;1270048.645;de
243028721;0;BS;2703;Riehen;Obere Weid;37;4125;0;Riehen;2616306.589;1270013.645;de
243028722;0;BS;2703;Riehen;Obere Weid;38;4125;0;Riehen;2616301.59;1270053.645;de
243028723;0;BS;2703;Riehen;Obere Weid;39;4125;0;Riehen;2616307.589;1270007.645;de
243028724;0;BS;2703;Riehen;Obere Weid;40;4125;0;Riehen;2616300.589;1270058.645;de
243028725;0;BS;2703;Riehen;Obere Weid;41;4125;0;Riehen;2616308.589;1270001.645;de
243028726;0;BS;2703;Riehen;Obere Weid;42;4125;0;Riehen;2616299.589;1270064.645;de
243028727;0;BS;2703;Riehen;Obere Weid;43;4125;0;Riehen;2616309.59;1269996.645;de
243028728;0;BS;2703;Riehen;Obere Weid;44;4125;0;Riehen;2616298.589;1270069.645;de
243028729;0;BS;2703;Riehen;Obere Weid;45;4125;0;Riehen;2616310.59;1269990.645;de
243028730;0;BS;2703;Riehen;Obere Weid;46;4125;0;Riehen;2616297.589;1270075.645;de
243028732;0;BS;2703;Riehen;Friedhofweg;8;4125;0;Riehen;2616149.59;1271210.652;de
