EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
1712359;0;AI;3101;Appenzell;Bahnhofstrasse;7;9050;0;Appenzell;2748970.224;1243763.912;de
1712360;0;AI;3101;Appenzell;Unterrainstrasse;16;9050;0;Appenzell;2749208.205;1243483.342;de
1712361;0;AI;3101;Appenzell;Unterrainstrasse;14;9050;0;Appenzell;2749171.616;1243538.021;de
1712362;0;AI;3101;Appenzell;Unterrainstrasse;12;9050;0;Appenzell;2749160.802;1243559.326;de
1712363;0;AI;3101;Appenzell;Oberbad;16;9050;0;Appenzell;2749081.222;1243674.119;de
1712364;0;AI;3101;Appenzell;Oberbad;6;9050;0;Appenzell;2749049.282;1243666.521;de
1712366;0;AI;3101;Appenzell;Oberbad;21;9050;0;Appenzell;2749128.557;1243582.366;de
1712367;0;AI;3101;Appenzell;Oberbad;14;9050;0;Appenzell;2749106.453;1243613.455;de
1712368;0;AI;3101;Appenzell;Oberbad;12;9050;0;Appenzell;2749088.727;1243617.953;de
1712369;0;AI;3101;Appenzell;Oberbad;19;9050;0;Appenzell;2749099.163;1243593.705;de
1712370;0;AI;3101;Appenzell;Oberbad;17;9050;0;Appenzell;2749092.841;1243594.426;de
1712371;0;AI;3101;Appenzell;Oberbad;15;9050;0;Appenzell;2749073.005;1243603.216;de
1712372;0;AI;3101;Appenzell;Oberbad;13;9050;0;Appenzell;2749070.627;1243603.367;de
1712373;0;AI;3101;Appenzell;Oberbad;11;9050;0;Appenzell;2749051.531;1243608.676;de
1712374;0;AI;3101;Appenzell;Oberbad;9;9050;0;Appenzell;2749044.789;1243609.012;de
1712375;0;AI;3101;Appenzell;Oberbad;7;9050;0;Appenzell;2749026.886;1243616.59;de
1712377;0;AI;3101;Appenzell;Oberbad;3;9050;0;Appenzell;2749002.794;1243620.34;de
1712378;0;AI;3101;Appenzell;Oberbad;1;9050;0;Appenzell;2748996.075;1243619.3;de
1712379;0;AI;3101;Appenzell;Oberbad;10;9050;0;Appenzell;2749059.125;1243628.759;de
1712380;0;AI;3101;Appenzell;Oberbad;2;9050;0;Appenzell;2749027.646;1243640.107;de
1712381;0;AI;3101;Appenzell;Oberbad;8;9050;0;Appenzell;2749046.476;1243644.592;de
1712382;0;AI;3101;Appenzell;Oberbad;4;9050;0;Appenzell;2749025.478;1243666.444;de
1712383;0;AI;3101;Appenzell;Bahnhofstrasse;1;9050;0;Appenzell;2748964.233;1243844;de
1712384;0;AI;3101;Appenzell;Hoferbad;5;9050;0;Appenzell;2749065.201;1243751.715;de
1712385;0;AI;3101;Appenzell;Hoferbad;3;9050;0;Appenzell;2749058.346;1243768.606;de
1712386;0;AI;3101;Appenzell;Hoferbad;10;9050;0;Appenzell;2749016.339;1243721.132;de
1712388;0;AI;3101;Appenzell;Hoferbad;6a;9050;0;Appenzell;2748997.559;1243718.431;de
1712389;0;AI;3101;Appenzell;Poststrasse;9;9050;0;Appenzell;2748971.963;1243863.442;de
1712390;0;AI;3101;Appenzell;Hoferbad;8;9050;0;Appenzell;2749055.364;1243724.658;de
1712391;0;AI;3101;Appenzell;Poststrasse;7a;9050;0;Appenzell;2749007.982;1243910.562;de
1712392;0;AI;3101;Appenzell;Hoferbad;4;9050;0;Appenzell;2749026.988;1243759.572;de
1712393;0;AI;3101;Appenzell;Bankgasse;4;9050;0;Appenzell;2748925.115;1243905.924;de
1712394;0;AI;3101;Appenzell;Bankgasse;8;9050;0;Appenzell;2748935.552;1243863.712;de
1712395;0;AI;3101;Appenzell;Poststrasse;8;9050;0;Appenzell;2748946.161;1244003.125;de
1712396;0;AI;3101;Appenzell;Bahnhofstrasse;2;9050;0;Appenzell;2748938.707;1243838.27;de
1712397;0;AI;3101;Appenzell;Poststrasse;12;9050;0;Appenzell;2748918.24;1243987.73;de
1712398;0;AI;3101;Appenzell;Poststrasse;4;9050;0;Appenzell;2748971.959;1244019.384;de
1712399;0;AI;3101;Appenzell;Poststrasse;2;9050;0;Appenzell;2748970.374;1244033.045;de
1712400;0;AI;3101;Appenzell;Poststrasse;4a;9050;0;Appenzell;2748946.51;1244021.715;de
1712401;0;AI;3101;Appenzell;Gerbestrasse;1;9050;0;Appenzell;2749054.385;1244039.845;de
1712402;0;AI;3101;Appenzell;Gerbestrasse;4;9050;0;Appenzell;2749018.225;1244018.334;de
1712403;0;AI;3101;Appenzell;Poststrasse;3;9050;0;Appenzell;2748983.654;1244026.155;de
1712404;0;AI;3101;Appenzell;Poststrasse;1;9050;0;Appenzell;2748980.717;1244034.38;de
1712405;0;AI;3101;Appenzell;Poststrasse;5;9050;0;Appenzell;2748962.904;1243992.812;de
1712406;0;AI;3101;Appenzell;Poststrasse;7;9050;0;Appenzell;2748970.142;1243973.15;de
1712407;0;AI;3101;Appenzell;Schäfligasse;1;9050;0;Appenzell;2749037.104;1244054.99;de
1712408;0;AI;3101;Appenzell;Hoferbad;1;9050;0;Appenzell;2749051.77;1243789.192;de
1712409;0;AI;3101;Appenzell;Schäfligasse;5;9050;0;Appenzell;2749015.147;1244047.876;de
1712411;0;AI;3101;Appenzell;Gerbestrasse;5;9050;0;Appenzell;2749027.039;1243992.007;de
1712412;0;AI;3101;Appenzell;Gerbestrasse;7;9050;0;Appenzell;2749018.69;1243990.861;de
1712413;0;AI;3101;Appenzell;Gerbestrasse;9;9050;0;Appenzell;2749014.948;1243988.285;de
1712414;0;AI;3101;Appenzell;Gerbestrasse;11;9050;0;Appenzell;2749001.061;1243999.341;de
1712415;0;AI;3101;Appenzell;Gerbestrasse;13;9050;0;Appenzell;2749010.58;1243985.51;de
1712416;0;AI;3101;Appenzell;Weissbadstrasse;3a;9050;0;Appenzell;2749132.941;1244037.229;de
1712417;0;AI;3101;Appenzell;Weissbadstrasse;5;9050;0;Appenzell;2749122.601;1244008.303;de
1712418;0;AI;3101;Appenzell;Weissbadstrasse;8b;9050;0;Appenzell;2749078.286;1243957.672;de
1712419;0;AI;3101;Appenzell;Weissbadstrasse;8a;9050;0;Appenzell;2749088.508;1243971.78;de
1712420;0;AI;3101;Appenzell;Weissbadstrasse;10;9050;0;Appenzell;2749120.011;1243982.782;de
1712421;0;AI;3101;Appenzell;Schäfligasse;3;9050;0;Appenzell;2749030.451;1244053.917;de
1712422;0;AI;3101;Appenzell;Bankgasse;10;9050;0;Appenzell;2748938.103;1243853.009;de
1712423;0;AI;3101;Appenzell;Poststrasse;10;9050;0;Appenzell;2748929.32;1244004.571;de
1712424;0;AI;3101;Appenzell;Schäfligasse;7;9050;0;Appenzell;2749004.346;1244043.809;de
1712425;0;AI;3101;Appenzell;Alte Weissbadstrasse;2a;9050;0;Appenzell;2749055.758;1244020.855;de
1712426;0;AI;3101;Appenzell;Weissbadstrasse;1;9050;0;Appenzell;2749091.905;1244073.814;de
1712427;0;AI;3101;Appenzell;Alte Weissbadstrasse;6;9050;0;Appenzell;2749082.258;1244008.327;de
1712428;0;AI;3101;Appenzell;Alte Weissbadstrasse;1;9050;0;Appenzell;2749076.611;1244021.631;de
1712429;0;AI;3101;Appenzell;Alte Weissbadstrasse;2;9050;0;Appenzell;2749053.139;1244024.932;de
1712430;0;AI;3101;Appenzell;Weissbadstrasse;6;9050;0;Appenzell;2749099.218;1244020.001;de
1712431;0;AI;3101;Appenzell;Weissbadstrasse;3;9050;0;Appenzell;2749097.306;1244044.538;de
1712432;0;AI;3101;Appenzell;Weissbadstrasse;2;9050;0;Appenzell;2749072.541;1244060.269;de
1712433;0;AI;3101;Appenzell;Weissbadstrasse;8;9050;0;Appenzell;2749108.839;1244000.69;de
1712435;0;AI;3101;Appenzell;Weissbadstrasse;7;9050;0;Appenzell;2749133.181;1243990.027;de
1712436;0;AI;3101;Appenzell;Alte Weissbadstrasse;4;9050;0;Appenzell;2749068.058;1244017.625;de
1712437;0;AI;3101;Appenzell;Hoferbad;2;9050;0;Appenzell;2749020.388;1243785.748;de
1712438;0;AI;3101;Appenzell;Engelgasse;1;9050;0;Appenzell;2748886.761;1244066.236;de
1712439;0;AI;3101;Appenzell;Engelgasse;3;9050;0;Appenzell;2748871.638;1244067.465;de
1712440;0;AI;3101;Appenzell;Engelgasse;2;9050;0;Appenzell;2748826.355;1244087.372;de
1712441;0;AI;3101;Appenzell;Engelgasse;4;9050;0;Appenzell;2748818.757;1244105.923;de
1712442;0;AI;3101;Appenzell;Engelgasse;5;9050;0;Appenzell;2748831.093;1244066.273;de
1712443;0;AI;3101;Appenzell;Engelgasse;6;9050;0;Appenzell;2748777.396;1244097.873;de
1712444;0;AI;3101;Appenzell;Engelgasse;7;9050;0;Appenzell;2748813.232;1244068.962;de
1712445;0;AI;3101;Appenzell;Engelgasse;9;9050;0;Appenzell;2748800.689;1244073.164;de
1712446;0;AI;3101;Appenzell;Engelgasse;8;9050;0;Appenzell;2748767.858;1244097.938;de
1712447;0;AI;3101;Appenzell;Engelgasse;11;9050;0;Appenzell;2748785.086;1244073.32;de
1712449;0;AI;3101;Appenzell;Engelgasse;13;9050;0;Appenzell;2748776.647;1244078.567;de
1712450;0;AI;3101;Appenzell;Engelgasse;14;9050;0;Appenzell;2748728.915;1244100.628;de
1712451;0;AI;3101;Appenzell;Engelgasse;15;9050;0;Appenzell;2748767.347;1244072.088;de
1712452;0;AI;3101;Appenzell;Engelgasse;16;9050;0;Appenzell;2748708.098;1244100.424;de
1712453;0;AI;3101;Appenzell;Engelgasse;17;9050;0;Appenzell;2748758.96;1244074.131;de
1712454;0;AI;3101;Appenzell;Engelgasse;18;9050;0;Appenzell;2748700.461;1244100.886;de
1712455;0;AI;3101;Appenzell;Engelgasse;19;9050;0;Appenzell;2748690.065;1244087.821;de
1712456;0;AI;3101;Appenzell;Hirschengasse;2;9050;0;Appenzell;2748901.405;1244058.129;de
1712457;0;AI;3101;Appenzell;Hirschengasse;1;9050;0;Appenzell;2748910.176;1244031.179;de
1712458;0;AI;3101;Appenzell;Hirschengasse;4;9050;0;Appenzell;2748901.83;1244046.433;de
1712460;0;AI;3101;Appenzell;Hirschengasse;8;9050;0;Appenzell;2748902.176;1244032.037;de
1712461;0;AI;3101;Appenzell;Hirschengasse;10;9050;0;Appenzell;2748903.553;1244018.482;de
1712462;0;AI;3101;Appenzell;Hirschengasse;12;9050;0;Appenzell;2748904.454;1244002.389;de
1712463;0;AI;3101;Appenzell;Unterer Gansbach;1;9050;0;Appenzell;2748870.817;1244017.199;de
1712464;0;AI;3101;Appenzell;Unterer Gansbach;2;9050;0;Appenzell;2748883.511;1244032.479;de
1712465;0;AI;3101;Appenzell;Unterer Gansbach;4;9050;0;Appenzell;2748871.226;1244032.13;de
1712466;0;AI;3101;Appenzell;Unterer Gansbach;6;9050;0;Appenzell;2748863.528;1244032.256;de
1712467;0;AI;3101;Appenzell;Unterer Gansbach;8;9050;0;Appenzell;2748840.912;1244032.84;de
1712468;0;AI;3101;Appenzell;Unterer Gansbach;3;9050;0;Appenzell;2748840.994;1244024.583;de
1712469;0;AI;3101;Appenzell;Unterer Gansbach;10;9050;0;Appenzell;2748814.092;1244030.161;de
1712471;0;AI;3101;Appenzell;Oberer Gansbach;2;9050;0;Appenzell;2748867.601;1243998.034;de
1712472;0;AI;3101;Appenzell;Oberer Gansbach;4;9050;0;Appenzell;2748849.694;1244002.383;de
1712473;0;AI;3101;Appenzell;Oberer Gansbach;5;9050;0;Appenzell;2748856.894;1243988.781;de
1712474;0;AI;3101;Appenzell;Oberer Gansbach;7;9050;0;Appenzell;2748837.631;1243977.398;de
1712475;0;AI;3101;Appenzell;Oberer Gansbach;6;9050;0;Appenzell;2748836.345;1244005.997;de
1712477;0;AI;3101;Appenzell;Oberer Gansbach;11;9050;0;Appenzell;2748811.637;1243982.976;de
1712478;0;AI;3101;Appenzell;Oberer Gansbach;11a;9050;0;Appenzell;2748785.35;1243969.533;de
1712479;0;AI;3101;Appenzell;Oberer Gansbach;12;9050;0;Appenzell;2748765.16;1244022.608;de
1712480;0;AI;3101;Appenzell;Oberer Gansbach;14;9050;0;Appenzell;2748743.126;1244024.666;de
1712481;0;AI;3101;Appenzell;Oberer Gansbach;16;9050;0;Appenzell;2748743.328;1244035.621;de
1712482;0;AI;3101;Appenzell;Oberer Gansbach;17;9050;0;Appenzell;2748770.504;1244004.005;de
1712483;0;AI;3101;Appenzell;Oberer Gansbach;17a;9050;0;Appenzell;2748769.429;1243995.705;de
1712484;0;AI;3101;Appenzell;Kronengarten;1;9050;0;Appenzell;2748755.555;1244132.011;de
1712485;0;AI;3101;Appenzell;Kronengarten;2;9050;0;Appenzell;2748736.926;1244132.163;de
1712486;0;AI;3101;Appenzell;Kronengarten;3;9050;0;Appenzell;2748727.488;1244136.268;de
1712487;0;AI;3101;Appenzell;Kronengarten;4;9050;0;Appenzell;2748719.942;1244138.093;de
1712488;0;AI;3101;Appenzell;Kronengarten;5;9050;0;Appenzell;2748712.712;1244140.04;de
1712489;0;AI;3101;Appenzell;Kronengarten;6;9050;0;Appenzell;2748704.953;1244141.794;de
1712490;0;AI;3101;Appenzell;Kronengarten;7;9050;0;Appenzell;2748697.754;1244143.466;de
1712491;0;AI;3101;Appenzell;Kronengarten;8;9050;0;Appenzell;2748708.534;1244116.126;de
1712493;0;AI;3101;Appenzell;Engelgasse;8a;9050;0;Appenzell;2748760.752;1244098.063;de
1712494;0;AI;3101;Appenzell;Kronengarten;10;9050;0;Appenzell;2748769.808;1244114.458;de
1712495;0;AI;3101;Appenzell;Oberer Gansbach;3;9050;0;Appenzell;2748872.025;1243985.287;de
1712496;0;AI;3101;Appenzell;Kaustrasse;48;9050;0;Appenzell;2748110.166;1243846.927;de
1712497;0;AI;3101;Appenzell;Kaustrasse;46;9050;0;Appenzell;2748165.969;1243807.639;de
1712498;0;AI;3101;Appenzell;Kaustrasse;44;9050;0;Appenzell;2748230.781;1243763.089;de
1712499;0;AI;3101;Appenzell;Kaustrasse;42;9050;0;Appenzell;2748232.869;1243812.916;de
1712500;0;AI;3101;Appenzell;Kaustrasse;37;9050;0;Appenzell;2748303.417;1243747.121;de
1712501;0;AI;3101;Appenzell;Kaustrasse;38;9050;0;Appenzell;2748292.398;1243798.593;de
1712502;0;AI;3101;Appenzell;Kaustrasse;29;9050;0;Appenzell;2748325.842;1243803.933;de
1712503;0;AI;3101;Appenzell;Kaustrasse;32;9050;0;Appenzell;2748324.271;1243868.39;de
1712504;0;AI;3101;Appenzell;St. Antonstrasse;18;9050;0;Appenzell;2748211.347;1243898.681;de
1712505;0;AI;3101;Appenzell;Kaustrasse;30;9050;0;Appenzell;2748366.489;1243862.785;de
1712506;0;AI;3101;Appenzell;Kaustrasse;28;9050;0;Appenzell;2748403.444;1243882.695;de
1712507;0;AI;3101;Appenzell;Kaustrasse;26;9050;0;Appenzell;2748418.6;1243890.127;de
1712508;0;AI;3101;Appenzell;Kaustrasse;24;9050;0;Appenzell;2748434.288;1243902.403;de
1712509;0;AI;3101;Appenzell;Kaustrasse;22;9050;0;Appenzell;2748452.891;1243913.096;de
1712510;0;AI;3101;Appenzell;Kaustrasse;20;9050;0;Appenzell;2748471.747;1243922.788;de
1712511;0;AI;3101;Appenzell;Kaustrasse;18;9050;0;Appenzell;2748497.973;1243937.763;de
1712512;0;AI;3101;Appenzell;Kaustrasse;16;9050;0;Appenzell;2748518.868;1243949.207;de
1712513;0;AI;3101;Appenzell;Kaustrasse;14;9050;0;Appenzell;2748534.436;1243953.423;de
1712514;0;AI;3101;Appenzell;Kaustrasse;12;9050;0;Appenzell;2748561.075;1243967.807;de
1712515;0;AI;3101;Appenzell;Kaustrasse;10;9050;0;Appenzell;2748575.984;1243975.452;de
1712516;0;AI;3101;Appenzell;Kaustrasse;8;9050;0;Appenzell;2748597.241;1243990.633;de
1712517;0;AI;3101;Appenzell;Kaustrasse;6;9050;0;Appenzell;2748605.489;1243990.589;de
1712518;0;AI;3101;Appenzell;Hofwiesweg;3;9050;0;Appenzell;2748559.839;1244017.24;de
1712519;0;AI;3101;Appenzell;Hofwiesweg;5;9050;0;Appenzell;2748525.444;1244048.313;de
1712520;0;AI;3101;Appenzell;Hofwiesweg;7;9050;0;Appenzell;2748519.343;1244082.208;de
1712521;0;AI;3101;Appenzell;Kaustrasse;4;9050;0;Appenzell;2748661.013;1244028.989;de
1712522;0;AI;3101;Appenzell;Kaustrasse;2;9050;0;Appenzell;2748728.067;1244069.67;de
1712523;0;AI;3101;Appenzell;Kaustrasse;5;9050;0;Appenzell;2748632.46;1243989.666;de
1712524;0;AI;3101;Appenzell;Kaustrasse;3b;9050;0;Appenzell;2748718.644;1243889.418;de
1712525;0;AI;3101;Appenzell;Kaustrasse;9;9050;0;Appenzell;2748543.689;1243930.193;de
1712526;0;AI;3101;Appenzell;Kaustrasse;11;9050;0;Appenzell;2748507.879;1243919.118;de
1712527;0;AI;3101;Appenzell;Kaustrasse;13;9050;0;Appenzell;2748482.822;1243898.358;de
1712528;0;AI;3101;Appenzell;Kaustrasse;17;9050;0;Appenzell;2748475.527;1243874.887;de
1712529;0;AI;3101;Appenzell;Kaustrasse;15;9050;0;Appenzell;2748455.186;1243890.879;de
1712530;0;AI;3101;Appenzell;Kaustrasse;7;9050;0;Appenzell;2748559.959;1243875.964;de
1712531;0;AI;3101;Appenzell;Kaustrasse;17a;9050;0;Appenzell;2748467.355;1243868.368;de
1712532;0;AI;3101;Appenzell;Gaishausstrasse;49;9050;0;Appenzell;2748443.574;1243942.013;de
1712533;0;AI;3101;Appenzell;Gaishausstrasse;41;9050;0;Appenzell;2748512.59;1243996.865;de
1712534;0;AI;3101;Appenzell;Gaishausstrasse;39;9050;0;Appenzell;2748498.679;1244062.484;de
1712535;0;AI;3101;Appenzell;Gaishausstrasse;14;9050;0;Appenzell;2748442.443;1243967.049;de
1712536;0;AI;3101;Appenzell;Gaishausstrasse;12;9050;0;Appenzell;2748467.852;1244012.856;de
1712538;0;AI;3101;Appenzell;Gaishausstrasse;2a;9050;0;Appenzell;2748329.358;1244003.772;de
1712539;0;AI;3101;Appenzell;Gaishausstrasse;4;9050;0;Appenzell;2748357.455;1244055.991;de
1712541;0;AI;3101;Appenzell;Gaishausstrasse;6;9050;0;Appenzell;2748409.376;1244058.591;de
1712544;0;AI;3101;Appenzell;Gaishausstrasse;10;9050;0;Appenzell;2748458.125;1244051.48;de
1712546;0;AI;3101;Appenzell;Gaishausstrasse;8;9050;0;Appenzell;2748394.478;1244004.235;de
1712547;0;AI;3101;Appenzell;Gaishausstrasse;23;9050;0;Appenzell;2748387.699;1244081.929;de
1712548;0;AI;3101;Appenzell;Gaishausstrasse;19;9050;0;Appenzell;2748370.044;1244118.144;de
1712549;0;AI;3101;Appenzell;Gaishausstrasse;13;9050;0;Appenzell;2748355.589;1244118.839;de
1712550;0;AI;3101;Appenzell;Gaishausstrasse;15;9050;0;Appenzell;2748349.735;1244121.584;de
1712551;0;AI;3101;Appenzell;Gaishausstrasse;17;9050;0;Appenzell;2748344.838;1244124.131;de
1712552;0;AI;3101;Appenzell;Gaishausstrasse;11;9050;0;Appenzell;2748337.849;1244097.148;de
1712553;0;AI;3101;Appenzell;Gaishausstrasse;9;9050;0;Appenzell;2748342.748;1244094.54;de
1712554;0;AI;3101;Appenzell;Gaishausstrasse;7;9050;0;Appenzell;2748348.431;1244091.812;de
1712555;0;AI;3101;Appenzell;Gaishausstrasse;1;9050;0;Appenzell;2748316.591;1244084.79;de
1712556;0;AI;3101;Appenzell;Gaishausstrasse;3;9050;0;Appenzell;2748310.56;1244086.71;de
1712557;0;AI;3101;Appenzell;Gaishausstrasse;5;9050;0;Appenzell;2748304.672;1244088.7;de
1712558;0;AI;3101;Appenzell;Gaishausstrasse;2;9050;0;Appenzell;2748319.131;1244043.539;de
1712559;0;AI;3101;Appenzell;Gaishausstrasse;21;9050;0;Appenzell;2748376.562;1244119.005;de
1712560;0;AI;3101;Appenzell;St. Antonstrasse;7;9050;0;Appenzell;2748257.476;1244057.955;de
1712561;0;AI;3101;Appenzell;St. Antonstrasse;5;9050;0;Appenzell;2748277.39;1244095.683;de
1712562;0;AI;3101;Appenzell;St. Antonstrasse;3;9050;0;Appenzell;2748289.823;1244135.354;de
1712563;0;AI;3101;Appenzell;St. Antonstrasse;1;9050;0;Appenzell;2748241.388;1244132.216;de
1712564;0;AI;3101;Appenzell;Ronis;12;9050;0;Appenzell;2748105.722;1244016.354;de
1712566;0;AI;3101;Appenzell;Ronis;1;9050;0;Appenzell;2748038.435;1244120.428;de
1712568;0;AI;3101;Appenzell;Ronis;6;9050;0;Appenzell;2748073.607;1244077.316;de
1712569;0;AI;3101;Appenzell;Ronis;4;9050;0;Appenzell;2748039.609;1244076.087;de
1712570;0;AI;3101;Appenzell;Ronis;2;9050;0;Appenzell;2748003.539;1244085.084;de
1712571;0;AI;3101;Appenzell;Ronis;1a;9050;0;Appenzell;2748071.223;1244131.019;de
1712573;0;AI;3101;Appenzell;Ronis;3;9050;0;Appenzell;2747987.501;1244054.203;de
1712574;0;AI;3101;Appenzell;Ronis;5;9050;0;Appenzell;2748010.067;1244046.599;de
1712575;0;AI;3101;Appenzell;Gontenstrasse;4;9050;0;Appenzell;2747917.084;1244191.943;de
1712576;0;AI;3101;Appenzell;Gontenstrasse;12;9050;0;Appenzell;2747812.171;1244200.102;de
1712577;0;AI;3101;Appenzell;Gontenstrasse;12a;9050;0;Appenzell;2747791.188;1244205.364;de
1712578;0;AI;3101;Appenzell;Gontenstrasse;14;9050;0;Appenzell;2747717.195;1244327.316;de
1712579;0;AI;3101;Appenzell;Gontenstrasse;16;9050;0;Appenzell;2747742.054;1244218.742;de
1712580;0;AI;3101;Appenzell;Gontenstrasse;20;9050;0;Appenzell;2747653.257;1244249.565;de
1712581;0;AI;3101;Appenzell;Gontenstrasse;22;9050;0;Appenzell;2747631.814;1244256.164;de
1712582;0;AI;3101;Appenzell;Gontenstrasse;24;9050;0;Appenzell;2747579.448;1244336.529;de
1712583;0;AI;3101;Appenzell;Gontenstrasse;35;9050;0;Appenzell;2747346.202;1244328.129;de
1712584;0;AI;3101;Appenzell;Stockstrasse;3;9050;0;Appenzell;2747369.902;1244130.453;de
1712585;0;AI;3101;Appenzell;Gontenstrasse;31;9050;0;Appenzell;2747404.712;1244242.823;de
1712586;0;AI;3101;Appenzell;Gontenstrasse;23;9050;0;Appenzell;2747485.722;1244282.456;de
1712587;0;AI;3101;Appenzell;Gontenstrasse;25;9050;0;Appenzell;2747482.137;1244272.356;de
1712588;0;AI;3101;Appenzell;Gontenstrasse;27;9050;0;Appenzell;2747479.891;1244263.102;de
1712589;0;AI;3101;Appenzell;Gontenstrasse;29;9050;0;Appenzell;2747582.651;1244110.751;de
1712590;0;AI;3101;Appenzell;Gontenstrasse;19;9050;0;Appenzell;2747606.2;1244240.205;de
1712591;0;AI;3101;Appenzell;Gontenstrasse;13;9050;0;Appenzell;2747678.196;1244217.586;de
1712592;0;AI;3101;Appenzell;Gontenstrasse;9;9050;0;Appenzell;2747700.273;1244210.702;de
1712593;0;AI;3101;Appenzell;Gontenstrasse;11;9050;0;Appenzell;2747692.592;1244190.37;de
1712594;0;AI;3101;Appenzell;Gontenstrasse;5a;9050;0;Appenzell;2747674.452;1243986.573;de
1712595;0;AI;3101;Appenzell;Gontenstrasse;7;9050;0;Appenzell;2747826.874;1244156.182;de
1712596;0;AI;3101;Appenzell;Hagstrasse;11;9050;0;Appenzell;2747788.547;1244011.389;de
1712597;0;AI;3101;Appenzell;Hagstrasse;1a;9050;0;Appenzell;2747894.542;1244129.086;de
1712598;0;AI;3101;Appenzell;Gontenstrasse;1;9050;0;Appenzell;2747934.89;1244154.505;de
1712599;0;AI;3101;Appenzell;Hagstrasse;7;9050;0;Appenzell;2747909.333;1244011.015;de
1712600;0;AI;3101;Appenzell;Stockstrasse;5;9050;0;Appenzell;2747488.679;1243944.229;de
1712601;0;AI;3101;Appenzell;Solleggstrasse;7;9050;0;Appenzell;2747771.953;1242643.215;de
1712604;0;AI;3101;Appenzell;Weberenstrasse;9;9050;0;Appenzell;2748619.911;1242629.394;de
1712605;0;AI;3101;Appenzell;Weberenstrasse;15;9050;0;Appenzell;2748550.111;1242481.099;de
1712606;0;AI;3101;Appenzell;Weberenstrasse;5;9050;0;Appenzell;2748306.814;1242887.359;de
1712607;0;AI;3101;Appenzell;Kaustrasse;167;9050;0;Appenzell;2747222.923;1242241.129;de
1712610;0;AI;3101;Appenzell;Solleggstrasse;5;9050;0;Appenzell;2747504.857;1242946.393;de
1712611;0;AI;3101;Appenzell;Weberenstrasse;11;9050;0;Appenzell;2748839.902;1242808.544;de
1712613;0;AI;3101;Appenzell;Weberenstrasse;8;9050;0;Appenzell;2748462.125;1242424.9;de
1712615;0;AI;3101;Appenzell;Sennweg;1;9050;0;Appenzell;2748295.732;1243317.746;de
1712619;0;AI;3101;Appenzell;Solleggstrasse;10;9050;0;Appenzell;2747296.037;1242398.961;de
1712626;0;AI;3101;Appenzell;Kaustrasse;163;9050;0;Appenzell;2747181.323;1242231.248;de
1712627;0;AI;3101;Appenzell;Kaustrasse;109;9050;0;Appenzell;2747241.886;1243214.222;de
1712628;0;AI;3101;Appenzell;Kaustrasse;116;9050;0;Appenzell;2747268.43;1243276.1;de
1712629;0;AI;3101;Appenzell;Kaustrasse;188;9050;0;Appenzell;2747037.719;1241859.151;de
1712630;0;AI;3101;Appenzell;Hannebuebes;15;9050;0;Appenzell;2746725.7;1243155.783;de
1712631;0;AI;3101;Appenzell;Hannebuebes;5;9050;0;Appenzell;2746751.505;1243158.475;de
1712632;0;AI;3101;Appenzell;Hannebuebes;20;9050;0;Appenzell;2746677.753;1243220.085;de
1712634;0;AI;3101;Appenzell;Hannebuebes;28;9050;0;Appenzell;2746651.518;1243172.217;de
1712635;0;AI;3101;Appenzell;Hannebuebes;32;9050;0;Appenzell;2746632.295;1243149.879;de
1712637;0;AI;3101;Appenzell;Kaustrasse;118;9050;0;Appenzell;2747255.003;1243268.595;de
1712638;0;AI;3101;Appenzell;Hannebuebes;12;9050;0;Appenzell;2746610.923;1243262.315;de
1712639;0;AI;3101;Appenzell;Kaustrasse;165;9050;0;Appenzell;2747202.445;1242234.022;de
1712640;0;AI;3101;Appenzell;Solleggstrasse;12;9050;0;Appenzell;2747907.793;1242197.821;de
1712642;0;AI;3101;Appenzell;Hannebuebes;38;9050;0;Appenzell;2746581.696;1242942.543;de
1712644;0;AI;3101;Appenzell;Kaustrasse;103;9050;0;Appenzell;2747197.085;1243186.865;de
1712645;0;AI;3101;Appenzell;Kaustrasse;50;9050;0;Appenzell;2747675.885;1243861.311;de
1712650;0;AI;3101;Appenzell;Kaustrasse;84;9050;0;Appenzell;2746804.125;1243094.732;de
1712651;0;AI;3101;Appenzell;Kaustrasse;140;9050;0;Appenzell;2746957.223;1242942.237;de
1712652;0;AI;3101;Appenzell;Kaustrasse;144;9050;0;Appenzell;2746854.277;1242894.08;de
1712653;0;AI;3101;Appenzell;Kaustrasse;148;9050;0;Appenzell;2746900.828;1242824.91;de
1712655;0;AI;3101;Appenzell;Kaustrasse;159;9050;0;Appenzell;2747070.069;1242324.891;de
1712657;0;AI;3101;Appenzell;Kaustrasse;185;9050;0;Appenzell;2747080.19;1241975.501;de
