EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
190203079;0;NW;1502;Buochs;Lückersmatt;3;6374;0;Buochs;2674849.973;1202908.381;de
190203091;0;NW;1504;Emmetten;Schöneckstrasse;1;6376;0;Emmetten;2681247.884;1201391.042;de
190203093;0;NW;1504;Emmetten;Schöneckstrasse;3;6376;0;Emmetten;2681220.246;1201400.589;de
190203565;0;NW;1502;Buochs;Schulgässli;5;6374;0;Buochs;2674913.608;1202916.01;de
190204222;0;NW;1506;Ennetmoos;Stanserstrasse;2;6372;0;Ennetmoos;2668554.625;1201021.573;de
190206044;0;NW;1507;Hergiswil (NW);Pilatusstrasse;40;6052;0;Hergiswil NW;2666154.942;1204867.251;de
190206137;0;NW;1507;Hergiswil (NW);Seestrasse;57a;6052;0;Hergiswil NW;2666548.211;1204546.681;de
190206427;0;NW;1501;Beckenried;Dorfstrasse;1b;6375;0;Beckenried;2678810.147;1202310.45;de
190206455;0;NW;1507;Hergiswil (NW);Roggerliweg;9;6052;0;Hergiswil NW;2666007.681;1204346.887;de
190207062;0;NW;1510;Stansstad;Riedstrasse;5a;6362;0;Stansstad;2668417.881;1203222.151;de
190207086;0;NW;1510;Stansstad;Harissen;4;6362;0;Stansstad;2669063.433;1203841.143;de
190207095;0;NW;1510;Stansstad;Rotzbergstrasse;18;6362;0;Stansstad;2668411.811;1202656.119;de
190207097;0;NW;1510;Stansstad;Rotzbergstrasse;20;6362;0;Stansstad;2668407.809;1202611.334;de
190207119;0;NW;1506;Ennetmoos;Chilenmattli;12;6372;0;Ennetmoos;2665989.532;1198669.95;de
190207127;0;NW;1506;Ennetmoos;Löwenweg;14;6372;0;Ennetmoos;2669183.224;1201283.436;de
190207132;0;NW;1506;Ennetmoos;Rohrmatte;8b;6372;0;Ennetmoos;2666038.223;1198401.997;de
190207134;0;NW;1506;Ennetmoos;Rohrmattli;6;6372;0;Ennetmoos;2666161.357;1198559.846;de
190207136;0;NW;1506;Ennetmoos;Rütlistrasse;32;6372;0;Ennetmoos;2665507.441;1199476.28;de
190207315;0;NW;1507;Hergiswil (NW);Seestrasse;58b;6052;0;Hergiswil NW;2666721.856;1204631.692;de
190207316;0;NW;1507;Hergiswil (NW);Sonnenbergstrasse Stampf;1;6052;0;Hergiswil NW;2665616.22;1205297.169;de
190207337;0;NW;1507;Hergiswil (NW);Riedmattweg;4;6052;0;Hergiswil NW;2666073.057;1204511.255;de
190207338;0;NW;1507;Hergiswil (NW);Riedmattweg;15;6052;0;Hergiswil NW;2666098.501;1204447.514;de
190207339;0;NW;1507;Hergiswil (NW);Riedmattweg;17;6052;0;Hergiswil NW;2666096.404;1204418.403;de
190207377;0;NW;1507;Hergiswil (NW);Werkhofstrasse;8;6052;0;Hergiswil NW;2666254.245;1203797.192;de
190207722;0;NW;1510;Stansstad;Widenrain;18;6363;0;Obbürgen;2670207.734;1203921.16;de
190207969;0;NW;1504;Emmetten;Schöneckstrasse;17;6376;0;Emmetten;2681353.688;1201509.97;de
190207971;0;NW;1504;Emmetten;Rietliweg;2;6376;0;Emmetten;2681358.591;1201136.276;de
190207972;0;NW;1504;Emmetten;Rietliweg;2a;6376;0;Emmetten;2681366.789;1201140.569;de
190207979;0;NW;1504;Emmetten;Schlüsselhostatt;1;6376;0;Emmetten;2682038.259;1201203.23;de
190207980;0;NW;1504;Emmetten;Schlüsselhostatt;2;6376;0;Emmetten;2682059.368;1201194.282;de
190208068;0;NW;1504;Emmetten;Schöneckstrasse;1a;6376;0;Emmetten;2681265.977;1201410.273;de
190208400;0;NW;1510;Stansstad;Kehrsitenstrasse;28;6365;0;Kehrsiten;2669472.181;1204457.913;de
190208560;0;NW;1507;Hergiswil (NW);Sonnhaldenstrasse;3;6052;0;Hergiswil NW;2666002.968;1205012.287;de
190208959;0;NW;1510;Stansstad;Rotzbergstrasse;3;6362;0;Stansstad;2668492.941;1202789.744;de
190208987;0;NW;1504;Emmetten;Schynweg;7;6376;0;Emmetten;2681325.878;1201075.744;de
190209224;0;NW;1504;Emmetten;Ischenstrasse;9b;6376;0;Emmetten;2681716.488;1201085.695;de
190209450;0;NW;1507;Hergiswil (NW);Ziegelweg;1a;6052;0;Hergiswil NW;2666422.376;1205590.196;de
190210318;0;NW;1504;Emmetten;Ischenstrasse;9;6376;0;Emmetten;2681701.899;1201102.912;de
190210864;0;NW;1506;Ennetmoos;Allwegmatte;14;6372;0;Ennetmoos;2668384.653;1201092.69;de
190211116;0;NW;1506;Ennetmoos;Riedmatt;;6372;0;Ennetmoos;2667962.728;1200635.86;de
190211136;0;NW;1506;Ennetmoos;Langmatt;2;6372;0;Ennetmoos;2666259.121;1198366.869;de
190211374;0;NW;1504;Emmetten;Rinderbühl;16;6376;0;Emmetten;2681195.564;1200062.867;de
190211387;0;NW;1504;Emmetten;Dorfstrasse;49;6376;0;Emmetten;2682014.28;1201188.958;de
190211390;0;NW;1504;Emmetten;Sagendorfstrasse;17;6376;0;Emmetten;2682765.467;1201312.507;de
190211492;0;NW;1504;Emmetten;St. Annaweg;27;6376;0;Emmetten;2681943.26;1201647.935;de
190211831;0;NW;1504;Emmetten;Altberg;1;6376;0;Emmetten;2680666.271;1200693.361;de
190212702;0;NW;1504;Emmetten;Haltistrasse;8;6376;0;Emmetten;2682365.738;1201198.98;de
190214200;0;NW;1508;Oberdorf (NW);Wilgass;13;6370;41;Oberdorf NW;2672591.053;1201702.617;de
190214204;0;NW;1508;Oberdorf (NW);Kaisermatt;2;6370;41;Oberdorf NW;2671426.775;1201203.944;de
190214205;0;NW;1508;Oberdorf (NW);Waltersbergstrasse;7;6370;41;Oberdorf NW;2673131.671;1201490.455;de
190214252;0;NW;1502;Buochs;Kettstrasse;7;6374;0;Buochs;2674027.96;1202927.141;de
190214268;0;NW;1502;Buochs;Kettstrasse;9;6374;0;Buochs;2674014.732;1202954.663;de
190214276;0;NW;1502;Buochs;Kettstrasse;11;6374;0;Buochs;2674009.563;1202971.236;de
190214282;0;NW;1502;Buochs;Kettstrasse;15;6374;0;Buochs;2674041.798;1202965.914;de
190214290;0;NW;1502;Buochs;Nähseydi;3;6374;0;Buochs;2674411.782;1203596.276;de
190214291;0;NW;1502;Buochs;Vorder Obgass;3;6374;0;Buochs;2674133.108;1202621.098;de
190214292;0;NW;1502;Buochs;Vorder Obgass;5;6374;0;Buochs;2674116.993;1202613.532;de
190214424;0;NW;1508;Oberdorf (NW);Hinter Liechtershalten;2;6382;0;Büren NW;2673056.651;1199751.684;de
190214644;0;NW;1506;Ennetmoos;Allweg;8;6372;0;Ennetmoos;2668421.026;1201079.193;de
190214677;0;NW;1508;Oberdorf (NW);Hinter Liechtershalten;1;6382;0;Büren NW;2673047.735;1199727.013;de
190214699;0;NW;1508;Oberdorf (NW);Schiltstrasse;4;6370;41;Oberdorf NW;2671215.538;1200037.257;de
190215544;0;NW;1503;Dallenwil;Alpenrösli;1;6383;3;Wiesenberg;2669809.111;1197218.598;de
190215546;0;NW;1503;Dallenwil;Häxenbodenstrasse;1;6383;4;Wirzweli;2670773.698;1196242.888;de
190216080;0;NW;1503;Dallenwil;Haltenstrasse;25;6383;0;Dallenwil;2672370.533;1198072.752;de
190216082;0;NW;1503;Dallenwil;Haltenstrasse;27;6383;0;Dallenwil;2672370.9;1198074.18;de
190216155;0;NW;1503;Dallenwil;Grabenstrasse;13;6383;0;Dallenwil;2672683.691;1197830.387;de
190216440;0;NW;1509;Stans;Obere Spichermatt;5a;6370;0;Stans;2670163.344;1201965.687;de
190216441;0;NW;1509;Stans;Obere Spichermatt;5b;6370;0;Stans;2670158.203;1201969.221;de
190216442;0;NW;1509;Stans;Brisenstrasse;18;6370;0;Stans;2670791.812;1201516.01;de
190216470;0;NW;1511;Wolfenschiessen;Ober Burgholz;2;6387;0;Oberrickenbach;2673866.248;1194277.052;de
190272768;0;NW;1502;Buochs;Ennerberg;1a;6374;0;Buochs;2673312.933;1202082.766;de
190276108;0;NW;1502;Buochs;Kettstrasse;7a;6374;0;Buochs;2674022.942;1202934.439;de
190276109;0;NW;1502;Buochs;Kettstrasse;17;6374;0;Buochs;2674035.259;1202982.792;de
190290510;0;NW;1501;Beckenried;Mühlebachstrasse;3;6375;0;Beckenried;2679458;1201783;de
190290511;0;NW;1501;Beckenried;Sunnigrain;24;6375;0;Beckenried;2678901;1199076;de
190290512;0;NW;1501;Beckenried;Ruotzen;1;6376;0;Emmetten;2679010.577;1200557.849;de
190290513;0;NW;1501;Beckenried;Nidertistrasse;22a;6375;0;Beckenried;2677728;1202169;de
190290514;0;NW;1501;Beckenried;Rütenenstrasse;;6375;0;Beckenried;2680141;1201774;de
190290515;0;NW;1501;Beckenried;Rütenenstrasse;106;6375;0;Beckenried;2680200.953;1201751.806;de
190290516;0;NW;1501;Beckenried;Rütenenstrasse;104;6375;0;Beckenried;2680180.37;1201737.681;de
190290517;0;NW;1501;Beckenried;Rütenenstrasse;102;6375;0;Beckenried;2680163.443;1201738.356;de
190290518;0;NW;1501;Beckenried;Rütenenstrasse;100;6375;0;Beckenried;2680163.287;1201758.66;de
190290519;0;NW;1501;Beckenried;Nidertistrasse;;6375;0;Beckenried;2678085.721;1202092.823;de
190290622;0;NW;1501;Beckenried;Klewenalp;;6375;0;Beckenried;2678669.641;1198047.799;de
190290689;0;NW;1502;Buochs;Schulstrasse;1;6374;0;Buochs;2674782.993;1202829.149;de
190290690;0;NW;1502;Buochs;Schützenmattring;;6374;0;Buochs;2674817;1203289;de
190290711;0;NW;1502;Buochs;Stanserstrasse;24;6374;0;Buochs;2674325;1202975;de
190290713;0;NW;1502;Buochs;Bisibiel;;6374;0;Buochs;2676144;1202551;de
190290718;0;NW;1502;Buochs;Seeplatz;12;6374;0;Buochs;2675168.407;1203128.356;de
190290728;0;NW;1502;Buochs;Rain;;6374;0;Buochs;2674771;1202512;de
190290732;0;NW;1502;Buochs;Ennetbürgerstrasse;42a;6374;0;Buochs;2674427.75;1203454.066;de
190290768;0;NW;1503;Dallenwil;Aawasserstrasse;14;6383;0;Dallenwil;2672705.383;1198577.458;de
190290769;0;NW;1503;Dallenwil;Haltenstrasse;20;6383;0;Dallenwil;2672382.164;1198049.386;de
190290770;0;NW;1503;Dallenwil;Haltenstrasse;22;6383;0;Dallenwil;2672387.148;1198058.149;de
190290771;0;NW;1503;Dallenwil;Wirzweli;;6383;4;Wirzweli;2670525.691;1196080.875;de
190290772;0;NW;1503;Dallenwil;Wirzweli;;6383;4;Wirzweli;2670525.691;1196080.875;de
190290909;0;NW;1503;Dallenwil;Restaurant Gummenalp;1;6383;3;Wiesenberg;2670259.543;1194894.541;de
190291028;0;NW;1507;Hergiswil (NW);Zwydenweg;5;6052;0;Hergiswil NW;2666238.241;1204367.799;de
190291830;0;NW;1501;Beckenried;Dorfstrasse;;6375;0;Beckenried;2678844.741;1202347.815;de
190291869;0;NW;1501;Beckenried;Unterscheid;14;6375;0;Beckenried;2678670.078;1202342.096;de
190291871;0;NW;1501;Beckenried;Unterscheid;16;6375;0;Beckenried;2678634.797;1202328.009;de
190291872;0;NW;1501;Beckenried;Unterscheid;18;6375;0;Beckenried;2678665.579;1202312.034;de
190291873;0;NW;1501;Beckenried;Unterscheid;20;6375;0;Beckenried;2678644.23;1202294.796;de
190291898;0;NW;1501;Beckenried;Unterscheid;26;6375;0;Beckenried;2678718.539;1202305.265;de
190291899;0;NW;1501;Beckenried;Unterscheid;24;6375;0;Beckenried;2678701.351;1202322.581;de
190291909;0;NW;1501;Beckenried;Rütenenstrasse;5;6375;0;Beckenried;2679563.661;1201943.653;de
190291910;0;NW;1501;Beckenried;Rütenenstrasse;7;6375;0;Beckenried;2679579.053;1201933.428;de
190291929;0;NW;1501;Beckenried;Berlix;;6376;0;Emmetten;2679563;1200706;de
190292089;0;NW;1501;Beckenried;Untergass;1;6375;0;Beckenried;2677951.579;1202398.624;de
190292148;0;NW;1501;Beckenried;Oberdorfstrasse;39;6375;0;Beckenried;2677706.658;1202433.63;de
190292150;0;NW;1501;Beckenried;Oberdorfstrasse;5;6375;0;Beckenried;2677528.368;1202514.159;de
190292154;0;NW;1501;Beckenried;Buochserstrasse;52;6375;0;Beckenried;2677676.594;1202821.66;de
190292352;0;NW;1507;Hergiswil (NW);Sonnenbergstrasse;7;6052;0;Hergiswil NW;2666342.046;1204941.158;de
190292395;0;NW;1501;Beckenried;Emmetterstrasse;11a;6375;0;Beckenried;2679578.179;1201783.916;de
190292396;0;NW;1501;Beckenried;Emmetterstrasse;17a;6375;0;Beckenried;2679567.251;1201880.412;de
190292689;0;NW;1509;Stans;Engelbergstrasse;44;6370;0;Stans;2671020;1200968;de
190292691;0;NW;1509;Stans;St. Klara-Rain;2a;6370;0;Stans;2670506.427;1200887.656;de
190292693;0;NW;1509;Stans;Robert-Durrer-Strasse;54;6370;0;Stans;2670211.231;1201680.427;de
190292694;0;NW;1509;Stans;Robert-Durrer-Strasse;56;6370;0;Stans;2670201.732;1201710.525;de
190292695;0;NW;1509;Stans;Stansstaderstrasse;44;6370;0;Stans;2670243.296;1201512.776;de
190292696;0;NW;1509;Stans;Stanserstrasse;134;6370;0;Stans;2672153.698;1203196.843;de
190292698;0;NW;1509;Stans;Buochserstrasse;20a;6370;0;Stans;2670927;1201300;de
190292708;0;NW;1509;Stans;Wirzboden;8;6370;0;Stans;2669682.058;1201330.085;de
190292709;0;NW;1509;Stans;Nägeligasse;14;6370;0;Stans;2670350.862;1201224.041;de
190295748;0;NW;1502;Buochs;Dorfstrasse;26a;6374;0;Buochs;2674745;1202766;de
190296151;0;NW;1505;Ennetbürgen;Mürgg;;6373;0;Ennetbürgen;2674735;1205300;de
190296152;0;NW;1505;Ennetbürgen;Oeltrotte;11;6373;0;Ennetbürgen;2673689.051;1204206.403;de
190296153;0;NW;1505;Ennetbürgen;Vorderbreiten;;6373;0;Ennetbürgen;2674130;1204700;de
190296154;0;NW;1505;Ennetbürgen;Sonnhaldenstrasse;3;6373;0;Ennetbürgen;2674360.395;1204489.503;de
190296155;0;NW;1505;Ennetbürgen;Am Bach;5;6373;0;Ennetbürgen;2673945.918;1204213.229;de
190296156;0;NW;1505;Ennetbürgen;Am Bach;4;6373;0;Ennetbürgen;2673988.572;1204207.253;de
190296157;0;NW;1505;Ennetbürgen;Am Bach;6;6373;0;Ennetbürgen;2673922.474;1204199.35;de
190296158;0;NW;1505;Ennetbürgen;Nasmannsbach;3;6373;0;Ennetbürgen;2673913.757;1204230.49;de
190296159;0;NW;1505;Ennetbürgen;Tulpenweg;2;6373;0;Ennetbürgen;2674298.289;1204273.411;de
190296167;0;NW;1505;Ennetbürgen;Am Bach;2;6373;0;Ennetbürgen;2674009.168;1204220.774;de
190296168;0;NW;1505;Ennetbürgen;Am Bach;3;6373;0;Ennetbürgen;2673983.161;1204264.257;de
190296169;0;NW;1504;Emmetten;Dorfstrasse;1;6376;0;Emmetten;2681513.719;1201347.125;de
190296171;0;NW;1504;Emmetten;Gumprechtstrasse;33;6376;0;Emmetten;2681745.154;1201443.738;de
190296172;0;NW;1504;Emmetten;Rietliweg;24;6376;0;Emmetten;2681230.096;1201177.864;de
190296173;0;NW;1505;Ennetbürgen;Schlegelmattli;8;6373;0;Ennetbürgen;2673557.141;1204284.383;de
190296174;0;NW;1505;Ennetbürgen;Schlegelmattli;2;6373;0;Ennetbürgen;2673502.154;1204226.623;de
190296175;0;NW;1504;Emmetten;Ischenstrasse;9a;6376;0;Emmetten;2681673.716;1201095.236;de
190296176;0;NW;1505;Ennetbürgen;Bürgenstockstrasse;17;6373;0;Ennetbürgen;2674367.31;1204552.079;de
190296178;0;NW;1505;Ennetbürgen;Oeltrotte;3;6373;0;Ennetbürgen;2673711.559;1204139.717;de
190296179;0;NW;1505;Ennetbürgen;Oeltrotte;1;6373;0;Ennetbürgen;2673743.791;1204158.166;de
190296180;0;NW;1505;Ennetbürgen;Riedstrasse;8;6373;0;Ennetbürgen;2674271.236;1203953.398;de
190296181;0;NW;1504;Emmetten;Rinderbühl;34;6376;0;Emmetten;2681183.264;1199983.809;de
190296182;0;NW;1505;Ennetbürgen;Stadelstrasse;16;6373;0;Ennetbürgen;2673960.057;1204438.318;de
190296183;0;NW;1505;Ennetbürgen;Stadelstrasse;14;6373;0;Ennetbürgen;2673934.06;1204423.284;de
190296184;0;NW;1505;Ennetbürgen;Stadelstrasse;22;6373;0;Ennetbürgen;2673985.4;1204426.355;de
190296185;0;NW;1505;Ennetbürgen;Stadelstrasse;20;6373;0;Ennetbürgen;2673959.451;1204411.551;de
190296188;0;NW;1504;Emmetten;Blattistrasse;24;6376;0;Emmetten;2681526.34;1201177.624;de
190296190;0;NW;1504;Emmetten;Rinderbühl;18;6376;0;Emmetten;2681181.335;1200051.667;de
190296208;0;NW;1505;Ennetbürgen;Baumgarten;7;6373;0;Ennetbürgen;2674587.312;1204691.102;de
190296211;0;NW;1505;Ennetbürgen;Waldheim;;6363;2;Bürgenstock;2671938;1205517;de
190296212;0;NW;1505;Ennetbürgen;Waldheim;;6363;2;Bürgenstock;2671938;1205516;de
190296213;0;NW;1505;Ennetbürgen;Waldheim;;6363;2;Bürgenstock;2672050;1205538;de
190296214;0;NW;1505;Ennetbürgen;Waldheim;;6363;2;Bürgenstock;2672017;1205516;de
190296215;0;NW;1505;Ennetbürgen;Waldheim;;6363;2;Bürgenstock;2671938;1205517;de
190296390;0;NW;1506;Ennetmoos;Kapellhostatt;;6372;0;Ennetmoos;2667214;1199423;de
190296391;0;NW;1506;Ennetmoos;Neumatt;;6372;0;Ennetmoos;2666698;1200477;de
190296393;0;NW;1506;Ennetmoos;Chilenmattli;20;6372;0;Ennetmoos;2666040.636;1198640.97;de
190296394;0;NW;1506;Ennetmoos;Gotthardlistrasse;1;6372;0;Ennetmoos;2669114;1201255;de
190296408;0;NW;1506;Ennetmoos;Hinter Hostatt;;6372;0;Ennetmoos;2665313;1199020;de
190296488;0;NW;1507;Hergiswil (NW);Dorfhaldenstrasse;11;6052;0;Hergiswil NW;2666204.254;1204209.225;de
190296508;0;NW;1507;Hergiswil (NW);Sonnenbergstrasse;9;6052;0;Hergiswil NW;2666313.622;1204961.183;de
190296671;0;NW;1508;Oberdorf (NW);Werkstrasse;2;6382;0;Büren NW;2672753.542;1198957.856;de
190296672;0;NW;1508;Oberdorf (NW);Brisenstrasse;1;6382;0;Büren NW;2672832.682;1198956.58;de
190296674;0;NW;1508;Oberdorf (NW);Musenalp;1;6383;2;Niederrickenbach;2676522;1198037;de
190296675;0;NW;1508;Oberdorf (NW);Aawasserstrasse;1;6370;41;Oberdorf NW;2672070.525;1201756.856;de
190296676;0;NW;1508;Oberdorf (NW);Hasenmatt;1;6383;2;Niederrickenbach;2675008;1197687;de
190296678;0;NW;1508;Oberdorf (NW);Klosterweg;4;6383;2;Niederrickenbach;2675221;1197952;de
190296679;0;NW;1508;Oberdorf (NW);Kaisermatt;2;6370;41;Oberdorf NW;2671426;1201205;de
190296680;0;NW;1508;Oberdorf (NW);Hergisacher;1;6370;41;Oberdorf NW;2672743.3;1201403.537;de
190296681;0;NW;1508;Oberdorf (NW);Aawasserstrasse;10;6370;41;Oberdorf NW;2672104.816;1201609.717;de
190296688;0;NW;1508;Oberdorf (NW);Aawasserstrasse;2;6370;41;Oberdorf NW;2672101.848;1201718.916;de
190296691;0;NW;1508;Oberdorf (NW);Heimiliweg;5;6370;41;Oberdorf NW;2671169.895;1200953.609;de
190296692;0;NW;1508;Oberdorf (NW);Aawasserstrasse;12;6370;41;Oberdorf NW;2672124.413;1201552.062;de
190296693;0;NW;1508;Oberdorf (NW);Wilgass;3;6370;41;Oberdorf NW;2672319.845;1201511.431;de
190296695;0;NW;1508;Oberdorf (NW);Haldenweg;5;6382;0;Büren NW;2673027.849;1199050.83;de
190296696;0;NW;1508;Oberdorf (NW);Müliplatz;8;6382;0;Büren NW;2672973.954;1199079.614;de
190296697;0;NW;1508;Oberdorf (NW);Engelbergstrasse;94;6370;41;Oberdorf NW;2671506;1200447;de
190296699;0;NW;1508;Oberdorf (NW);Feldweg;3b;6370;41;Oberdorf NW;2671804;1200409;de
190296848;0;NW;1508;Oberdorf (NW);Hostettli;2;6370;41;Oberdorf NW;2672166.893;1201024.189;de
190296849;0;NW;1508;Oberdorf (NW);Hostettli;4;6370;41;Oberdorf NW;2672160.503;1200997.328;de
190296850;0;NW;1508;Oberdorf (NW);Hostettli;3;6370;41;Oberdorf NW;2672187.421;1201018.368;de
190296851;0;NW;1508;Oberdorf (NW);Hostettli;1;6370;41;Oberdorf NW;2672187.217;1201020.004;de
190297149;0;NW;1505;Ennetbürgen;Honegg;;6373;0;Ennetbürgen;2673319;1205383;de
190297169;0;NW;1504;Emmetten;Steinenweg;15;6376;0;Emmetten;2681249.82;1201046.11;de
190297171;0;NW;1510;Stansstad;Brunnenweg;14;6362;0;Stansstad;2668583.99;1202323.354;de
190297188;0;NW;1510;Stansstad;Riedstrasse;;6362;0;Stansstad;2668397;1203099;de
190297208;0;NW;1506;Ennetmoos;Juch;1;6372;0;Ennetmoos;2666696.401;1198634.568;de
190297309;0;NW;1504;Emmetten;Rinderbühl;1;6376;0;Emmetten;2681239.569;1200194.477;de
190297310;0;NW;1504;Emmetten;St. Annaweg;;6376;0;Emmetten;2681763;1201561;de
190297408;0;NW;1510;Stansstad;Rotzloch;;6362;0;Stansstad;2668180.724;1202033.866;de
190297410;0;NW;1511;Wolfenschiessen;Humligenstrasse;33;6386;0;Wolfenschiessen;2673217.499;1196155.958;de
190297411;0;NW;1511;Wolfenschiessen;Lindenstrasse;21;6386;0;Wolfenschiessen;2673334.622;1196263.677;de
190297412;0;NW;1511;Wolfenschiessen;Schwybogenstrasse;14;6386;0;Wolfenschiessen;2672876.965;1194801.336;de
190297449;0;NW;1510;Stansstad;Unter Sagi;10;6362;0;Stansstad;2669229.533;1202853.933;de
190297488;0;NW;1509;Stans;Schwibogen;1;6370;0;Stans;2670823.641;1202330.073;de
190297529;0;NW;1506;Ennetmoos;Schwandstrasse;10;6372;0;Ennetmoos;2666196;1198382;de
190298208;0;NW;1506;Ennetmoos;Kernserstrasse;41;6372;0;Ennetmoos;2666861.706;1198996.176;de
190299209;0;NW;1509;Stans;Bitzistrasse;2;6370;0;Stans;2669790;1201920;de
190299228;0;NW;1510;Stansstad;Gruobli;;6363;0;Obbürgen;2671540.72;1204079.858;de
190299248;0;NW;1510;Stansstad;Mettlen;4;6365;0;Kehrsiten;2671071.168;1206054.091;de
190313408;0;NW;1505;Ennetbürgen;Allmendstrasse;23d;6373;0;Ennetbürgen;2673873.292;1203917.091;de
190313428;0;NW;1505;Ennetbürgen;Allmendstrasse;25a;6373;0;Ennetbürgen;2673921.474;1203919.979;de
190313468;0;NW;1505;Ennetbürgen;Allmendstrasse;25b;6373;0;Ennetbürgen;2673914.602;1203912.746;de
190313488;0;NW;1505;Ennetbürgen;Allmendstrasse;25c;6373;0;Ennetbürgen;2673898.145;1203907.863;de
190313489;0;NW;1505;Ennetbürgen;Allmendstrasse;25d;6373;0;Ennetbürgen;2673889.284;1203906.507;de
190313648;0;NW;1505;Ennetbürgen;Bürgenstock;31;6363;2;Bürgenstock;2671897.014;1205594.812;de
190313808;0;NW;1505;Ennetbürgen;Schulhausstrasse;5a;6373;0;Ennetbürgen;2674275.417;1204127.5;de
190313828;0;NW;1505;Ennetbürgen;Stadelstrasse;23;6373;0;Ennetbürgen;2674014.1;1204493.843;de
190313848;0;NW;1505;Ennetbürgen;Stanserstrasse;44c;6373;0;Ennetbürgen;2673633.383;1204040.339;de
190313928;0;NW;1505;Ennetbürgen;Unter Honegg;;6373;0;Ennetbürgen;2673562.753;1205427.848;de
190313948;0;NW;1505;Ennetbürgen;Vorderegg;5;6373;0;Ennetbürgen;2672827.736;1204859.854;de
190313988;0;NW;1505;Ennetbürgen;Waldheim;4;6363;2;Bürgenstock;2672052.753;1205536.869;de
190315277;0;NW;1505;Ennetbürgen;Unter Massholtern;2;6373;0;Ennetbürgen;2673669;1204833;de
190315728;0;NW;1505;Ennetbürgen;Buochserstrasse;1a;6373;0;Ennetbürgen;2674210.832;1204137.314;de
190315871;0;NW;1511;Wolfenschiessen;Lindenstrasse;7;6386;0;Wolfenschiessen;2673273.889;1196283.825;de
190315909;0;NW;1511;Wolfenschiessen;Lindenstrasse;17;6386;0;Wolfenschiessen;2673327.422;1196305.296;de
190317828;0;NW;1505;Ennetbürgen;Bürgenstock;29;6363;2;Bürgenstock;2671867;1205602;de
190318188;0;NW;1505;Ennetbürgen;Allmendstrasse;23a;6373;0;Ennetbürgen;2673905.463;1203934.894;de
190318230;0;NW;1505;Ennetbürgen;Allmendstrasse;23c;6373;0;Ennetbürgen;2673879.955;1203923.754;de
190318609;0;NW;1505;Ennetbürgen;Regenrüti;1;6373;0;Ennetbürgen;2675574.714;1205100.312;de
190321329;0;NW;1511;Wolfenschiessen;Eyacherstrasse;4;6386;0;Wolfenschiessen;2672962.729;1195875.815;de
190321508;0;NW;1510;Stansstad;Bürgenstock;2;6362;0;Stansstad;2671149;1205285;de
190321510;0;NW;1510;Stansstad;Hinterberg;16;6365;0;Kehrsiten;2671487.751;1205506;de
190321511;0;NW;1510;Stansstad;Bürgenstock;21;6363;2;Bürgenstock;2671686.197;1205541.364;de
190321512;0;NW;1510;Stansstad;Chlausmatt;2;6363;0;Obbürgen;2669426.727;1203305.254;de
190322468;0;NW;1510;Stansstad;Dönnimatt;3;6363;0;Obbürgen;2670127.404;1203826.169;de
190322469;0;NW;1510;Stansstad;Dorfplatz;5a;6362;0;Stansstad;2668317.193;1203683.599;de
190322470;0;NW;1510;Stansstad;Dorfstrasse;4;6362;0;Stansstad;2668408.858;1203451.881;de
190322471;0;NW;1510;Stansstad;Dorfstrasse;12;6362;0;Stansstad;2668491.482;1203323.899;de
190322472;0;NW;1510;Stansstad;Fronhofen;2;6362;0;Stansstad;2669405.691;1202479.234;de
190322473;0;NW;1510;Stansstad;Fürigenstrasse;7a;6363;1;Fürigen;2669310.082;1203729.881;de
190322474;0;NW;1510;Stansstad;Grabacher;3;6363;0;Obbürgen;2671026.669;1204701.253;de
190322475;0;NW;1510;Stansstad;Hinterberg;18;6365;0;Kehrsiten;2671926.471;1206178.896;de
190322476;0;NW;1510;Stansstad;Kirchmatte;12;6362;0;Stansstad;2668643.379;1203361.391;de
190322477;0;NW;1510;Stansstad;Mattliweid;2;6365;0;Kehrsiten;2670248;1205363;de
190322478;0;NW;1510;Stansstad;Mattliweid;4;6365;0;Kehrsiten;2670264.364;1205380.042;de
190322479;0;NW;1510;Stansstad;Mittlerfeld;2;6362;0;Stansstad;2668943.958;1202887.827;de
190322480;0;NW;1510;Stansstad;Ober Sagi;2;6362;0;Stansstad;2669393.634;1202597.457;de
190322481;0;NW;1510;Stansstad;Ober Sagi;3;6362;0;Stansstad;2669413.39;1202635.768;de
190322482;0;NW;1510;Stansstad;Ober Sagi;4;6362;0;Stansstad;2669427.649;1202564.987;de
190322483;0;NW;1510;Stansstad;Ober Sagi;5;6362;0;Stansstad;2669435.724;1202587.149;de
190322484;0;NW;1510;Stansstad;Rössligasse;1;6362;0;Stansstad;2668428.995;1203592.296;de
190322485;0;NW;1510;Stansstad;Rotzbergstrasse;32;6362;0;Stansstad;2668414.377;1202500.912;de
190322486;0;NW;1510;Stansstad;Seerosenstrasse;1;6362;0;Stansstad;2668115.953;1203439.588;de
190322487;0;NW;1510;Stansstad;Spichermatt;13;6365;0;Kehrsiten;2670609.966;1206032.199;de
190322488;0;NW;1510;Stansstad;Zug;5;6362;0;Stansstad;2669340.243;1202708.917;de
