EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
2412788;0;JU;6806;Vendlincourt;Route de Bonfol;26;2943;0;Vendlincourt;2578720.107;1256236.119;fr
2412793;0;JU;6806;Vendlincourt;Chemin de la Gare;6;2943;0;Vendlincourt;2578780.598;1255676.4;fr
2412798;0;JU;6806;Vendlincourt;Chemin de la Gare;4;2943;0;Vendlincourt;2578802.573;1255614.791;fr
2412800;0;JU;6806;Vendlincourt;Le Péca;7;2943;0;Vendlincourt;2578881.676;1255538.39;fr
2412801;0;JU;6806;Vendlincourt;Le Péca;6;2943;0;Vendlincourt;2578920.253;1255613.514;fr
2412806;0;JU;6806;Vendlincourt;Route d'Alle;4;2943;0;Vendlincourt;2578621.734;1255629.732;fr
2412807;0;JU;6806;Vendlincourt;Route Principale;44;2943;0;Vendlincourt;2578519.952;1255627.75;fr
2412816;0;JU;6806;Vendlincourt;Route Principale;18;2943;0;Vendlincourt;2578254.054;1255610.927;fr
2412817;0;JU;6806;Vendlincourt;La Côte;9;2943;0;Vendlincourt;2578258.514;1255468.928;fr
2412818;0;JU;6806;Vendlincourt;La Côte;13;2943;0;Vendlincourt;2578208.26;1255458.517;fr
2412826;0;JU;6806;Vendlincourt;Le Courtedoux;11;2943;0;Vendlincourt;2577859.632;1255584.297;fr
2412836;0;JU;6806;Vendlincourt;La Chaive;3;2943;0;Vendlincourt;2577877.808;1255720.825;fr
2412847;0;JU;6806;Vendlincourt;En Chaussin;5;2943;0;Vendlincourt;2577682.251;1255869.472;fr
2412849;0;JU;6806;Vendlincourt;En Chaussin;7;2943;0;Vendlincourt;2577684.91;1255893.346;fr
2412850;0;JU;6806;Vendlincourt;Chemin des 4 Bornes;11;2943;0;Vendlincourt;2577725.106;1255902.714;fr
3040098;0;JU;6808;Clos du Doubs;Les Ilattes;;2889;0;Ocourt;2572340;1244757;fr
3040100;0;JU;6809;Haute-Ajoie;Route Principale;36c;2914;0;Damvant;2558701;1246967;fr
3043104;0;JU;6787;Damphreux;Vie de Bonfol;125;2933;2;Damphreux;2575160.412;1258641.285;fr
3114468;0;JU;6729;Haute-Sorne;Route de Saulcy;13;2855;0;Glovelier;2581582.607;1242172.746;fr
3114469;0;JU;6729;Haute-Sorne;Rue du Coinat;7;2855;0;Glovelier;2581874.172;1242569.454;fr
3114470;0;JU;6729;Haute-Sorne;Rue du Borbet;19;2855;0;Glovelier;2582010.428;1242769.401;fr
3114471;0;JU;6729;Haute-Sorne;Rue du Borbet;21;2855;0;Glovelier;2581988.253;1242753.194;fr
3114472;0;JU;6729;Haute-Sorne;Rue Long-Chéselat;1;2855;0;Glovelier;2582545.949;1242735.319;fr
3114474;0;JU;6729;Haute-Sorne;Rue des Prés;2;2855;0;Glovelier;2582066.605;1242757.831;fr
3114475;0;JU;6729;Haute-Sorne;Rue des Prés;4;2855;0;Glovelier;2582092.74;1242739.274;fr
3114476;0;JU;6729;Haute-Sorne;Rue des Prés;6;2855;0;Glovelier;2582111.241;1242721.378;fr
3114477;0;JU;6729;Haute-Sorne;Rue des Prés;8;2855;0;Glovelier;2582130.756;1242710.1;fr
3114478;0;JU;6729;Haute-Sorne;Rue des Prés;10;2855;0;Glovelier;2582148.332;1242737.078;fr
3114479;0;JU;6729;Haute-Sorne;Rue des Prés;9;2855;0;Glovelier;2582127.271;1242762.911;fr
3114480;0;JU;6729;Haute-Sorne;Rue des Prés;7;2855;0;Glovelier;2582103.155;1242778.357;fr
3114481;0;JU;6729;Haute-Sorne;Rue des Prés;1a;2855;0;Glovelier;2582046;1242778;fr
3114482;0;JU;6729;Haute-Sorne;Rue des Prés;1b;2855;0;Glovelier;2582052;1242785;fr
3114486;0;JU;6745;Les Enfers;Route Principale;59;2363;0;Les Enfers;2570489.596;1237647.964;fr
3114488;0;JU;6808;Clos du Doubs;Au Village;18b;2886;0;Epiquerez;2571261;1241998;fr
3114489;0;JU;6750;Lajoux (JU);Pré la Dolaise;16k;2718;0;Lajoux JU;2575396;1235441;fr
3114493;0;JU;6750;Lajoux (JU);Crât des Oiseaux;183;2718;0;Lajoux JU;2577698;1236266;fr
3114494;0;JU;6750;Lajoux (JU);Crât des Oiseaux;75j;2718;0;Lajoux JU;2577572;1236376;fr
3114495;0;JU;6750;Lajoux (JU);Crât des Oiseaux;182;2718;0;Lajoux JU;2577681;1236285;fr
3114502;0;JU;6750;Lajoux (JU);Crât des Oiseaux;186;2718;0;Lajoux JU;2577614;1236224;fr
3114505;0;JU;6774;Boncourt;Chemin de la Brasserie;11;2926;0;Boncourt;2567980.349;1261404.9;fr
3114506;0;JU;6774;Boncourt;Chemin de la Brasserie;13;2926;0;Boncourt;2567973.504;1261421.212;fr
3114507;0;JU;6774;Boncourt;Chemin de la Brasserie;15;2926;0;Boncourt;2567972.749;1261423.168;fr
3114508;0;JU;6774;Boncourt;Clos des Mésanges;1;2926;0;Boncourt;2567489.479;1260496.877;fr
3114509;0;JU;6774;Boncourt;Clos des Mésanges;2;2926;0;Boncourt;2567430.421;1260525.08;fr
3114510;0;JU;6774;Boncourt;Route de Milandre;11;2926;0;Boncourt;2567549.613;1259908.662;fr
3114512;0;JU;6809;Haute-Ajoie;La Rochette;170a;2906;0;Chevenez;2566977;1248874;fr
3114514;0;JU;6809;Haute-Ajoie;Les Tuileries;190c;2906;0;Chevenez;2567223;1248807;fr
3114515;0;JU;6809;Haute-Ajoie;Rue des Aubépines;432;2906;0;Chevenez;2566985.031;1249555.715;fr
3114516;0;JU;6809;Haute-Ajoie;Rue des Bruyères;390;2906;0;Chevenez;2566464.985;1249552.768;fr
3114517;0;JU;6809;Haute-Ajoie;Rue des Aubépines;430;2906;0;Chevenez;2566963.107;1249540.368;fr
3114518;0;JU;6809;Haute-Ajoie;Rue des Aubépines;431;2906;0;Chevenez;2566963.705;1249517.846;fr
3114519;0;JU;6809;Haute-Ajoie;Le Fourchaux;1d;2906;0;Chevenez;2566070;1248871;fr
3114521;0;JU;6809;Haute-Ajoie;Rue des Aubépines;434;2906;0;Chevenez;2567001.274;1249558.206;fr
3114522;0;JU;6809;Haute-Ajoie;Rue des Aubépines;436;2906;0;Chevenez;2567015.027;1249564.584;fr
3114523;0;JU;6809;Haute-Ajoie;Rue des Bruyères;389;2906;0;Chevenez;2566486.592;1249518.424;fr
3114524;0;JU;6809;Haute-Ajoie;Route Principale;36f;2914;0;Damvant;2558741;1246970;fr
3114525;0;JU;6790;Fontenais;Route de Courgenay;284;2902;0;Fontenais;2573247.364;1250516.862;fr
3114526;0;JU;6790;Fontenais;Le Banné;605;2902;0;Fontenais;2572542.797;1250214.216;fr
3114527;0;JU;6790;Fontenais;Rue des Vergers;752;2902;0;Fontenais;2573039.671;1249733.498;fr
3114528;0;JU;6790;Fontenais;Rue des Vergers;753;2902;0;Fontenais;2573059.698;1249717.995;fr
3114529;0;JU;6790;Fontenais;Chemin des Néfliers;765;2902;0;Fontenais;2573086.937;1249789.245;fr
3114530;0;JU;6790;Fontenais;Chemin des Néfliers;756;2902;0;Fontenais;2573066.203;1249767.205;fr
3114531;0;JU;6790;Fontenais;Chemin des Néfliers;755;2902;0;Fontenais;2573082.529;1249747.614;fr
3114532;0;JU;6790;Fontenais;Rue des Sorbiers;769;2902;0;Fontenais;2573009.878;1249874.303;fr
3114533;0;JU;6790;Fontenais;Rue des Sorbiers;768;2902;0;Fontenais;2573034.367;1249857.651;fr
3114534;0;JU;6790;Fontenais;Chemin des Aliziers;763;2902;0;Fontenais;2573038.775;1249813.734;fr
3114535;0;JU;6790;Fontenais;Rue Pierre-Coullery;657;2903;0;Villars-sur-Fontenais;2572669.506;1248814.578;fr
3114537;0;JU;6808;Clos du Doubs;Les Pesses;39;2884;0;Montenol;2577969;1244316;fr
3132301;0;JU;6713;Ederswiler;Chemin des Prés;9;2813;0;Ederswiler;2592039.715;1252663.381;fr
3132301;0;JU;6713;Ederswiler;Feldweg;9;2813;0;Ederswiler;2592039.715;1252663.381;de
3132306;0;JU;6721;Rossemaison;Rue Bellevue;2;2842;0;Rossemaison;2593199.018;1243699.596;fr
3132307;0;JU;6721;Rossemaison;Rue Bellevue;1;2842;0;Rossemaison;2593148.586;1243691.972;fr
3132308;0;JU;6721;Rossemaison;Rue Bellevue;7;2842;0;Rossemaison;2593203.158;1243733.318;fr
3132309;0;JU;6721;Rossemaison;Rue Bellevue;3;2842;0;Rossemaison;2593167.23;1243713.657;fr
3132310;0;JU;6721;Rossemaison;Rue Bellevue;5;2842;0;Rossemaison;2593185.626;1243719.187;fr
3132315;0;JU;6744;La Chaux-des-Breuleux;Le Roselet;37;2345;3;La Chaux-des-Breuleux;2567866;1230792;fr
3132316;0;JU;6744;La Chaux-des-Breuleux;Les Cerneux;28;2345;3;La Chaux-des-Breuleux;2569403.448;1229075.713;fr
3132318;0;JU;6810;La Baroche;Chemin de la Cure;251;2954;0;Asuel;2582684.137;1250214.94;fr
3132319;0;JU;6810;La Baroche;Les Rangiers;11b;2883;0;Montmelon;2583435;1248226;fr
3132320;0;JU;6807;Basse-Allaine;Les Traversains;8;2925;0;Buix;2569374.6;1258905.75;fr
3132321;0;JU;6807;Basse-Allaine;Le Levant;1;2925;0;Buix;2569326.377;1259227.442;fr
3132322;0;JU;6807;Basse-Allaine;Rue du 30 Avril;2;2925;0;Buix;2569341.7;1259267.072;fr
3132325;0;JU;6800;Porrentruy;Rue de Morimont;25;2900;0;Porrentruy;2573204.155;1252416.815;fr
3132326;0;JU;6800;Porrentruy;Rue de Morimont;27;2900;0;Porrentruy;2573179.894;1252413.243;fr
3132327;0;JU;6800;Porrentruy;Rue de Tarascon;16;2900;0;Porrentruy;2572055.686;1251129.24;fr
3132329;0;JU;6800;Porrentruy;Rue des Marchands;14;2900;0;Porrentruy;2572949.232;1251430.223;fr
3132330;0;JU;6800;Porrentruy;Rue des Rouges-Terres;17;2900;0;Porrentruy;2571430.881;1251855.847;fr
3132331;0;JU;6800;Porrentruy;Rue du Banné;6;2900;0;Porrentruy;2572585.057;1251373.68;fr
3132332;0;JU;6800;Porrentruy;Rue du Fahy;4;2900;0;Porrentruy;2571528.336;1251959.473;fr
3132333;0;JU;6800;Porrentruy;Rue du Jura;37;2900;0;Porrentruy;2572887.009;1252285.796;fr
3132334;0;JU;6800;Porrentruy;Rue Saint-Martin;9;2900;0;Porrentruy;2572025.112;1251176.08;fr
3132335;0;JU;6800;Porrentruy;Chemin de la Perche;9;2900;0;Porrentruy;2573090.53;1251667.055;fr
3132337;0;JU;6800;Porrentruy;Rue des Rouges-Terres;15;2900;0;Porrentruy;2571447.287;1251833.348;fr
3132347;0;JU;6800;Porrentruy;Route de Belfort;77;2900;0;Porrentruy;2572713.491;1252744.924;fr
3132352;0;JU;6800;Porrentruy;Chemin de la Perche;38;2900;0;Porrentruy;2573168.252;1251336.848;fr
3132353;0;JU;6800;Porrentruy;Combe Bruequelin;29;2900;0;Porrentruy;2573650.28;1253118.332;fr
3132354;0;JU;6800;Porrentruy;Rue de Morimont;32;2900;0;Porrentruy;2573312.359;1252572.029;fr
3132356;0;JU;6800;Porrentruy;Rue des Marchands;3;2900;0;Porrentruy;2573100.268;1251370.624;fr
3132358;0;JU;6800;Porrentruy;Rue de la Maltière;17;2900;0;Porrentruy;2573231.604;1251963.011;fr
3132367;0;JU;6800;Porrentruy;Chemin du Val;35;2900;0;Porrentruy;2572937;1251481;fr
3132369;0;JU;6800;Porrentruy;Rue de l'Eglise;13;2900;0;Porrentruy;2572656;1251754;fr
3132370;0;JU;6800;Porrentruy;Rue de la Chaumont;4;2900;0;Porrentruy;2572457;1251791;fr
3132374;0;JU;6800;Porrentruy;Rue du Temple;1;2900;0;Porrentruy;2572464.443;1251740.29;fr
3132375;0;JU;6800;Porrentruy;Rue des Marchands;21;2900;0;Porrentruy;2572956.715;1251370.323;fr
3132376;0;JU;6800;Porrentruy;Chemin des Chenevières;12;2900;0;Porrentruy;2572661.973;1251305.996;fr
3167788;0;JU;6729;Haute-Sorne;Rue du Jura;10;2854;0;Bassecourt;2585289.421;1243051.08;fr
3167789;0;JU;6729;Haute-Sorne;Rue des Cloutiers;4;2854;0;Bassecourt;2585448.992;1243053.485;fr
3167790;0;JU;6729;Haute-Sorne;Rue du Vieux Moulin;20;2854;0;Bassecourt;2585581;1243078;fr
3167792;0;JU;6729;Haute-Sorne;Rue du Tertre;4;2854;0;Bassecourt;2585346.3;1243290.59;fr
3167793;0;JU;6729;Haute-Sorne;Rue du Pré Convert;19;2854;0;Bassecourt;2585845.388;1243321.005;fr
3167794;0;JU;6729;Haute-Sorne;Rue de l'Avenir;14;2854;0;Bassecourt;2585863.376;1242974.03;fr
3167795;0;JU;6729;Haute-Sorne;Rue du Clos Girard;81;2854;0;Bassecourt;2585644.614;1242715.747;fr
3167796;0;JU;6729;Haute-Sorne;Rue des Romains;29;2854;0;Bassecourt;2585556.535;1242656.85;fr
3167797;0;JU;6729;Haute-Sorne;Rue des Pâquerettes;22;2854;0;Bassecourt;2584641.164;1243189.456;fr
3167798;0;JU;6729;Haute-Sorne;Rue des Rangiers;29;2854;0;Bassecourt;2585079.042;1243254.874;fr
3167799;0;JU;6729;Haute-Sorne;Rue du Pré Convert;15;2854;0;Bassecourt;2585820.761;1243309.535;fr
3167800;0;JU;6729;Haute-Sorne;Berlincourt;96;2854;0;Bassecourt;2583659.631;1241908.2;fr
3167801;0;JU;6729;Haute-Sorne;Rue du Bochet;10;2854;0;Bassecourt;2585102.461;1243220.325;fr
3167802;0;JU;6729;Haute-Sorne;Rue des Primevères;51;2854;0;Bassecourt;2584629.607;1242899.748;fr
3167803;0;JU;6729;Haute-Sorne;Rue de Prayé;54;2854;0;Bassecourt;2584991.578;1242649.081;fr
3167804;0;JU;6729;Haute-Sorne;Rue de la Prairie;5;2854;0;Bassecourt;2585898.682;1242925.454;fr
3167806;0;JU;6729;Haute-Sorne;Rue des Condemennes;18;2854;0;Bassecourt;2585439.462;1243362.548;fr
3167807;0;JU;6729;Haute-Sorne;Rue des Condemennes;16;2854;0;Bassecourt;2585433.504;1243368.439;fr
3167810;0;JU;6729;Haute-Sorne;Rue des Neufs Champs;14b;2854;0;Bassecourt;2585232;1242614;fr
3167811;0;JU;6729;Haute-Sorne;Rue des Longues Royes;10;2854;0;Bassecourt;2584682.02;1243140.891;fr
3167812;0;JU;6729;Haute-Sorne;Rue de la Pâle;65;2854;0;Bassecourt;2585599.326;1243412.081;fr
3167814;0;JU;6702;Boécourt;Route Principale;36e;2856;0;Boécourt;2582976;1244231;fr
3167815;0;JU;6704;Châtillon (JU);Les Grands Clos;7;2843;0;Châtillon JU;2592909.499;1242024.66;fr
3167816;0;JU;6704;Châtillon (JU);Les Oeuchattes;8;2843;0;Châtillon JU;2592942.314;1242007.118;fr
3167817;0;JU;6704;Châtillon (JU);Le Bambois;2;2843;0;Châtillon JU;2592726.962;1241595.891;fr
3167818;0;JU;6730;Val Terbi;En Chaudron;6;2826;0;Corban;2602871.172;1244193.865;fr
3167820;0;JU;6730;Val Terbi;Le Piamont;31;2826;0;Corban;2603669.979;1244771.588;fr
3167821;0;JU;6706;Courchapoix;Les Lammes;8;2825;0;Courchapoix;2600869.02;1244250.33;fr
3167822;0;JU;6729;Haute-Sorne;Rue de la Deute-Dessous;14;2853;0;Courfaivre;2588938.027;1242393.698;fr
3167824;0;JU;6729;Haute-Sorne;Rue du Champ-Fort;8;2853;0;Courfaivre;2589183.272;1242617.304;fr
3167825;0;JU;6729;Haute-Sorne;Route de Soulce;13;2853;0;Courfaivre;2588677.87;1242541.673;fr
3167826;0;JU;6729;Haute-Sorne;Route de Soulce;36;2853;0;Courfaivre;2588768.405;1242214.906;fr
3167827;0;JU;6729;Haute-Sorne;Chemin Sous la Forêt;14;2853;0;Courfaivre;2588657;1242323;fr
3167828;0;JU;6729;Haute-Sorne;Champs des Masses;12;2853;0;Courfaivre;2588598.421;1242415.634;fr
3167829;0;JU;6729;Haute-Sorne;Rue de la Faverge;8;2853;0;Courfaivre;2588363.472;1242670.039;fr
3167830;0;JU;6729;Haute-Sorne;Chemin du Bruye;18;2853;0;Courfaivre;2587468.084;1242865.744;fr
3167831;0;JU;6729;Haute-Sorne;Chemin du Bruye;20;2853;0;Courfaivre;2587488.357;1242862.122;fr
3167833;0;JU;6729;Haute-Sorne;Rue des Bréros;2;2853;0;Courfaivre;2587449.889;1242569;fr
3167834;0;JU;6729;Haute-Sorne;La Jardinerie;2;2853;0;Courfaivre;2587299.399;1242603.735;fr
3167835;0;JU;6729;Haute-Sorne;Rue de la Noire-Fontaine;10;2853;0;Courfaivre;2587676.464;1242546.183;fr
3167839;0;JU;6729;Haute-Sorne;Sous le Noir Bois;116;2853;0;Courfaivre;2589505.526;1242256.169;fr
3167840;0;JU;6729;Haute-Sorne;Chemin Sous la Forêt;8;2853;0;Courfaivre;2588576;1242332;fr
3167841;0;JU;6708;Courrendlin;Rue Creux de la Quère;10;2830;0;Courrendlin;2595345.89;1242851.515;fr
3167842;0;JU;6708;Courrendlin;Les Pécas;3;2830;0;Courrendlin;2595815.147;1243279.644;fr
3167843;0;JU;6708;Courrendlin;Rue Clos Brechon;2;2830;0;Courrendlin;2594873.075;1243104.543;fr
3167844;0;JU;6708;Courrendlin;Rue Clos Brechon;6;2830;0;Courrendlin;2594861.829;1243135.393;fr
3167845;0;JU;6708;Courrendlin;Rue Creux de la Quère;1;2830;0;Courrendlin;2595264.634;1242727.7;fr
3167846;0;JU;6708;Courrendlin;Rue Saint-Randoald;16;2830;0;Courrendlin;2595252.032;1243931.004;fr
3167848;0;JU;6708;Courrendlin;Rue Creux de la Quère;2;2830;0;Courrendlin;2595291.655;1242719.64;fr
3167849;0;JU;6708;Courrendlin;Rue Creux de la Quère;4;2830;0;Courrendlin;2595275.586;1242754.506;fr
3167851;0;JU;6708;Courrendlin;Rue Creux de la Quère;5;2830;0;Courrendlin;2595294.582;1242775.111;fr
3167852;0;JU;6708;Courrendlin;Rue Creux de la Quère;7;2830;0;Courrendlin;2595312.195;1242815.752;fr
3167853;0;JU;6708;Courrendlin;Rue Creux de la Quère;8;2830;0;Courrendlin;2595325.218;1242791.518;fr
3167854;0;JU;6708;Courrendlin;Rue Creux de la Quère;9;2830;0;Courrendlin;2595336.965;1242824.798;fr
3167855;0;JU;6708;Courrendlin;Rue Creux de la Quère;11;2830;0;Courrendlin;2595317.6;1242851.606;fr
3167856;0;JU;6708;Courrendlin;Rue Champs Mérat;3;2830;0;Courrendlin;2595258.905;1243017.147;fr
3167857;0;JU;6708;Courrendlin;Rue Champs Mérat;10;2830;0;Courrendlin;2595276.829;1242958.803;fr
3167858;0;JU;6708;Courrendlin;Rue Champs Mérat;14;2830;0;Courrendlin;2595269.918;1243010.493;fr
3167859;0;JU;6708;Courrendlin;Rue Rombos;9;2830;0;Courrendlin;2595191.324;1242796.938;fr
3167860;0;JU;6708;Courrendlin;Rue de la Quère;4;2830;0;Courrendlin;2595307;1242691;fr
3167861;0;JU;6708;Courrendlin;La Bergerie;;2830;0;Courrendlin;2595824;1242073;fr
3167862;0;JU;6708;Courrendlin;Route de Courroux;9;2830;0;Courrendlin;2595153.776;1243739.158;fr
3167863;0;JU;6708;Courrendlin;Rue des Quérattes;5;2830;0;Courrendlin;2595329.669;1243227.081;fr
3167864;0;JU;6708;Courrendlin;Rue des Mourattes;23c;2830;0;Courrendlin;2595172;1243407;fr
3167866;0;JU;6708;Courrendlin;Rue des Mourattes;23a;2830;0;Courrendlin;2595188;1243410;fr
3167867;0;JU;6708;Courrendlin;Rue des Mourattes;23b;2830;0;Courrendlin;2595181;1243409;fr
3167870;0;JU;6708;Courrendlin;Rue des Mourattes;21a;2830;0;Courrendlin;2595217;1243412;fr
3167871;0;JU;6708;Courrendlin;Rue des Mourattes;21b;2830;0;Courrendlin;2595210;1243411;fr
3167872;0;JU;6708;Courrendlin;Rue des Mourattes;21c;2830;0;Courrendlin;2595203;1243409;fr
3167873;0;JU;6708;Courrendlin;Rue de la Pale;4;2830;0;Courrendlin;2595229.909;1242990.98;fr
3167875;0;JU;6708;Courrendlin;Rue Champs Mérat;6;2830;0;Courrendlin;2595231.896;1242964.746;fr
3167877;0;JU;6709;Courroux;Chemin des Maigières;2;2823;0;Courcelon;2596534.66;1245568.888;fr
3167880;0;JU;6709;Courroux;Impasse des Semailles;3;2822;0;Courroux;2595763.957;1245299.07;fr
3167883;0;JU;6709;Courroux;Impasse des Semailles;13;2822;0;Courroux;2595815.092;1245266.393;fr
3167884;0;JU;6709;Courroux;Impasse des Semailles;14;2822;0;Courroux;2595788.2;1245261.714;fr
3167885;0;JU;6709;Courroux;Impasse des Semailles;12;2822;0;Courroux;2595789.653;1245291;fr
3167886;0;JU;6709;Courroux;Impasse de la Cascade;2;2823;0;Courcelon;2596189.39;1245729.212;fr
3167887;0;JU;6709;Courroux;Rue de la Viole;1;2822;0;Courroux;2594608.876;1245561.062;fr
3167888;0;JU;6709;Courroux;Rue de la Viole;6;2822;0;Courroux;2594594.137;1245605.436;fr
3167889;0;JU;6709;Courroux;Rue de la Viole;8;2822;0;Courroux;2594581.966;1245579.301;fr
3167891;0;JU;6709;Courroux;Rue de l'Eglise;16b;2822;0;Courroux;2595094;1245836;fr
3167892;0;JU;6709;Courroux;Rue de l'Eglise;16c;2822;0;Courroux;2595093;1245852;fr
3167893;0;JU;6709;Courroux;Rue de la Birse;1;2822;0;Courroux;2594925.642;1245676.986;fr
3167894;0;JU;6709;Courroux;Rue de la Croix;1;2822;0;Courroux;2595912.438;1245391.286;fr
3167895;0;JU;6709;Courroux;Rue de la Croix;24;2822;0;Courroux;2595833.491;1245179.935;fr
3167896;0;JU;6709;Courroux;Rue de la Ribe;10;2823;0;Courcelon;2596242.685;1245494.348;fr
3167898;0;JU;6709;Courroux;Rue de la Saline;24c;2823;0;Courcelon;2596092;1245589;fr
3167899;0;JU;6709;Courroux;Rue Dos-les-Fosses;14;2823;0;Courcelon;2596598.745;1245471;fr
3167900;0;JU;6709;Courroux;Rue du Clos;8;2823;0;Courcelon;2596957.089;1246094.242;fr
3167901;0;JU;6709;Courroux;Rue du Clos;11;2823;0;Courcelon;2596893.718;1246087.7;fr
3167902;0;JU;6709;Courroux;Rue de la Soie;1a;2822;0;Courroux;2595109;1245470;fr
3167903;0;JU;6709;Courroux;Rue de la Soie;1b;2822;0;Courroux;2595130;1245471;fr
3167906;0;JU;6709;Courroux;Rue des Chenevières;10;2822;0;Courroux;2594770.125;1246122.015;fr
3167907;0;JU;6709;Courroux;Rue des Chenevières;1;2822;0;Courroux;2594774.83;1246037.37;fr
3167908;0;JU;6709;Courroux;Rue des Préjures;58;2822;0;Courroux;2595447.36;1244849.59;fr
3167910;0;JU;6709;Courroux;Rue du Canal;12;2822;0;Courroux;2595087.415;1245285.821;fr
3167911;0;JU;6709;Courroux;Rue du Contre;3;2823;0;Courcelon;2595909.786;1245555.492;fr
3167912;0;JU;6709;Courroux;Rue du Contre;3a;2823;0;Courcelon;2595907;1245540;fr
3167913;0;JU;6709;Courroux;Rue du Contre;5;2823;0;Courcelon;2595907.841;1245526.976;fr
3167915;0;JU;6709;Courroux;Rue du Contre;5a;2823;0;Courcelon;2595906;1245511;fr
3167916;0;JU;6709;Courroux;Rue du Marais;9b;2822;0;Courroux;2595542;1245131;fr
3167917;0;JU;6709;Courroux;Rue du Stand;2b;2823;0;Courcelon;2596379;1245755;fr
3167920;0;JU;6709;Courroux;Route de Courrendlin;32;2822;0;Courroux;2595032.85;1245280.63;fr
3167921;0;JU;6709;Courroux;Route de Courrendlin;36;2822;0;Courroux;2595037.176;1245230.695;fr
3167924;0;JU;6709;Courroux;Impasse du Bois Joli;2;2822;0;Courroux;2594974.643;1245642.15;fr
3167926;0;JU;6709;Courroux;Rue Palustre;9;2822;0;Courroux;2595576.072;1245371.47;fr
3167927;0;JU;6709;Courroux;Rue Palustre;15;2822;0;Courroux;2595569.199;1245462.465;fr
3167931;0;JU;6710;Courtételle;Chemin des Mésanges;12;2852;0;Courtételle;2590879.513;1243076.843;fr
3167932;0;JU;6710;Courtételle;Chemin des Mésanges;8;2852;0;Courtételle;2590869.054;1243045.912;fr
3167937;0;JU;6710;Courtételle;Rue du Mont;41;2852;0;Courtételle;2591116.675;1242598.269;fr
3167938;0;JU;6710;Courtételle;La Prairie;3;2852;0;Courtételle;2589743;1242728;fr
3167941;0;JU;6710;Courtételle;Rue des Chenevières;31;2852;0;Courtételle;2590940.807;1242886.388;fr
3167944;0;JU;6711;Delémont;Rue Abbé-Arthur-Daucourt;12;2800;0;Delémont;2592085.822;1246379.411;fr
3167945;0;JU;6711;Delémont;Rue de Blanche-Pierre;1;2800;0;Delémont;2593171.892;1245225.083;fr
3167946;0;JU;6711;Delémont;Rue de Blanche-Pierre;5;2800;0;Delémont;2593195.345;1245171.966;fr
3167947;0;JU;6711;Delémont;Rue de Blanche-Pierre;40;2800;0;Delémont;2593150.409;1245134.74;fr
3167948;0;JU;6711;Delémont;Rue de Blanche-Pierre;42;2800;0;Delémont;2593145.115;1245134.242;fr
3167949;0;JU;6711;Delémont;Chemin des Boulaines;17;2800;0;Delémont;2592825.067;1246787.113;fr
3167961;0;JU;6711;Delémont;Rue de Chêtre;50;2800;0;Delémont;2592683.212;1246574.12;fr
3167962;0;JU;6711;Delémont;Rue de Chêtre;52;2800;0;Delémont;2592691.537;1246603.344;fr
3167964;0;JU;6711;Delémont;Rue de l'Estivage;2;2800;0;Delémont;2593881.398;1247118.919;fr
3167965;0;JU;6711;Delémont;Rue de l'Estivage;18;2800;0;Delémont;2593996.864;1247154.609;fr
3167967;0;JU;6711;Delémont;Rue de l'Estivage;4;2800;0;Delémont;2593897.029;1247123.812;fr
3167968;0;JU;6711;Delémont;Rue de l'Estivage;6;2800;0;Delémont;2593910.771;1247127.935;fr
3167969;0;JU;6711;Delémont;Rue de l'Estivage;8;2800;0;Delémont;2593924.255;1247132.23;fr
3167970;0;JU;6711;Delémont;Rue de l'Estivage;10;2800;0;Delémont;2593952.9;1247141.04;fr
3167971;0;JU;6711;Delémont;Rue de l'Estivage;12;2800;0;Delémont;2593963.851;1247144.552;fr
3167972;0;JU;6711;Delémont;Rue de l'Estivage;14;2800;0;Delémont;2593974.392;1247147.903;fr
3167973;0;JU;6711;Delémont;Rue de l'Estivage;16;2800;0;Delémont;2593985.506;1247151.255;fr
3167977;0;JU;6711;Delémont;Rue des Herbages;2;2800;0;Delémont;2593863.619;1247176.105;fr
3167978;0;JU;6711;Delémont;Rue des Herbages;5;2800;0;Delémont;2593912.775;1247212.221;fr
3167979;0;JU;6711;Delémont;Rue des Herbages;14;2800;0;Delémont;2594002.045;1247218.398;fr
3167980;0;JU;6711;Delémont;Rue des Herbages;7;2800;0;Delémont;2593958.814;1247226.507;fr
3167981;0;JU;6711;Delémont;Rue du Voirnet;27;2800;0;Delémont;2593374.746;1245355.107;fr
3167982;0;JU;6711;Delémont;Rue Gustave-Riat;4;2800;0;Delémont;2592178.453;1246375.633;fr
3167983;0;JU;6711;Delémont;Rue Gustave-Riat;7;2800;0;Delémont;2592133.517;1246306.832;fr
3167984;0;JU;6711;Delémont;Rue Gustave-Riat;10;2800;0;Delémont;2592118.278;1246320.081;fr
3167985;0;JU;6711;Delémont;Rue Gustave-Riat;12;2800;0;Delémont;2592098.187;1246308.607;fr
3167986;0;JU;6711;Delémont;Rue de l'Orphelinat;12;2800;0;Delémont;2592821.546;1246586.625;fr
3167987;0;JU;6711;Delémont;Rue de l'Orphelinat;20;2800;0;Delémont;2592929.918;1246624.585;fr
3167988;0;JU;6711;Delémont;Faubourg des Capucins;25a;2800;0;Delémont;2592588;1245991;fr
