EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
475714;0;SH;2937;Neuhausen am Rheinfall;Irchelstrasse;31;8212;0;Neuhausen am Rheinfall;2687520.744;1281552.715;de
475715;0;SH;2937;Neuhausen am Rheinfall;Irchelstrasse;32;8212;0;Neuhausen am Rheinfall;2687466.276;1281554.033;de
475716;0;SH;2937;Neuhausen am Rheinfall;Irchelstrasse;34;8212;0;Neuhausen am Rheinfall;2687460.126;1281548.14;de
475717;0;SH;2937;Neuhausen am Rheinfall;Irchelstrasse;36;8212;0;Neuhausen am Rheinfall;2687446.893;1281544.915;de
475718;0;SH;2937;Neuhausen am Rheinfall;Töbeliweg;6;8212;0;Neuhausen am Rheinfall;2687429.735;1281542.822;de
475719;0;SH;2937;Neuhausen am Rheinfall;Zollstrasse;70;8212;0;Neuhausen am Rheinfall;2687511.368;1281537.993;de
475721;0;SH;2937;Neuhausen am Rheinfall;Schützenstrasse;19;8212;0;Neuhausen am Rheinfall;2687578.431;1281655.11;de
475722;0;SH;2937;Neuhausen am Rheinfall;Schützenstrasse;21;8212;0;Neuhausen am Rheinfall;2687555.854;1281639.829;de
475723;0;SH;2937;Neuhausen am Rheinfall;Schützenstrasse;23;8212;0;Neuhausen am Rheinfall;2687533.549;1281624.74;de
475724;0;SH;2937;Neuhausen am Rheinfall;Schützenstrasse;25;8212;0;Neuhausen am Rheinfall;2687510.529;1281609.586;de
475725;0;SH;2937;Neuhausen am Rheinfall;Schützenstrasse;27;8212;0;Neuhausen am Rheinfall;2687486.809;1281596.861;de
475726;0;SH;2937;Neuhausen am Rheinfall;Schützenstrasse;29;8212;0;Neuhausen am Rheinfall;2687461.388;1281586.365;de
475727;0;SH;2937;Neuhausen am Rheinfall;Schützenstrasse;31;8212;0;Neuhausen am Rheinfall;2687435.866;1281579.158;de
475728;0;SH;2937;Neuhausen am Rheinfall;Schützenstrasse;33;8212;0;Neuhausen am Rheinfall;2687412.393;1281573.797;de
475729;0;SH;2937;Neuhausen am Rheinfall;Schützenstrasse;35;8212;0;Neuhausen am Rheinfall;2687409.295;1281573.082;de
475730;0;SH;2937;Neuhausen am Rheinfall;Schützenstrasse;37;8212;0;Neuhausen am Rheinfall;2687406.279;1281572.154;de
475731;0;SH;2937;Neuhausen am Rheinfall;Zollstrasse;50;8212;0;Neuhausen am Rheinfall;2687742.511;1281742.378;de
475732;0;SH;2937;Neuhausen am Rheinfall;Zollstrasse;56;8212;0;Neuhausen am Rheinfall;2687660.304;1281698.339;de
475733;0;SH;2937;Neuhausen am Rheinfall;Zollstrasse;58;8212;0;Neuhausen am Rheinfall;2687647.856;1281650.247;de
475734;0;SH;2937;Neuhausen am Rheinfall;Schützenstrasse;9;8212;0;Neuhausen am Rheinfall;2687691.288;1281728.173;de
475735;0;SH;2937;Neuhausen am Rheinfall;Schützenstrasse;11;8212;0;Neuhausen am Rheinfall;2687673.6;1281717.79;de
475736;0;SH;2937;Neuhausen am Rheinfall;Schützenstrasse;15;8212;0;Neuhausen am Rheinfall;2687622.724;1281684.539;de
475737;0;SH;2937;Neuhausen am Rheinfall;Schützenstrasse;17;8212;0;Neuhausen am Rheinfall;2687612.624;1281677.61;de
475738;0;SH;2937;Neuhausen am Rheinfall;Tödistrasse;1;8212;0;Neuhausen am Rheinfall;2687784.97;1281830.379;de
475739;0;SH;2937;Neuhausen am Rheinfall;Tödistrasse;3;8212;0;Neuhausen am Rheinfall;2687769.757;1281854.594;de
475740;0;SH;2937;Neuhausen am Rheinfall;Tödistrasse;3a;8212;0;Neuhausen am Rheinfall;2687755.354;1281867.556;de
475741;0;SH;2937;Neuhausen am Rheinfall;Tödistrasse;4;8212;0;Neuhausen am Rheinfall;2687795.592;1281851.893;de
475742;0;SH;2937;Neuhausen am Rheinfall;Tödistrasse;5;8212;0;Neuhausen am Rheinfall;2687750.52;1281875.979;de
475743;0;SH;2937;Neuhausen am Rheinfall;Tödistrasse;6;8212;0;Neuhausen am Rheinfall;2687783.98;1281870.077;de
475744;0;SH;2937;Neuhausen am Rheinfall;Tödistrasse;7;8212;0;Neuhausen am Rheinfall;2687749.33;1281877.765;de
475745;0;SH;2937;Neuhausen am Rheinfall;Tödistrasse;8;8212;0;Neuhausen am Rheinfall;2687771.107;1281886.73;de
475746;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;41;8212;0;Neuhausen am Rheinfall;2687735.645;1281853.863;de
475747;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;43;8212;0;Neuhausen am Rheinfall;2687746.604;1281841.422;de
475748;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;45;8212;0;Neuhausen am Rheinfall;2687725.828;1281820.117;de
475749;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;33;8212;0;Neuhausen am Rheinfall;2687794.331;1281899.647;de
475750;0;SH;2937;Neuhausen am Rheinfall;Zollstrasse;46;8212;0;Neuhausen am Rheinfall;2687778.219;1281807.108;de
475751;0;SH;2937;Neuhausen am Rheinfall;Zollstrasse;48;8212;0;Neuhausen am Rheinfall;2687749.143;1281799.186;de
475752;0;SH;2937;Neuhausen am Rheinfall;Zollstrasse;40;8212;0;Neuhausen am Rheinfall;2687818.366;1281866.61;de
475753;0;SH;2937;Neuhausen am Rheinfall;Bachtelstrasse;1;8212;0;Neuhausen am Rheinfall;2687888.608;1282022.835;de
475754;0;SH;2937;Neuhausen am Rheinfall;Bachtelstrasse;3;8212;0;Neuhausen am Rheinfall;2687868.232;1282039.289;de
475755;0;SH;2937;Neuhausen am Rheinfall;Bachtelstrasse;9;8212;0;Neuhausen am Rheinfall;2687849.268;1282068.19;de
475756;0;SH;2937;Neuhausen am Rheinfall;Speerblick;2;8212;0;Neuhausen am Rheinfall;2687874.689;1282005.712;de
475757;0;SH;2937;Neuhausen am Rheinfall;Speerblick;3;8212;0;Neuhausen am Rheinfall;2687850.906;1282002.523;de
475758;0;SH;2937;Neuhausen am Rheinfall;Speerblick;4;8212;0;Neuhausen am Rheinfall;2687864.166;1282018.052;de
475759;0;SH;2937;Neuhausen am Rheinfall;Speerblick;5;8212;0;Neuhausen am Rheinfall;2687839.708;1282015.607;de
475760;0;SH;2937;Neuhausen am Rheinfall;Speerblick;6;8212;0;Neuhausen am Rheinfall;2687853.404;1282030.871;de
475761;0;SH;2937;Neuhausen am Rheinfall;Speerblick;7;8212;0;Neuhausen am Rheinfall;2687828.511;1282028.566;de
475762;0;SH;2937;Neuhausen am Rheinfall;Speerblick;8;8212;0;Neuhausen am Rheinfall;2687842.786;1282043.307;de
475763;0;SH;2937;Neuhausen am Rheinfall;Speerblick;9;8212;0;Neuhausen am Rheinfall;2687821.591;1282042.144;de
475764;0;SH;2937;Neuhausen am Rheinfall;Speerblick;10;8212;0;Neuhausen am Rheinfall;2687831.498;1282055.552;de
475765;0;SH;2937;Neuhausen am Rheinfall;Säntisweg;5;8212;0;Neuhausen am Rheinfall;2687829.863;1281957.498;de
475766;0;SH;2937;Neuhausen am Rheinfall;Säntisweg;6;8212;0;Neuhausen am Rheinfall;2687841.407;1281972.076;de
475767;0;SH;2937;Neuhausen am Rheinfall;Säntisweg;6a;8212;0;Neuhausen am Rheinfall;2687853.611;1281978.87;de
475768;0;SH;2937;Neuhausen am Rheinfall;Säntisweg;8;8212;0;Neuhausen am Rheinfall;2687831.845;1281994.219;de
475769;0;SH;2937;Neuhausen am Rheinfall;Säntisweg;9;8212;0;Neuhausen am Rheinfall;2687801.208;1281987.485;de
475770;0;SH;2937;Neuhausen am Rheinfall;Säntisweg;10;8212;0;Neuhausen am Rheinfall;2687813.665;1282009.191;de
475771;0;SH;2937;Neuhausen am Rheinfall;Säntisweg;11;8212;0;Neuhausen am Rheinfall;2687780.655;1282002.06;de
475773;0;SH;2937;Neuhausen am Rheinfall;Glärnischstrasse;1;8212;0;Neuhausen am Rheinfall;2687788.36;1281931.546;de
475774;0;SH;2937;Neuhausen am Rheinfall;Glärnischstrasse;3;8212;0;Neuhausen am Rheinfall;2687781.058;1281936.774;de
475775;0;SH;2937;Neuhausen am Rheinfall;Glärnischstrasse;4;8212;0;Neuhausen am Rheinfall;2687811.616;1281938.22;de
475776;0;SH;2937;Neuhausen am Rheinfall;Glärnischstrasse;6;8212;0;Neuhausen am Rheinfall;2687796.907;1281954.863;de
475777;0;SH;2937;Neuhausen am Rheinfall;Glärnischstrasse;7;8212;0;Neuhausen am Rheinfall;2687763.551;1281961.105;de
475778;0;SH;2937;Neuhausen am Rheinfall;Glärnischstrasse;8;8212;0;Neuhausen am Rheinfall;2687775.655;1281976.025;de
475780;0;SH;2937;Neuhausen am Rheinfall;Glärnischstrasse;10;8212;0;Neuhausen am Rheinfall;2687762.935;1281990.379;de
475781;0;SH;2937;Neuhausen am Rheinfall;Tödistrasse;9;8212;0;Neuhausen am Rheinfall;2687730.44;1281894.746;de
475782;0;SH;2937;Neuhausen am Rheinfall;Tödistrasse;10;8212;0;Neuhausen am Rheinfall;2687753.181;1281905.242;de
475783;0;SH;2937;Neuhausen am Rheinfall;Tödistrasse;11;8212;0;Neuhausen am Rheinfall;2687719.09;1281907.285;de
475784;0;SH;2937;Neuhausen am Rheinfall;Tödistrasse;12;8212;0;Neuhausen am Rheinfall;2687751.102;1281907.4;de
475785;0;SH;2937;Neuhausen am Rheinfall;Tödistrasse;13;8212;0;Neuhausen am Rheinfall;2687705.38;1281915.656;de
475786;0;SH;2937;Neuhausen am Rheinfall;Tödistrasse;14;8212;0;Neuhausen am Rheinfall;2687730.192;1281931.048;de
475787;0;SH;2937;Neuhausen am Rheinfall;Tödistrasse;15;8212;0;Neuhausen am Rheinfall;2687696.336;1281925.78;de
475788;0;SH;2937;Neuhausen am Rheinfall;Tödistrasse;16;8212;0;Neuhausen am Rheinfall;2687708.93;1281950.653;de
475789;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;30;8212;0;Neuhausen am Rheinfall;2687769.671;1281925.825;de
475790;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;32;8212;0;Neuhausen am Rheinfall;2687759.411;1281937.345;de
475791;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;34;8212;0;Neuhausen am Rheinfall;2687749.609;1281948.806;de
475792;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;36;8212;0;Neuhausen am Rheinfall;2687739.818;1281960.008;de
475793;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;40;8212;0;Neuhausen am Rheinfall;2687704.254;1281870.873;de
475794;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;42;8212;0;Neuhausen am Rheinfall;2687705.703;1281886.957;de
475795;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;44;8212;0;Neuhausen am Rheinfall;2687694.111;1281891.739;de
475796;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;46;8212;0;Neuhausen am Rheinfall;2687682.975;1281895.316;de
475797;0;SH;2937;Neuhausen am Rheinfall;Hardstrasse;51;8212;0;Neuhausen am Rheinfall;2687671.276;1281914.412;de
475798;0;SH;2937;Neuhausen am Rheinfall;Schützenstrasse;16;8212;0;Neuhausen am Rheinfall;2687601;1281864;de
475799;0;SH;2937;Neuhausen am Rheinfall;Bachtelstrasse;7;8212;0;Neuhausen am Rheinfall;2687855.509;1282059.378;de
475800;0;SH;2937;Neuhausen am Rheinfall;Säntisweg;7;8212;0;Neuhausen am Rheinfall;2687810.798;1281969.59;de
475801;0;SH;2937;Neuhausen am Rheinfall;Zollstrasse;30;8212;0;Neuhausen am Rheinfall;2687903.989;1281947.44;de
475802;0;SH;2937;Neuhausen am Rheinfall;Säntisweg;2;8212;0;Neuhausen am Rheinfall;2687871.409;1281932.763;de
475803;0;SH;2937;Neuhausen am Rheinfall;Säntisweg;1;8212;0;Neuhausen am Rheinfall;2687860.766;1281920.846;de
475804;0;SH;2937;Neuhausen am Rheinfall;Zollstrasse;38;8212;0;Neuhausen am Rheinfall;2687843.291;1281893.425;de
475805;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;11;8212;0;Neuhausen am Rheinfall;2687940.126;1282069.67;de
475806;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;7;8212;0;Neuhausen am Rheinfall;2687949.791;1282090.349;de
475807;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;5;8212;0;Neuhausen am Rheinfall;2687959.156;1282110.877;de
475808;0;SH;2937;Neuhausen am Rheinfall;Hardstrasse;3;8212;0;Neuhausen am Rheinfall;2687982.455;1282122.217;de
475809;0;SH;2937;Neuhausen am Rheinfall;Hardstrasse;1;8212;0;Neuhausen am Rheinfall;2687998.352;1282113.591;de
475810;0;SH;2937;Neuhausen am Rheinfall;Zollstrasse;14;8212;0;Neuhausen am Rheinfall;2688001.226;1282064.198;de
475811;0;SH;2937;Neuhausen am Rheinfall;Zollstrasse;16;8212;0;Neuhausen am Rheinfall;2687985.853;1282058.22;de
475812;0;SH;2937;Neuhausen am Rheinfall;Zollstrasse;18;8212;0;Neuhausen am Rheinfall;2687972.89;1282040.853;de
475813;0;SH;2937;Neuhausen am Rheinfall;Zollstrasse;20;8212;0;Neuhausen am Rheinfall;2687964.471;1282031.334;de
475814;0;SH;2937;Neuhausen am Rheinfall;Zollstrasse;22;8212;0;Neuhausen am Rheinfall;2687954.942;1282018.981;de
475815;0;SH;2937;Neuhausen am Rheinfall;Zollstrasse;22a;8212;0;Neuhausen am Rheinfall;2687947.513;1282008.542;de
475816;0;SH;2937;Neuhausen am Rheinfall;Zollstrasse;24;8212;0;Neuhausen am Rheinfall;2687932.654;1282002.617;de
475817;0;SH;2937;Neuhausen am Rheinfall;Zollstrasse;26;8212;0;Neuhausen am Rheinfall;2687917.767;1281997.725;de
475818;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;14;8212;0;Neuhausen am Rheinfall;2687906.593;1282060.144;de
475819;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;12;8212;0;Neuhausen am Rheinfall;2687903.485;1282088.651;de
475820;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;10a;8212;0;Neuhausen am Rheinfall;2687912.706;1282104.859;de
475821;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;10;8212;0;Neuhausen am Rheinfall;2687927.689;1282086.603;de
475822;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;8;8212;0;Neuhausen am Rheinfall;2687936.605;1282100.088;de
475823;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;6;8212;0;Neuhausen am Rheinfall;2687939.377;1282104.509;de
475824;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;6a;8212;0;Neuhausen am Rheinfall;2687920.619;1282120.635;de
475825;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;4a;8212;0;Neuhausen am Rheinfall;2687931.176;1282139.012;de
475826;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;4;8212;0;Neuhausen am Rheinfall;2687946.632;1282121.67;de
475827;0;SH;2937;Neuhausen am Rheinfall;Neubergstrasse;2;8212;0;Neuhausen am Rheinfall;2687948.961;1282126.126;de
475828;0;SH;2937;Neuhausen am Rheinfall;Engefluhstrasse;9;8212;0;Neuhausen am Rheinfall;2687969.824;1282149.366;de
475829;0;SH;2937;Neuhausen am Rheinfall;Hardstrasse;10;8212;0;Neuhausen am Rheinfall;2687946.025;1282175.241;de
475830;0;SH;2937;Neuhausen am Rheinfall;Engefluhstrasse;13;8212;0;Neuhausen am Rheinfall;2687957.576;1282206.624;de
475831;0;SH;2937;Neuhausen am Rheinfall;Engefluhstrasse;17;8212;0;Neuhausen am Rheinfall;2687934.82;1282247.808;de
475832;0;SH;2937;Neuhausen am Rheinfall;Engefluhstrasse;19;8212;0;Neuhausen am Rheinfall;2687951.57;1282266.067;de
475833;0;SH;2937;Neuhausen am Rheinfall;Stümplerweg;3;8212;0;Neuhausen am Rheinfall;2687919.328;1282217.975;de
475834;0;SH;2937;Neuhausen am Rheinfall;Hardstrasse;7;8212;0;Neuhausen am Rheinfall;2687912.714;1282160.442;de
475835;0;SH;2937;Neuhausen am Rheinfall;Hardstrasse;9;8212;0;Neuhausen am Rheinfall;2687911.64;1282158.697;de
475836;0;SH;2937;Neuhausen am Rheinfall;Hardstrasse;11;8212;0;Neuhausen am Rheinfall;2687904.669;1282144.77;de
475837;0;SH;2937;Neuhausen am Rheinfall;Hardstrasse;13;8212;0;Neuhausen am Rheinfall;2687900.591;1282137.767;de
475838;0;SH;2937;Neuhausen am Rheinfall;Hardstrasse;15;8212;0;Neuhausen am Rheinfall;2687892.811;1282124.492;de
475839;0;SH;2937;Neuhausen am Rheinfall;Hardstrasse;17;8212;0;Neuhausen am Rheinfall;2687890.699;1282121.07;de
475840;0;SH;2937;Neuhausen am Rheinfall;Hardstrasse;19;8212;0;Neuhausen am Rheinfall;2687883.353;1282107.533;de
475841;0;SH;2937;Neuhausen am Rheinfall;Hardstrasse;21;8212;0;Neuhausen am Rheinfall;2687871.341;1282100.569;de
475842;0;SH;2937;Neuhausen am Rheinfall;Hardstrasse;23;8212;0;Neuhausen am Rheinfall;2687867.754;1282096.475;de
475843;0;SH;2937;Neuhausen am Rheinfall;Bachtelstrasse;4;8212;0;Neuhausen am Rheinfall;2687874.068;1282072.006;de
475844;0;SH;2937;Neuhausen am Rheinfall;Bachtelstrasse;2;8212;0;Neuhausen am Rheinfall;2687887.413;1282045.699;de
475845;0;SH;2937;Neuhausen am Rheinfall;Rheinfallstrasse;26;8212;0;Neuhausen am Rheinfall;2688273.258;1281876.353;de
475846;0;SH;2937;Neuhausen am Rheinfall;Rheinfallstrasse;28;8212;0;Neuhausen am Rheinfall;2688187.112;1281763.636;de
475847;0;SH;2937;Neuhausen am Rheinfall;Rheinfallstrasse;30;8212;0;Neuhausen am Rheinfall;2688168.788;1281762.03;de
475848;0;SH;2937;Neuhausen am Rheinfall;Rheinfallquai;5;8212;0;Neuhausen am Rheinfall;2688117.464;1281642.988;de
475849;0;SH;2937;Neuhausen am Rheinfall;Rheinfallquai;30;8212;0;Neuhausen am Rheinfall;2688104;1281471;de
475854;0;SH;2937;Neuhausen am Rheinfall;Laufengasse;18;8212;0;Neuhausen am Rheinfall;2688478.667;1281622.343;de
475858;0;SH;2938;Rüdlingen;Felsenburg;;8455;0;Rüdlingen;2684973.157;1269746.907;de
475859;0;SH;2938;Rüdlingen;Mühlehalde;2;8455;0;Rüdlingen;2684998.043;1269640.657;de
475860;0;SH;2938;Rüdlingen;Mühlehalde;1;8455;0;Rüdlingen;2685041.176;1269769.651;de
475861;0;SH;2938;Rüdlingen;Hinterdorfstrasse;35;8455;0;Rüdlingen;2685244.323;1270103.227;de
475862;0;SH;2938;Rüdlingen;Im Hinterhöfli;6;8455;0;Rüdlingen;2685260.46;1270089.981;de
475863;0;SH;2938;Rüdlingen;Im Hinterhöfli;8;8455;0;Rüdlingen;2685286.473;1270118.379;de
475864;0;SH;2938;Rüdlingen;Im Hinterhöfli;10;8455;0;Rüdlingen;2685296.066;1270133.273;de
475865;0;SH;2938;Rüdlingen;Schmittengass;7;8455;0;Rüdlingen;2685300.019;1270145.102;de
475866;0;SH;2938;Rüdlingen;Schmittengass;5;8455;0;Rüdlingen;2685306.43;1270155.265;de
475867;0;SH;2938;Rüdlingen;Schmittengass;3;8455;0;Rüdlingen;2685277.714;1270163.167;de
475868;0;SH;2938;Rüdlingen;Schmittengass;1;8455;0;Rüdlingen;2685270.284;1270164.409;de
475869;0;SH;2938;Rüdlingen;Hinterdorfstrasse;27;8455;0;Rüdlingen;2685258.856;1270162.728;de
475870;0;SH;2938;Rüdlingen;Hinterdorfstrasse;25;8455;0;Rüdlingen;2685250.784;1270184.838;de
475871;0;SH;2938;Rüdlingen;Hinterdorfweg;1;8455;0;Rüdlingen;2685275.533;1270194.693;de
475872;0;SH;2938;Rüdlingen;Hinterdorfstrasse;24;8455;0;Rüdlingen;2685232.477;1270162.138;de
475873;0;SH;2938;Rüdlingen;Hinterdorfstrasse;18;8455;0;Rüdlingen;2685235.936;1270209.372;de
475874;0;SH;2938;Rüdlingen;Hinterdorfstrasse;23;8455;0;Rüdlingen;2685272.811;1270224.039;de
475876;0;SH;2938;Rüdlingen;Hinterdorfstrasse;15;8455;0;Rüdlingen;2685269.17;1270313.784;de
475877;0;SH;2938;Rüdlingen;Hinterdorfstrasse;7;8455;0;Rüdlingen;2685270.855;1270361.86;de
475878;0;SH;2938;Rüdlingen;Hinterdorfstrasse;9;8455;0;Rüdlingen;2685271.065;1270353.61;de
475880;0;SH;2938;Rüdlingen;Hinterdorfstrasse;4;8455;0;Rüdlingen;2685255.344;1270417.665;de
475881;0;SH;2938;Rüdlingen;Oberdorfweg;2;8455;0;Rüdlingen;2685248.924;1270403.368;de
475882;0;SH;2938;Rüdlingen;Oberdorfweg;1;8455;0;Rüdlingen;2685257.726;1270391.582;de
475883;0;SH;2938;Rüdlingen;Hinterdorfstrasse;10;8455;0;Rüdlingen;2685260.03;1270357.038;de
475884;0;SH;2938;Rüdlingen;Hinterdorfstrasse;14;8455;0;Rüdlingen;2685260.546;1270338.127;de
475885;0;SH;2938;Rüdlingen;Schuelgässli;2;8455;0;Rüdlingen;2685230.054;1270333.203;de
475886;0;SH;2938;Rüdlingen;Schuelgässli;1;8455;0;Rüdlingen;2685252.65;1270309.17;de
475887;0;SH;2938;Rüdlingen;Schuelgässli;4;8455;0;Rüdlingen;2685243.793;1270308.828;de
475888;0;SH;2938;Rüdlingen;Schuelgässli;3;8455;0;Rüdlingen;2685241.009;1270289.202;de
475889;0;SH;2938;Rüdlingen;Schuelgässli;8;8455;0;Rüdlingen;2685234.783;1270274.303;de
475890;0;SH;2938;Rüdlingen;Schuelgässli;5;8455;0;Rüdlingen;2685244.368;1270267.144;de
475891;0;SH;2938;Rüdlingen;Schuelgässli;7;8455;0;Rüdlingen;2685213.871;1270251.33;de
475892;0;SH;2938;Rüdlingen;Dorfstrasse;29;8455;0;Rüdlingen;2685297.885;1270398.801;de
475893;0;SH;2938;Rüdlingen;Dorfstrasse;27;8455;0;Rüdlingen;2685299.274;1270422.612;de
475894;0;SH;2938;Rüdlingen;Haselgass;2;8455;0;Rüdlingen;2685298.549;1270436.504;de
475895;0;SH;2938;Rüdlingen;Haselgass;4;8455;0;Rüdlingen;2685311.057;1270435.326;de
475896;0;SH;2938;Rüdlingen;Haselgass;5;8455;0;Rüdlingen;2685318.427;1270450.309;de
475897;0;SH;2938;Rüdlingen;Haselgass;7;8455;0;Rüdlingen;2685323.142;1270456.625;de
475898;0;SH;2938;Rüdlingen;Haselgass;11;8455;0;Rüdlingen;2685335.086;1270450.63;de
475899;0;SH;2938;Rüdlingen;Haselgass;21;8455;0;Rüdlingen;2685364.672;1270450.155;de
475900;0;SH;2938;Rüdlingen;Haselgass;23;8455;0;Rüdlingen;2685377.54;1270448.663;de
475901;0;SH;2938;Rüdlingen;Haselgass;1;8455;0;Rüdlingen;2685298.777;1270460.681;de
475903;0;SH;2938;Rüdlingen;Untere Rebbergstrasse;3;8455;0;Rüdlingen;2685167.223;1270366.578;de
475904;0;SH;2938;Rüdlingen;Obere Rebbergstrasse;1;8455;0;Rüdlingen;2685079.828;1270395.008;de
475905;0;SH;2938;Rüdlingen;Chratzerenstrasse;4;8455;0;Rüdlingen;2685340.736;1270194.552;de
475906;0;SH;2938;Rüdlingen;Woog;2;8455;0;Rüdlingen;2685636.674;1270603.175;de
475907;0;SH;2938;Rüdlingen;Woog;4;8455;0;Rüdlingen;2685604.952;1270633.107;de
475908;0;SH;2938;Rüdlingen;Woog;6;8455;0;Rüdlingen;2685575.826;1270652.652;de
475909;0;SH;2938;Rüdlingen;Rafzerstrasse;5;8455;0;Rüdlingen;2685516.072;1270716.023;de
475910;0;SH;2938;Rüdlingen;Rafzerstrasse;3;8455;0;Rüdlingen;2685431.914;1270818.748;de
475911;0;SH;2938;Rüdlingen;Egg;;8455;0;Rüdlingen;2686251.145;1272355.865;de
475912;0;SH;2938;Rüdlingen;Egghof;;8455;0;Rüdlingen;2686337.147;1272751.858;de
475913;0;SH;2938;Rüdlingen;Tiefenweg;;8455;0;Rüdlingen;2685036.158;1271299.89;de
475914;0;SH;2938;Rüdlingen;Ausserdorfstrasse;3;8455;0;Rüdlingen;2685180.761;1270775.154;de
475915;0;SH;2938;Rüdlingen;Ausserdorfstrasse;16;8455;0;Rüdlingen;2685196.258;1270764.381;de
475916;0;SH;2938;Rüdlingen;Ausserdorfstrasse;24;8455;0;Rüdlingen;2685241.017;1270731.229;de
475917;0;SH;2938;Rüdlingen;Ausserdorfstrasse;22;8455;0;Rüdlingen;2685239.681;1270747.598;de
475918;0;SH;2938;Rüdlingen;Ausserdorfstrasse;6;8455;0;Rüdlingen;2685204.115;1270692.913;de
475919;0;SH;2938;Rüdlingen;Dorfstrasse;11;8455;0;Rüdlingen;2685179.058;1270703.852;de
475920;0;SH;2938;Rüdlingen;Bungertweg;8;8455;0;Rüdlingen;2685226.465;1270677.901;de
475921;0;SH;2938;Rüdlingen;Ausserdorfstrasse;4;8455;0;Rüdlingen;2685207.38;1270675.886;de
475922;0;SH;2938;Rüdlingen;Ausserdorfstrasse;2;8455;0;Rüdlingen;2685215.04;1270656.526;de
475923;0;SH;2938;Rüdlingen;Dorfstrasse;1;8455;0;Rüdlingen;2685124.13;1270801.379;de
475924;0;SH;2938;Rüdlingen;Dorfstrasse;3;8455;0;Rüdlingen;2685144.228;1270772.03;de
475925;0;SH;2938;Rüdlingen;Dorfstrasse;6;8455;0;Rüdlingen;2685190.129;1270653.917;de
475926;0;SH;2938;Rüdlingen;Dorfstrasse;8;8455;0;Rüdlingen;2685207.047;1270618.258;de
475927;0;SH;2938;Rüdlingen;Dorfstrasse;10;8455;0;Rüdlingen;2685210.871;1270603.702;de
475928;0;SH;2938;Rüdlingen;Bungertstrasse;4;8455;0;Rüdlingen;2685273.304;1270632.309;de
475929;0;SH;2938;Rüdlingen;Dorfstrasse;15;8455;0;Rüdlingen;2685233.094;1270592.619;de
475930;0;SH;2938;Rüdlingen;Dorfstrasse;17;8455;0;Rüdlingen;2685254.22;1270568.714;de
475931;0;SH;2938;Rüdlingen;Schnaihalde;1;8455;0;Rüdlingen;2685266.596;1270555.825;de
475932;0;SH;2938;Rüdlingen;Schnaihalde;3;8455;0;Rüdlingen;2685276.628;1270549.767;de
475933;0;SH;2938;Rüdlingen;Schnaihalde;2;8455;0;Rüdlingen;2685259.215;1270540.248;de
475934;0;SH;2938;Rüdlingen;Dorfstrasse;23;8455;0;Rüdlingen;2685274.345;1270493.537;de
475935;0;SH;2938;Rüdlingen;Dorfstrasse;14;8455;0;Rüdlingen;2685253.106;1270504.314;de
475936;0;SH;2938;Rüdlingen;Dorfstrasse;16;8455;0;Rüdlingen;2685260.717;1270469.122;de
475937;0;SH;2938;Rüdlingen;Dorfstrasse;18;8455;0;Rüdlingen;2685274.458;1270449.868;de
