EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
240287;0;SZ;1301;Einsiedeln;Enzenaustrasse;2;8847;0;Egg SZ;2700431.733;1225542.089;de
240288;0;SZ;1301;Einsiedeln;Bodmern;2;8847;0;Egg SZ;2700225.872;1225368.14;de
240289;0;SZ;1301;Einsiedeln;Bodmern;;8847;0;Egg SZ;2700158.795;1225184.876;de
240290;0;SZ;1301;Einsiedeln;Enzenaustrasse;1;8847;0;Egg SZ;2700524.724;1225362.252;de
240291;0;SZ;1301;Einsiedeln;Etzel;11;8847;0;Egg SZ;2700703.043;1225580.489;de
240292;0;SZ;1301;Einsiedeln;Etzel;10;8847;0;Egg SZ;2700879.48;1225494.269;de
240293;0;SZ;1301;Einsiedeln;Etzel;15;8847;0;Egg SZ;2701092.595;1225594.919;de
240294;0;SZ;1301;Einsiedeln;Etzel;12;8847;0;Egg SZ;2701105.078;1225570.647;de
240296;0;SZ;1301;Einsiedeln;Roblosenweg;9;8847;0;Egg SZ;2700965.38;1222919.036;de
240297;0;SZ;1301;Einsiedeln;Roblosen;1;8847;0;Egg SZ;2701472.992;1223194.423;de
240298;0;SZ;1301;Einsiedeln;Staumauerstrasse;20a;8847;0;Egg SZ;2700761.29;1222960.907;de
240300;0;SZ;1301;Einsiedeln;Roblosenweg;5;8847;0;Egg SZ;2701003.973;1222935.943;de
240301;0;SZ;1301;Einsiedeln;Roblosenweg;7;8847;0;Egg SZ;2700984.906;1222930.702;de
240302;0;SZ;1301;Einsiedeln;Roblosenweg;17;8847;0;Egg SZ;2700858.082;1222850.195;de
240303;0;SZ;1301;Einsiedeln;Roblosenweg;4;8847;0;Egg SZ;2700845.321;1222900.012;de
240304;0;SZ;1301;Einsiedeln;Roblosenweg;6;8847;0;Egg SZ;2700825.402;1222910.176;de
240305;0;SZ;1301;Einsiedeln;Roblosenweg;2;8847;0;Egg SZ;2700847.981;1222932.687;de
240306;0;SZ;1301;Einsiedeln;Staumauerstrasse;18;8847;0;Egg SZ;2700725.453;1222973.441;de
240307;0;SZ;1301;Einsiedeln;Staumauerstrasse;20;8847;0;Egg SZ;2700745.457;1222956.909;de
240308;0;SZ;1301;Einsiedeln;Roblosenweg;1;8847;0;Egg SZ;2701053.061;1222945.322;de
240309;0;SZ;1301;Einsiedeln;Staumauerstrasse;23;8847;0;Egg SZ;2701847.18;1223503.695;de
240310;0;SZ;1301;Einsiedeln;Staumauerstrasse;25;8847;0;Egg SZ;2701903.174;1223501.665;de
240311;0;SZ;1301;Einsiedeln;Schlapprig;6;8847;0;Egg SZ;2701981.224;1223526.303;de
240312;0;SZ;1301;Einsiedeln;Schlapprig;9;8847;0;Egg SZ;2701921.127;1223543.902;de
240313;0;SZ;1301;Einsiedeln;Schlapprig;10;8847;0;Egg SZ;2702055.255;1223506.813;de
240315;0;SZ;1301;Einsiedeln;Schlapprig;25;8847;0;Egg SZ;2701866.711;1223593.905;de
240316;0;SZ;1301;Einsiedeln;Schlapprig;18;8847;0;Egg SZ;2702050.603;1223616.555;de
240317;0;SZ;1301;Einsiedeln;Schlapprig;22;8847;0;Egg SZ;2702119.245;1223598.595;de
240318;0;SZ;1301;Einsiedeln;Schlapprig;4;8847;0;Egg SZ;2702095.497;1223465.151;de
240319;0;SZ;1301;Einsiedeln;Staumauerstrasse;27;8847;0;Egg SZ;2702038.209;1223384.326;de
240320;0;SZ;1301;Einsiedeln;Staumauerstrasse;29;8847;0;Egg SZ;2702098.358;1223401.074;de
240321;0;SZ;1301;Einsiedeln;Staumauerstrasse;30;8847;0;Egg SZ;2702349.391;1223045.359;de
240322;0;SZ;1301;Einsiedeln;Staumauerstrasse;31;8847;0;Egg SZ;2702247;1223091.812;de
240323;0;SZ;1301;Einsiedeln;Eggerstrasse;24;8847;0;Egg SZ;2702398.924;1223266.563;de
240325;0;SZ;1301;Einsiedeln;Eggerstrasse;18;8847;0;Egg SZ;2702287.695;1223829.332;de
240326;0;SZ;1301;Einsiedeln;Eggerstrasse;21;8847;0;Egg SZ;2702311.322;1223916.295;de
240327;0;SZ;1301;Einsiedeln;Eggerstrasse;19;8847;0;Egg SZ;2702272.398;1223932.266;de
240328;0;SZ;1301;Einsiedeln;Austrasse;1;8847;0;Egg SZ;2701853.44;1224376.164;de
240329;0;SZ;1301;Einsiedeln;Früeboden;2;8847;0;Egg SZ;2702008.27;1223967.026;de
240330;0;SZ;1301;Einsiedeln;Austrasse;4;8847;0;Egg SZ;2701352.213;1224880.449;de
240331;0;SZ;1301;Einsiedeln;Eggerstrasse;4;8847;0;Egg SZ;2701989.576;1224264.422;de
240332;0;SZ;1301;Einsiedeln;Eggerstrasse;25;8847;0;Egg SZ;2702526.28;1223257.102;de
240334;0;SZ;1301;Einsiedeln;Schlapprig;15;8847;0;Egg SZ;2701830.994;1223562.972;de
240335;0;SZ;1301;Einsiedeln;Schlapprig;14;8847;0;Egg SZ;2701984.583;1223630.358;de
240338;0;SZ;1301;Einsiedeln;Eggerstrasse;22;8847;0;Egg SZ;2702428.078;1223538.297;de
240339;0;SZ;1301;Einsiedeln;Staumauerstrasse;33;8847;0;Egg SZ;2702406.666;1223168.125;de
240340;0;SZ;1301;Einsiedeln;Eggerstrasse;5;8847;0;Egg SZ;2702072.207;1224161.071;de
240341;0;SZ;1301;Einsiedeln;Eggerstrasse;3;8847;0;Egg SZ;2701931.917;1224320.76;de
240344;0;SZ;1301;Einsiedeln;Sarenbachstrasse;1;8847;0;Egg SZ;2701993.059;1224323.302;de
240345;0;SZ;1301;Einsiedeln;Nauernstrasse;2;8847;0;Egg SZ;2702048.031;1224243.157;de
240346;0;SZ;1301;Einsiedeln;Nauernstrasse;1;8847;0;Egg SZ;2702024.61;1224272.041;de
240347;0;SZ;1301;Einsiedeln;Eggerstrasse;9;8847;0;Egg SZ;2702105.495;1224093.216;de
240348;0;SZ;1301;Einsiedeln;Eggerstrasse;11;8847;0;Egg SZ;2702139.547;1224030.466;de
240349;0;SZ;1301;Einsiedeln;Sarenbachstrasse;3;8847;0;Egg SZ;2702031.256;1224328.784;de
240350;0;SZ;1301;Einsiedeln;Sarenbachstrasse;5;8847;0;Egg SZ;2702061.045;1224331.641;de
240351;0;SZ;1301;Einsiedeln;Sarenbachstrasse;8;8847;0;Egg SZ;2702627.045;1224875.707;de
240353;0;SZ;1301;Einsiedeln;Chörnliseggstrasse;4;8847;0;Egg SZ;2702837.894;1224956.553;de
240355;0;SZ;1301;Einsiedeln;Obere Obereggstrasse;5;8847;0;Egg SZ;2701836.098;1225511.559;de
240356;0;SZ;1301;Einsiedeln;Untere Obereggstrasse;13;8847;0;Egg SZ;2701464.728;1225442.153;de
240357;0;SZ;1301;Einsiedeln;Untere Obereggstrasse;1;8847;0;Egg SZ;2702064.814;1224633.046;de
240358;0;SZ;1301;Einsiedeln;Untere Obereggstrasse;9;8847;0;Egg SZ;2701724.036;1225210.959;de
240359;0;SZ;1301;Einsiedeln;Untere Obereggstrasse;6;8847;0;Egg SZ;2701760.588;1225218.758;de
240360;0;SZ;1301;Einsiedeln;Breukholz;15a;8841;0;Gross;2701970.53;1218818.504;de
240361;0;SZ;1301;Einsiedeln;Staumauerstrasse;26;8847;0;Egg SZ;2702083.996;1223065.875;de
240363;0;SZ;1301;Einsiedeln;Untere Obereggstrasse;2;8847;0;Egg SZ;2702225.779;1224730.769;de
240364;0;SZ;1301;Einsiedeln;Sarenbachstrasse;7;8847;0;Egg SZ;2702432.669;1224886.916;de
240365;0;SZ;1301;Einsiedeln;Schlapprig;7;8847;0;Egg SZ;2701956.299;1223512.718;de
240366;0;SZ;1301;Einsiedeln;Schlapprig;5;8847;0;Egg SZ;2701997.485;1223480.23;de
240367;0;SZ;1301;Einsiedeln;Obere Obereggstrasse;1;8847;0;Egg SZ;2702509;1225316.471;de
240368;0;SZ;1301;Einsiedeln;Staumauerstrasse;;8847;0;Egg SZ;2701704.784;1223476.867;de
240369;0;SZ;1301;Einsiedeln;Eggerstrasse;12;8847;0;Egg SZ;2702130.617;1224013.195;de
240370;0;SZ;1301;Einsiedeln;Brandegg;3;8847;0;Egg SZ;2702774.6;1223761.067;de
240371;0;SZ;1301;Einsiedeln;Brandeggli;;8847;0;Egg SZ;2703037.767;1224406.845;de
240372;0;SZ;1301;Einsiedeln;Chörnliseggstrasse;1;8847;0;Egg SZ;2702975.967;1225046.542;de
240373;0;SZ;1301;Einsiedeln;Eggerstrasse;13;8847;0;Egg SZ;2702143.684;1224008.402;de
240374;0;SZ;1301;Einsiedeln;Sarenbachstrasse;10;8847;0;Egg SZ;2702652.45;1225087.804;de
240375;0;SZ;1301;Einsiedeln;Sarenbachstrasse;6;8847;0;Egg SZ;2702108.037;1224364.813;de
240376;0;SZ;1301;Einsiedeln;Schlapprig;20;8847;0;Egg SZ;2702083.453;1223615.042;de
240377;0;SZ;1301;Einsiedeln;Schlapprig;8;8847;0;Egg SZ;2702017.704;1223516.317;de
240378;0;SZ;1301;Einsiedeln;Schlapprig;17;8847;0;Egg SZ;2701898.654;1223568.91;de
240379;0;SZ;1301;Einsiedeln;Untere Obereggstrasse;4;8847;0;Egg SZ;2702087.623;1225096.957;de
240380;0;SZ;1301;Einsiedeln;Staumauerstrasse;24;8847;0;Egg SZ;2701944.988;1223406.659;de
240381;0;SZ;1301;Einsiedeln;Staumauerstrasse;28;8847;0;Egg SZ;2702310.944;1223015.879;de
240382;0;SZ;1301;Einsiedeln;Schlapprig;16;8847;0;Egg SZ;2702013.436;1223625.693;de
240383;0;SZ;1301;Einsiedeln;Chörnliseggstrasse;3;8847;0;Egg SZ;2703042.618;1225012.614;de
240384;0;SZ;1301;Einsiedeln;Seestrasse;2;8846;0;Willerzell;2702679.595;1220993.77;de
240385;0;SZ;1301;Einsiedeln;Sunnberg;1;8846;0;Willerzell;2702783.395;1221650.477;de
240386;0;SZ;1301;Einsiedeln;Sunnberg;3;8846;0;Willerzell;2702787.262;1221625.972;de
240387;0;SZ;1301;Einsiedeln;Sunnberg;5;8846;0;Willerzell;2702787.262;1221570.417;de
240388;0;SZ;1301;Einsiedeln;Sunnberg;7;8846;0;Willerzell;2702786.412;1221549.665;de
240389;0;SZ;1301;Einsiedeln;Sunnberg;9;8846;0;Willerzell;2702777.073;1221527.102;de
240391;0;SZ;1301;Einsiedeln;Sunnberg;13;8846;0;Willerzell;2702757.256;1221466.716;de
240392;0;SZ;1301;Einsiedeln;Sunnberg;17;8846;0;Willerzell;2702757.441;1221399.351;de
240393;0;SZ;1301;Einsiedeln;Sunnberg;21;8846;0;Willerzell;2702753.135;1221382.842;de
240394;0;SZ;1301;Einsiedeln;Gruebweidstrasse;1;8846;0;Willerzell;2702818.622;1221745.534;de
240395;0;SZ;1301;Einsiedeln;Sulzelstrasse;3;8846;0;Willerzell;2702612.197;1221685.055;de
240396;0;SZ;1301;Einsiedeln;Sulzelstrasse;5;8846;0;Willerzell;2702612.906;1221717.078;de
240397;0;SZ;1301;Einsiedeln;Sulzelstrasse;8;8846;0;Willerzell;2702669.879;1221732.657;de
240398;0;SZ;1301;Einsiedeln;Sulzelstrasse;11;8846;0;Willerzell;2702609.78;1222045.994;de
240399;0;SZ;1301;Einsiedeln;Sulzelstrasse;;8846;0;Willerzell;2702627.773;1222059.856;de
240400;0;SZ;1301;Einsiedeln;Birchbüel;4;8846;0;Willerzell;2702573.124;1222177.027;de
240401;0;SZ;1301;Einsiedeln;Birchbüel;2;8846;0;Willerzell;2702579.864;1222193.406;de
240403;0;SZ;1301;Einsiedeln;Birchbüel;5;8846;0;Willerzell;2702500.345;1222124.889;de
240404;0;SZ;1301;Einsiedeln;Birchbüel;7;8846;0;Willerzell;2702463.879;1222125.193;de
240406;0;SZ;1301;Einsiedeln;Birchbüel;11;8846;0;Willerzell;2702429.357;1222140.205;de
240407;0;SZ;1301;Einsiedeln;Birchbüel;13;8846;0;Willerzell;2702404.318;1222159.166;de
240408;0;SZ;1301;Einsiedeln;Birchbüel;15;8846;0;Willerzell;2702378.305;1222185.909;de
240409;0;SZ;1301;Einsiedeln;Birchbüel;17;8846;0;Willerzell;2702335.519;1222196.606;de
240410;0;SZ;1301;Einsiedeln;Birchbüel;19;8846;0;Willerzell;2702335.155;1222215.141;de
240411;0;SZ;1301;Einsiedeln;Birchbüel;21;8846;0;Willerzell;2702337.465;1222248.324;de
240412;0;SZ;1301;Einsiedeln;Birchbüel;23;8846;0;Willerzell;2702359.346;1222286.918;de
240413;0;SZ;1301;Einsiedeln;Sulzelweg;7;8846;0;Willerzell;2702697.653;1222503.311;de
240414;0;SZ;1301;Einsiedeln;Sulzelstrasse;14;8846;0;Willerzell;2702888.135;1222267.116;de
240415;0;SZ;1301;Einsiedeln;Sulzelstrasse;16;8846;0;Willerzell;2702839.682;1222340.715;de
240417;0;SZ;1301;Einsiedeln;Sulzelweg;2;8846;0;Willerzell;2702644.924;1222536.216;de
240421;0;SZ;1301;Einsiedeln;Sulzelweg;6;8846;0;Willerzell;2702693.041;1222521.571;de
240422;0;SZ;1301;Einsiedeln;Sulzelweg;5;8846;0;Willerzell;2702688.553;1222536.278;de
240423;0;SZ;1301;Einsiedeln;Sulzelweg;8;8846;0;Willerzell;2702714.856;1222496.705;de
240424;0;SZ;1301;Einsiedeln;Sulzelweg;9;8846;0;Willerzell;2702706.753;1222521.759;de
240425;0;SZ;1301;Einsiedeln;Sulzelweg;10;8846;0;Willerzell;2702777.556;1222448.176;de
240426;0;SZ;1301;Einsiedeln;Sulzelstrasse;18;8846;0;Willerzell;2702483.452;1222636.085;de
240427;0;SZ;1301;Einsiedeln;Sulzelstrasse;20;8846;0;Willerzell;2702568.882;1222699.403;de
240428;0;SZ;1301;Einsiedeln;Sulzelstrasse;13;8846;0;Willerzell;2702532.386;1222868.859;de
240429;0;SZ;1301;Einsiedeln;Reckholdern;2;8846;0;Willerzell;2702583.712;1223013.773;de
240430;0;SZ;1301;Einsiedeln;Sulzelstrasse;12;8846;0;Willerzell;2702703.227;1222199.591;de
240431;0;SZ;1301;Einsiedeln;Reckholdern;4;8846;0;Willerzell;2702799.776;1222785.234;de
240432;0;SZ;1301;Einsiedeln;Reckholdern;6;8846;0;Willerzell;2703078.512;1222494.339;de
240433;0;SZ;1301;Einsiedeln;Reckholdern;8;8846;0;Willerzell;2703289.107;1222376.404;de
240434;0;SZ;1301;Einsiedeln;Reckholdern;10;8846;0;Willerzell;2703293.83;1222777.006;de
240435;0;SZ;1301;Einsiedeln;Reckholdern;12;8846;0;Willerzell;2703319.218;1222790.662;de
240436;0;SZ;1301;Einsiedeln;Reckholdern;14;8846;0;Willerzell;2703337.192;1222794.115;de
240437;0;SZ;1301;Einsiedeln;Reckholdern;18;8846;0;Willerzell;2703338.575;1222813.916;de
240438;0;SZ;1301;Einsiedeln;Reckholdern;16;8846;0;Willerzell;2703328.413;1222833.073;de
240439;0;SZ;1301;Einsiedeln;Reckholdern;20;8846;0;Willerzell;2703347.025;1222867.901;de
240440;0;SZ;1301;Einsiedeln;Reckholdern;22;8846;0;Willerzell;2703354.349;1222894.811;de
240441;0;SZ;1301;Einsiedeln;Reckholdern;26;8846;0;Willerzell;2703351.566;1222965.582;de
240442;0;SZ;1301;Einsiedeln;Reckholdern;28;8846;0;Willerzell;2703354.014;1222999.798;de
240443;0;SZ;1301;Einsiedeln;Reckholdern;32;8846;0;Willerzell;2703367.919;1223045.156;de
240444;0;SZ;1301;Einsiedeln;Reckholdern;30;8846;0;Willerzell;2703345.869;1223027.043;de
240445;0;SZ;1301;Einsiedeln;Reckholdern;36;8846;0;Willerzell;2703358.957;1223072.263;de
240446;0;SZ;1301;Einsiedeln;Reckholdern;34;8846;0;Willerzell;2703329.701;1223076.128;de
240447;0;SZ;1301;Einsiedeln;Reckholdern;31;8846;0;Willerzell;2703302.989;1223057.373;de
240448;0;SZ;1301;Einsiedeln;Reckholdern;29;8846;0;Willerzell;2703306.213;1223030.743;de
240449;0;SZ;1301;Einsiedeln;Reckholdern;23;8846;0;Willerzell;2703317.43;1222925.662;de
240450;0;SZ;1301;Einsiedeln;Reckholdern;25;8846;0;Willerzell;2703320.075;1222965.577;de
240451;0;SZ;1301;Einsiedeln;Reckholdern;27;8846;0;Willerzell;2703316.592;1222997.512;de
240452;0;SZ;1301;Einsiedeln;Reckholdern;21;8846;0;Willerzell;2703313.043;1222888.926;de
240454;0;SZ;1301;Einsiedeln;Seestrasse;4;8846;0;Willerzell;2702775.816;1220810.236;de
240455;0;SZ;1301;Einsiedeln;Seestrasse;7;8846;0;Willerzell;2702754.496;1220879.124;de
240456;0;SZ;1301;Einsiedeln;Seestrasse;5;8846;0;Willerzell;2702752.385;1220895.972;de
240457;0;SZ;1301;Einsiedeln;Seestrasse;3;8846;0;Willerzell;2702739.19;1220920.959;de
240458;0;SZ;1301;Einsiedeln;Seegüetli;3;8846;0;Willerzell;2702777.346;1220897.176;de
240459;0;SZ;1301;Einsiedeln;Seegüetli;5;8846;0;Willerzell;2702819.27;1220906.322;de
240462;0;SZ;1301;Einsiedeln;Rinderplätzstrasse;3;8846;0;Willerzell;2702702.519;1221006.204;de
240463;0;SZ;1301;Einsiedeln;Rinderplätzstrasse;5;8846;0;Willerzell;2702721.98;1221008.918;de
240465;0;SZ;1301;Einsiedeln;Rinderplätzstrasse;7;8846;0;Willerzell;2702707.046;1221030.066;de
240466;0;SZ;1301;Einsiedeln;Viaduktstrasse;4;8846;0;Willerzell;2702287.869;1221093.659;de
240467;0;SZ;1301;Einsiedeln;Viaduktstrasse;2;8846;0;Willerzell;2702453.98;1221091.26;de
240468;0;SZ;1301;Einsiedeln;Sulzelstrasse;1;8846;0;Willerzell;2702633.471;1221216.859;de
240469;0;SZ;1301;Einsiedeln;Sunnberg;19;8846;0;Willerzell;2702785.223;1221392.898;de
240471;0;SZ;1301;Einsiedeln;Sulzelstrasse;4;8846;0;Willerzell;2702713.356;1221309.083;de
240472;0;SZ;1301;Einsiedeln;Sulzelstrasse;2;8846;0;Willerzell;2702816.543;1221239.836;de
240475;0;SZ;1301;Einsiedeln;Rinderplätzstrasse;23;8846;0;Willerzell;2702880.073;1221038.495;de
240476;0;SZ;1301;Einsiedeln;Rinderplätzstrasse;62;8846;0;Willerzell;2702896.703;1221007.33;de
240478;0;SZ;1301;Einsiedeln;Rinderplätzstrasse;27;8846;0;Willerzell;2702953.507;1221025.527;de
240480;0;SZ;1301;Einsiedeln;Satteleggstrasse;9;8846;0;Willerzell;2703079.444;1220990.083;de
240481;0;SZ;1301;Einsiedeln;Satteleggstrasse;8;8846;0;Willerzell;2703114.846;1220914.483;de
240482;0;SZ;1301;Einsiedeln;Satteleggstrasse;10;8846;0;Willerzell;2703174.434;1221039.954;de
240483;0;SZ;1301;Einsiedeln;Satteleggstrasse;12;8846;0;Willerzell;2703185.081;1221032.193;de
240484;0;SZ;1301;Einsiedeln;Bisigshalden;1;8846;0;Willerzell;2703085.395;1221094.257;de
240485;0;SZ;1301;Einsiedeln;Bisigshalden;3;8846;0;Willerzell;2703144.577;1221156.407;de
240486;0;SZ;1301;Einsiedeln;Bisigshalden;4;8846;0;Willerzell;2703186.337;1221605.844;de
240487;0;SZ;1301;Einsiedeln;Satteleggstrasse;14;8846;0;Willerzell;2703265.475;1221071.591;de
240489;0;SZ;1301;Einsiedeln;Satteleggstrasse;13;8846;0;Willerzell;2703312.661;1221157.496;de
240490;0;SZ;1301;Einsiedeln;Satteleggstrasse;15;8846;0;Willerzell;2703318.664;1221172.346;de
240491;0;SZ;1301;Einsiedeln;Seestrasse;41;8846;0;Willerzell;2703347.936;1219582.426;de
240492;0;SZ;1301;Einsiedeln;Satteleggstrasse;16;8846;0;Willerzell;2703385.024;1221212.118;de
240493;0;SZ;1301;Einsiedeln;Satteleggstrasse;18;8846;0;Willerzell;2703450.44;1221146.36;de
240494;0;SZ;1301;Einsiedeln;Hellerstrasse;1;8846;0;Willerzell;2703496.65;1221281.3;de
240495;0;SZ;1301;Einsiedeln;Hellerstrasse;4;8846;0;Willerzell;2703630.637;1221193.729;de
240496;0;SZ;1301;Einsiedeln;Hellerstrasse;3;8846;0;Willerzell;2703674.781;1221361.228;de
240497;0;SZ;1301;Einsiedeln;Hellerstrasse;5;8846;0;Willerzell;2703754.767;1221472.974;de
240498;0;SZ;1301;Einsiedeln;Hellerstrasse;2;8846;0;Willerzell;2703712.075;1221069.686;de
240499;0;SZ;1301;Einsiedeln;Satteleggstrasse;20;8846;0;Willerzell;2703749.11;1220943.733;de
240500;0;SZ;1301;Einsiedeln;Satteleggstrasse;22;8846;0;Willerzell;2703845.102;1220923.299;de
240501;0;SZ;1301;Einsiedeln;Satteleggstrasse;24;8846;0;Willerzell;2703921.903;1220895.63;de
240502;0;SZ;1301;Einsiedeln;Miesegg;1;8846;0;Willerzell;2705839.057;1220757.968;de
240504;0;SZ;1301;Einsiedeln;Satteleggstrasse;3;8846;0;Willerzell;2702899.094;1220774.756;de
240505;0;SZ;1301;Einsiedeln;Geissweidlistrasse;5;8846;0;Willerzell;2702954.584;1220505.497;de
240508;0;SZ;1301;Einsiedeln;Fuchsbergstrasse;1;8846;0;Willerzell;2703151.945;1220821.612;de
240509;0;SZ;1301;Einsiedeln;Fuchsbergstrasse;3;8846;0;Willerzell;2703188.268;1220850.667;de
240510;0;SZ;1301;Einsiedeln;Fuchsbergstrasse;;8846;0;Willerzell;2703636.764;1220524.843;de
240511;0;SZ;1301;Einsiedeln;Fuchsbergstrasse;9;8846;0;Willerzell;2703273.058;1220799.562;de
240514;0;SZ;1301;Einsiedeln;Fuchsbergstrasse;13;8846;0;Willerzell;2703432.489;1220934.557;de
240515;0;SZ;1301;Einsiedeln;Fuchsbergstrasse;15;8846;0;Willerzell;2703446.608;1220934.557;de
240518;0;SZ;1301;Einsiedeln;Fuchsbergstrasse;20;8846;0;Willerzell;2703671.571;1220455.203;de
240519;0;SZ;1301;Einsiedeln;Fuchsberg;2;8846;0;Willerzell;2703822.598;1220321.097;de
240521;0;SZ;1301;Einsiedeln;Gasse;10;8846;0;Willerzell;2702963.357;1220683.505;de
240523;0;SZ;1301;Einsiedeln;Gasse;5;8846;0;Willerzell;2702925.531;1220651.728;de
240524;0;SZ;1301;Einsiedeln;Seestrasse;10;8846;0;Willerzell;2702798.043;1220729.078;de
240525;0;SZ;1301;Einsiedeln;Gasse;4;8846;0;Willerzell;2702937.271;1220606.691;de
240526;0;SZ;1301;Einsiedeln;Seestrasse;19;8846;0;Willerzell;2702939.965;1220405.944;de
240527;0;SZ;1301;Einsiedeln;Tschuppmoos;4;8846;0;Willerzell;2702959.116;1220444.688;de
240530;0;SZ;1301;Einsiedeln;Geissweidlistrasse;3;8846;0;Willerzell;2702935.323;1220490.219;de
240531;0;SZ;1301;Einsiedeln;Tschuppmoos;3;8846;0;Willerzell;2702982.607;1220442.673;de
240533;0;SZ;1301;Einsiedeln;Seestrasse;20;8846;0;Willerzell;2702895.246;1220465.018;de
240534;0;SZ;1301;Einsiedeln;Tschuppmoos;12;8846;0;Willerzell;2703019.163;1220488.367;de
240535;0;SZ;1301;Einsiedeln;Geissweidlistrasse;7;8846;0;Willerzell;2702978.289;1220502.269;de
240536;0;SZ;1301;Einsiedeln;Geissweidlistrasse;11;8846;0;Willerzell;2703106.207;1220682.557;de
240537;0;SZ;1301;Einsiedeln;Geissweidlistrasse;12;8846;0;Willerzell;2703238.528;1220651.856;de
240538;0;SZ;1301;Einsiedeln;Geissweidlistrasse;15;8846;0;Willerzell;2703319.99;1220606.765;de
240539;0;SZ;1301;Einsiedeln;Seestrasse;17;8846;0;Willerzell;2702934.746;1220437.834;de
240540;0;SZ;1301;Einsiedeln;Tschuppmoos;10;8846;0;Willerzell;2703026.986;1220466.356;de
240541;0;SZ;1301;Einsiedeln;Tschuppmoos;7;8846;0;Willerzell;2702996.035;1220475.876;de
240542;0;SZ;1301;Einsiedeln;Tschuppmoos;8;8846;0;Willerzell;2703038.635;1220444.214;de
240543;0;SZ;1301;Einsiedeln;Seestrasse;15;8846;0;Willerzell;2702895.195;1220505.572;de
240544;0;SZ;1301;Einsiedeln;Seestrasse;14;8846;0;Willerzell;2702849.409;1220531.068;de
240545;0;SZ;1301;Einsiedeln;Seestrasse;6;8846;0;Willerzell;2702780.783;1220754.719;de
240548;0;SZ;1301;Einsiedeln;Am Dimmerbach;2;8846;0;Willerzell;2702949.473;1220546.026;de
240549;0;SZ;1301;Einsiedeln;Am Dimmerbach;1;8846;0;Willerzell;2702931.623;1220521.741;de
240550;0;SZ;1301;Einsiedeln;Seestrasse;8;8846;0;Willerzell;2702751.481;1220737.723;de
240551;0;SZ;1301;Einsiedeln;Tschuppmoos;5;8846;0;Willerzell;2703006.922;1220447.605;de
240552;0;SZ;1301;Einsiedeln;Fuchsbergstrasse;18;8846;0;Willerzell;2703659.619;1220529.888;de
240554;0;SZ;1301;Einsiedeln;Fuchsberg;7;8846;0;Willerzell;2703983.65;1220538.216;de
240555;0;SZ;1301;Einsiedeln;Fuchsberg;9;8846;0;Willerzell;2704000.275;1220526.926;de
240556;0;SZ;1301;Einsiedeln;Seestrasse;25;8846;0;Willerzell;2702960.674;1220314.671;de
240558;0;SZ;1301;Einsiedeln;Geissweidlistrasse;4;8846;0;Willerzell;2703044.646;1220500.625;de
240559;0;SZ;1301;Einsiedeln;Fuchsberg;5;8846;0;Willerzell;2703966.833;1220548.05;de
240560;0;SZ;1301;Einsiedeln;Geissweidlistrasse;13;8846;0;Willerzell;2703108.344;1220685.619;de
240562;0;SZ;1301;Einsiedeln;Fuchsberg;11;8846;0;Willerzell;2703974.141;1220510.759;de
240563;0;SZ;1301;Einsiedeln;Fuchsberg;1;8846;0;Willerzell;2703898.351;1220538.356;de
240564;0;SZ;1301;Einsiedeln;Doppelstein;3;8846;0;Willerzell;2703068.339;1220360.965;de
240567;0;SZ;1301;Einsiedeln;Doppelstein;7;8846;0;Willerzell;2703162.224;1220207.543;de
240568;0;SZ;1301;Einsiedeln;Seestrasse;23;8846;0;Willerzell;2702953.011;1220343.869;de
240569;0;SZ;1301;Einsiedeln;Seestrasse;29;8846;0;Willerzell;2702975.174;1220286.479;de
240570;0;SZ;1301;Einsiedeln;Seestrasse;;8846;0;Willerzell;2702997.948;1220176.939;de
240571;0;SZ;1301;Einsiedeln;Seestrasse;37;8846;0;Willerzell;2703108.404;1219974.864;de
240573;0;SZ;1301;Einsiedeln;Satteleggstrasse;17;8846;0;Willerzell;2703334.337;1221192.788;de
240574;0;SZ;1301;Einsiedeln;Langen;1;8846;0;Willerzell;2703396.491;1219815.112;de
240575;0;SZ;1301;Einsiedeln;Seestrasse;47;8846;0;Willerzell;2703178.425;1219450.065;de
240576;0;SZ;1301;Einsiedeln;Seestrasse;54;8846;0;Willerzell;2703033.015;1219162.058;de
240577;0;SZ;1301;Einsiedeln;Seestrasse;55;8846;0;Willerzell;2703151.103;1218992.922;de
240579;0;SZ;1301;Einsiedeln;Seestrasse;67;8846;0;Willerzell;2703100.144;1218872.803;de
240580;0;SZ;1301;Einsiedeln;Seestrasse;62;8846;0;Willerzell;2703045.824;1218980.358;de
240581;0;SZ;1301;Einsiedeln;Seestrasse;71;8846;0;Willerzell;2703181.468;1218627.97;de
240582;0;SZ;1301;Einsiedeln;Seestrasse;73;8846;0;Willerzell;2703188.512;1218528.018;de
240583;0;SZ;1301;Einsiedeln;Seestrasse;75;8846;0;Willerzell;2703194.971;1218518.209;de
240584;0;SZ;1301;Einsiedeln;Geissweidli;7;8846;0;Willerzell;2703600.898;1220142.297;de
240585;0;SZ;1301;Einsiedeln;Geissweidlistrasse;14;8846;0;Willerzell;2703330.721;1220445.671;de
