EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
490290;0;AR;3001;Herisau;Waldeggstrasse;1;9100;0;Herisau;2740089.383;1250734.106;de
490291;0;AR;3001;Herisau;Waldeggstrasse;2;9100;0;Herisau;2740101.266;1250751.26;de
490292;0;AR;3001;Herisau;Waldeggstrasse;3;9100;0;Herisau;2740112.969;1250755.106;de
490293;0;AR;3001;Herisau;Waldeggstrasse;4;9100;0;Herisau;2740132.528;1250752.465;de
490294;0;AR;3001;Herisau;Waldeggstrasse;5;9100;0;Herisau;2740137.133;1250741.096;de
490295;0;AR;3001;Herisau;Sturzeneggstrasse;4;9100;0;Herisau;2740304.523;1250703.584;de
490296;0;AR;3001;Herisau;Sturzeneggstrasse;6;9100;0;Herisau;2740313.887;1250690.722;de
490297;0;AR;3001;Herisau;Sturzeneggstrasse;2;9100;0;Herisau;2740277.042;1250691.952;de
490298;0;AR;3001;Herisau;Walke;2;9100;0;Herisau;2740157.768;1250640.894;de
490299;0;AR;3001;Herisau;Walke;3;9100;0;Herisau;2740151.841;1250646.02;de
490300;0;AR;3001;Herisau;Walke;4;9100;0;Herisau;2740147.911;1250652.323;de
490301;0;AR;3001;Herisau;Walke;5;9100;0;Herisau;2740181.309;1250645.123;de
490302;0;AR;3001;Herisau;Walke;6;9100;0;Herisau;2740177.094;1250651.1;de
490303;0;AR;3001;Herisau;Walke;7;9100;0;Herisau;2740206.594;1250650.346;de
490304;0;AR;3001;Herisau;Walke;8;9100;0;Herisau;2740202.497;1250656.548;de
490305;0;AR;3001;Herisau;Walke;9;9100;0;Herisau;2740232.269;1250655.86;de
490306;0;AR;3001;Herisau;Walke;10;9100;0;Herisau;2740228.334;1250662.239;de
490307;0;AR;3001;Herisau;Walke;11;9100;0;Herisau;2740257.459;1250661.019;de
490308;0;AR;3001;Herisau;Walke;12;9100;0;Herisau;2740253.197;1250667.576;de
490309;0;AR;3001;Herisau;Walke;13;9100;0;Herisau;2740249.081;1250673.805;de
490310;0;AR;3001;Herisau;Walke;14;9100;0;Herisau;2740164.36;1250665.658;de
490311;0;AR;3001;Herisau;Walke;15;9100;0;Herisau;2740178.681;1250676.669;de
490312;0;AR;3001;Herisau;Walke;16;9100;0;Herisau;2740206.06;1250689.923;de
490313;0;AR;3001;Herisau;Walke;17;9100;0;Herisau;2740225.075;1250697.368;de
490314;0;AR;3001;Herisau;Walke;18;9100;0;Herisau;2740229.153;1250691.314;de
490315;0;AR;3001;Herisau;Walke;19;9100;0;Herisau;2740233.038;1250685.887;de
490317;0;AR;3001;Herisau;Walke;31;9100;0;Herisau;2740329.49;1250704.853;de
490318;0;AR;3001;Herisau;Walke;33;9100;0;Herisau;2740344.314;1250726.356;de
490319;0;AR;3001;Herisau;Sturzeneggstrasse;16;9100;0;Herisau;2740436.474;1250740.491;de
490320;0;AR;3001;Herisau;Kasernenstrasse;95;9100;0;Herisau;2740173.472;1250722.622;de
490321;0;AR;3001;Herisau;Kasernenstrasse;97;9100;0;Herisau;2740193.134;1250740.228;de
490322;0;AR;3001;Herisau;Kasernenstrasse;99;9100;0;Herisau;2740211.741;1250753.974;de
490323;0;AR;3001;Herisau;Kasernenstrasse;100;9100;0;Herisau;2740239.665;1250767.894;de
490324;0;AR;3001;Herisau;Kasernenstrasse;101;9100;0;Herisau;2740264.972;1250789.42;de
490325;0;AR;3001;Herisau;Kasernenstrasse;104;9100;0;Herisau;2740444.671;1251074.671;de
490326;0;AR;3001;Herisau;Obermoosberg;g1;9100;0;Herisau;2740350;1250632;de
490328;0;AR;3001;Herisau;Obermoosberg;k1;9100;0;Herisau;2740534;1250644;de
490329;0;AR;3001;Herisau;Obermoosberg;k2;9100;0;Herisau;2740513;1250643;de
490330;0;AR;3001;Herisau;Obermoosberg;l1;9100;0;Herisau;2740455;1250653;de
490331;0;AR;3001;Herisau;Obermoosberg;m1;9100;0;Herisau;2740532;1250620;de
490333;0;AR;3001;Herisau;Obermoosberg;o1;9100;0;Herisau;2740485;1250643;de
490334;0;AR;3001;Herisau;Obermoosberg;p1;9100;0;Herisau;2740499;1250616;de
490335;0;AR;3001;Herisau;Obermoosberg;q1;9100;0;Herisau;2740464;1250611;de
490337;0;AR;3001;Herisau;Obermoosberg;2094;9100;0;Herisau;2740537.826;1250506.845;de
490338;0;AR;3001;Herisau;Obermoosbergstrasse;23;9100;0;Herisau;2740554.345;1250594.896;de
490339;0;AR;3001;Herisau;Obermoosbergstrasse;25;9100;0;Herisau;2740544.012;1250584.538;de
490340;0;AR;3001;Herisau;Obermoosbergstrasse;27;9100;0;Herisau;2740500.797;1250588.533;de
490342;0;AR;3001;Herisau;Obermoosbergstrasse;29;9100;0;Herisau;2740473.186;1250577.847;de
490343;0;AR;3001;Herisau;Obermoosbergstrasse;29a;9100;0;Herisau;2740481.216;1250571.779;de
490344;0;AR;3001;Herisau;Obermoosbergstrasse;29b;9100;0;Herisau;2740490.819;1250568.672;de
490345;0;AR;3001;Herisau;Chalchofen;2122;9100;0;Herisau;2740889.32;1250781.972;de
490346;0;AR;3001;Herisau;Chalchofen;2123;9100;0;Herisau;2740879.594;1250776.946;de
490347;0;AR;3001;Herisau;Chalchofen;2120;9100;0;Herisau;2740839.378;1250783.617;de
490348;0;AR;3001;Herisau;Chalchofen;2124;9100;0;Herisau;2740867.84;1250851.054;de
490349;0;AR;3001;Herisau;Chalchofen;2118;9100;0;Herisau;2740728.536;1250863.225;de
490350;0;AR;3001;Herisau;Chalchofen;2119;9100;0;Herisau;2740734.025;1250878.522;de
490351;0;AR;3001;Herisau;Chalchofen;2117;9100;0;Herisau;2740683.791;1250897.62;de
490352;0;AR;3001;Herisau;Chalchofen;2115;9100;0;Herisau;2740655.532;1250827.571;de
490353;0;AR;3001;Herisau;Chalchofen;2125;9100;0;Herisau;2740916.026;1251020.45;de
490354;0;AR;3001;Herisau;Chalchofen;2128;9100;0;Herisau;2740944.31;1251025.205;de
490355;0;AR;3001;Herisau;Chalchofen;2129;9100;0;Herisau;2740989.318;1251059.947;de
490356;0;AR;3001;Herisau;Chalchofen;2130;9100;0;Herisau;2741001.594;1251062.56;de
490357;0;AR;3001;Herisau;Engelen;2137;9100;0;Herisau;2741507.881;1251042.623;de
490358;0;AR;3001;Herisau;Engelen;2138;9100;0;Herisau;2741667.305;1251021.466;de
490359;0;AR;3001;Herisau;Engelen;2140;9100;0;Herisau;2741809.653;1251072.864;de
490360;0;AR;3001;Herisau;Sturzenegg;2132;9100;0;Herisau;2741197.975;1251107.08;de
490361;0;AR;3001;Herisau;Sturzenegg;2143;9100;0;Herisau;2741604.061;1251225.778;de
490362;0;AR;3001;Herisau;Sturzenegg;2145;9100;0;Herisau;2741701.045;1251199.459;de
490363;0;AR;3001;Herisau;Sturzenegg;2147;9100;0;Herisau;2741931.989;1251253.766;de
490364;0;AR;3001;Herisau;Sturzenegg;2154;9100;0;Herisau;2742196.114;1251352.813;de
490365;0;AR;3001;Herisau;Sturzenegg;2150;9100;0;Herisau;2741994.535;1251260.17;de
490366;0;AR;3001;Herisau;Sturzenegg;2156;9100;0;Herisau;2742096.449;1251148.613;de
490367;0;AR;3001;Herisau;Ufem Berg;2179;9100;0;Herisau;2741460.556;1250744.593;de
490368;0;AR;3001;Herisau;Ufem Berg;2182;9100;0;Herisau;2741494.965;1250660.32;de
490370;0;AR;3001;Herisau;Ufem Berg;2184;9100;0;Herisau;2741433.66;1250611.578;de
490371;0;AR;3001;Herisau;Ufem Berg;2176;9100;0;Herisau;2741218.494;1250637.019;de
490372;0;AR;3001;Herisau;Ufem Berg;2188;9100;0;Herisau;2741000.283;1250545.311;de
490373;0;AR;3001;Herisau;Ufem Berg;2180;9100;0;Herisau;2741497.838;1250687.609;de
490374;0;AR;3001;Herisau;Ufem Berg;2178;9100;0;Herisau;2741415.065;1250705.853;de
490375;0;AR;3001;Herisau;Wald;2164;9100;0;Herisau;2742208.464;1250897.961;de
490376;0;AR;3001;Herisau;Wald;2165;9100;0;Herisau;2742246.98;1250606.042;de
490377;0;AR;3001;Herisau;Sturzenegg;2157;9100;0;Herisau;2742159.323;1251077.806;de
490378;0;AR;3001;Herisau;Sturzenegg;2159;9100;0;Herisau;2742239.976;1251081.651;de
490379;0;AR;3001;Herisau;Wald;2166;9100;0;Herisau;2742100.77;1250560.718;de
490380;0;AR;3001;Herisau;Wald;2171;9100;0;Herisau;2741984.733;1250454.365;de
490381;0;AR;3001;Herisau;Wald;2174;9100;0;Herisau;2741964.137;1250593.514;de
490382;0;AR;3001;Herisau;Chalchofen;2127;9100;0;Herisau;2740927.399;1251025.579;de
490384;0;AR;3001;Herisau;Saum;2190;9100;0;Herisau;2740861.768;1250305.646;de
490385;0;AR;3001;Herisau;Saum;2192;9100;0;Herisau;2740816.808;1250206.366;de
490386;0;AR;3001;Herisau;Saum;2194;9100;0;Herisau;2740803.763;1250194.451;de
490387;0;AR;3001;Herisau;Saum;2195;9100;0;Herisau;2740798.853;1250188.579;de
490388;0;AR;3001;Herisau;Saum;2199;9100;0;Herisau;2741087.19;1250231.96;de
490389;0;AR;3001;Herisau;Saum;2200;9100;0;Herisau;2741248.54;1250261.044;de
490390;0;AR;3001;Herisau;Saum;2202;9100;0;Herisau;2741471.336;1250245.099;de
490391;0;AR;3001;Herisau;Saum;3631;9100;0;Herisau;2740985.251;1250191;de
490392;0;AR;3001;Herisau;Saum;3797;9100;0;Herisau;2741009.911;1250180.692;de
490393;0;AR;3001;Herisau;Saum;3849;9100;0;Herisau;2741032.332;1250193.091;de
490394;0;AR;3001;Herisau;Saum;3850;9100;0;Herisau;2741056.51;1250200.828;de
490395;0;AR;3001;Herisau;Saum;3860;9100;0;Herisau;2741016.478;1250145.536;de
490396;0;AR;3001;Herisau;Saum;3861;9100;0;Herisau;2741073.499;1250176.772;de
490397;0;AR;3001;Herisau;Saum;3878;9100;0;Herisau;2741044.692;1250158.414;de
490398;0;AR;3001;Herisau;Saum;3879;9100;0;Herisau;2741054.208;1250163.872;de
490399;0;AR;3001;Herisau;Saumhalde;5;9100;0;Herisau;2740879.19;1250016.928;de
490400;0;AR;3001;Herisau;Saumhalde;7;9100;0;Herisau;2740864.939;1250037.023;de
490401;0;AR;3001;Herisau;Saumhalde;9;9100;0;Herisau;2740838.665;1250043.899;de
490402;0;AR;3001;Herisau;Saumhalde;1;9100;0;Herisau;2740877.581;1249993.118;de
490403;0;AR;3001;Herisau;Saum;2208;9100;0;Herisau;2741039.485;1250010.937;de
490404;0;AR;3001;Herisau;Saum;10;9100;0;Herisau;2741134.076;1250220.695;de
490405;0;AR;3001;Herisau;Saum;11;9100;0;Herisau;2741118.674;1250251.651;de
490406;0;AR;3001;Herisau;Saum;12;9100;0;Herisau;2741152.725;1250216.697;de
490407;0;AR;3001;Herisau;Saum;13;9100;0;Herisau;2741116.673;1250267.651;de
490408;0;AR;3001;Herisau;Saum;14;9100;0;Herisau;2741160.896;1250215.467;de
490409;0;AR;3001;Herisau;Saum;15;9100;0;Herisau;2741120.684;1250283.002;de
490410;0;AR;3001;Herisau;Saum;16;9100;0;Herisau;2741174.978;1250213.404;de
490411;0;AR;3001;Herisau;Saum;17;9100;0;Herisau;2741136.001;1250282.295;de
490412;0;AR;3001;Herisau;Saum;18;9100;0;Herisau;2741183.051;1250212.192;de
490413;0;AR;3001;Herisau;Saum;19;9100;0;Herisau;2741170.456;1250278.489;de
490414;0;AR;3001;Herisau;Saum;20;9100;0;Herisau;2741189.293;1250211.252;de
490415;0;AR;3001;Herisau;Saum;21;9100;0;Herisau;2741180.58;1250278.22;de
490416;0;AR;3001;Herisau;Saum;22;9100;0;Herisau;2741193.886;1250210.561;de
490417;0;AR;3001;Herisau;Saum;23;9100;0;Herisau;2741204.197;1250276.555;de
490418;0;AR;3001;Herisau;Saum;24;9100;0;Herisau;2741212.207;1250207.829;de
490419;0;AR;3001;Herisau;Saum;25;9100;0;Herisau;2741214.317;1250275.908;de
490420;0;AR;3001;Herisau;Saum;26;9100;0;Herisau;2741220.059;1250206.644;de
490421;0;AR;3001;Herisau;Saum;28;9100;0;Herisau;2741233.344;1250204.673;de
490422;0;AR;3001;Herisau;Saum;30;9100;0;Herisau;2741240.933;1250203.527;de
490423;0;AR;3001;Herisau;Saum;32;9100;0;Herisau;2741248.912;1250202.321;de
490424;0;AR;3001;Herisau;Saum;34;9100;0;Herisau;2741256.887;1250201.116;de
490425;0;AR;3001;Herisau;Saum;47;9100;0;Herisau;2741217.49;1250240.71;de
490426;0;AR;3001;Herisau;Saum;49;9100;0;Herisau;2741228.226;1250239.124;de
490427;0;AR;3001;Herisau;Saumhalde;13;9100;0;Herisau;2740910.075;1249981.066;de
490428;0;AR;3001;Herisau;Saum;2207;9100;0;Herisau;2740967.638;1249923.455;de
490429;0;AR;3001;Herisau;Saumhalde;11;9100;0;Herisau;2740844.449;1250004.825;de
490430;0;AR;3001;Herisau;Saum;2204;9100;0;Herisau;2740759.474;1249943.845;de
490432;0;AR;3001;Herisau;Saumhalde;3;9100;0;Herisau;2740856.409;1249971.841;de
490433;0;AR;3001;Herisau;Oberdorfstrasse;10;9100;0;Herisau;2738950.011;1249889.604;de
490434;0;AR;3001;Herisau;Oberdorfstrasse;12;9100;0;Herisau;2738960.928;1249891.594;de
490435;0;AR;3001;Herisau;Oberdorfstrasse;14;9100;0;Herisau;2738975.821;1249895.089;de
490436;0;AR;3001;Herisau;Oberdorfstrasse;14a;9100;0;Herisau;2738979.764;1249887.664;de
490437;0;AR;3001;Herisau;Oberdorfstrasse;14b;9100;0;Herisau;2738985.818;1249874.967;de
490438;0;AR;3001;Herisau;Oberdorfstrasse;16;9100;0;Herisau;2738989.822;1249892.727;de
490439;0;AR;3001;Herisau;Oberdorfstrasse;16a;9100;0;Herisau;2739014.611;1249862.55;de
490440;0;AR;3001;Herisau;Oberdorfstrasse;18;9100;0;Herisau;2739014.948;1249879.553;de
490441;0;AR;3001;Herisau;Oberdorfstrasse;18a;9100;0;Herisau;2739017.558;1249870.212;de
490442;0;AR;3001;Herisau;Oberdorfstrasse;20;9100;0;Herisau;2739031.408;1249875.043;de
490443;0;AR;3001;Herisau;Oberdorfstrasse;20a;9100;0;Herisau;2739055.702;1249861.673;de
490444;0;AR;3001;Herisau;Oberdorfstrasse;22;9100;0;Herisau;2739037.694;1249882.8;de
490445;0;AR;3001;Herisau;Oberdorfstrasse;24;9100;0;Herisau;2739052.171;1249883.341;de
490446;0;AR;3001;Herisau;Oberdorfstrasse;28;9100;0;Herisau;2739082.826;1249890.463;de
490447;0;AR;3001;Herisau;Oberdorfstrasse;30;9100;0;Herisau;2739086.701;1249891.673;de
490448;0;AR;3001;Herisau;Oberdorfstrasse;30a;9100;0;Herisau;2739086.702;1249885.673;de
490449;0;AR;3001;Herisau;Oberdorfstrasse;32;9100;0;Herisau;2739099.237;1249888.301;de
490450;0;AR;3001;Herisau;Torackerstrasse;4;9100;0;Herisau;2739075.29;1249841.052;de
490451;0;AR;3001;Herisau;Torackerstrasse;6;9100;0;Herisau;2739062.613;1249837.951;de
490452;0;AR;3001;Herisau;Sonneggstrasse;2;9100;0;Herisau;2738979.521;1249795.025;de
490453;0;AR;3001;Herisau;Sonneggstrasse;4;9100;0;Herisau;2738971.152;1249776.567;de
490454;0;AR;3001;Herisau;Eggstrasse;9;9100;0;Herisau;2739027.581;1249818.916;de
490455;0;AR;3001;Herisau;Eggstrasse;8;9100;0;Herisau;2739003.614;1249807.849;de
490458;0;AR;3001;Herisau;Eggstrasse;6;9100;0;Herisau;2738936.542;1249814.752;de
490459;0;AR;3001;Herisau;Oberdorfstrasse;26;9100;0;Herisau;2739064.802;1249884.752;de
490461;0;AR;3001;Herisau;Oberdorfstrasse;34;9100;0;Herisau;2739118.299;1249889.694;de
490462;0;AR;3001;Herisau;Oberdorfstrasse;38;9100;0;Herisau;2739127.991;1249880.269;de
490463;0;AR;3001;Herisau;Oberdorfstrasse;40;9100;0;Herisau;2739146.599;1249893.448;de
490466;0;AR;3001;Herisau;Oberdorfstrasse;42;9100;0;Herisau;2739157.167;1249896.163;de
490467;0;AR;3001;Herisau;Oberdorfstrasse;44;9100;0;Herisau;2739170.27;1249889.633;de
490468;0;AR;3001;Herisau;Oberdorfstrasse;46;9100;0;Herisau;2739179.737;1249890.634;de
490469;0;AR;3001;Herisau;Hintere Oberdorfstrasse;12;9100;0;Herisau;2739185;1249856;de
490470;0;AR;3001;Herisau;Eggstrasse;11;9100;0;Herisau;2739079.193;1249813.957;de
490471;0;AR;3001;Herisau;Eggstrasse;13;9100;0;Herisau;2739086.175;1249800.223;de
490472;0;AR;3001;Herisau;Eggstrasse;15;9100;0;Herisau;2739091.169;1249800.137;de
490473;0;AR;3001;Herisau;Eggstrasse;17;9100;0;Herisau;2739115.328;1249800.583;de
490474;0;AR;3001;Herisau;Eggstrasse;17a;9100;0;Herisau;2739116.682;1249821.716;de
490476;0;AR;3001;Herisau;Eggstrasse;21;9100;0;Herisau;2739255.174;1249788.78;de
490477;0;AR;3001;Herisau;Torackerstrasse;1;9100;0;Herisau;2739113.701;1249877.673;de
490478;0;AR;3001;Herisau;Torackerstrasse;3;9100;0;Herisau;2739110.407;1249864.825;de
490480;0;AR;3001;Herisau;Oberdorfstrasse;48;9100;0;Herisau;2739188.831;1249892.21;de
490481;0;AR;3001;Herisau;Oberdorfstrasse;50;9100;0;Herisau;2739204.517;1249910.099;de
490482;0;AR;3001;Herisau;Oberdorfstrasse;52;9100;0;Herisau;2739210.644;1249913.148;de
490483;0;AR;3001;Herisau;Oberdorfstrasse;54;9100;0;Herisau;2739225.885;1249916.583;de
490484;0;AR;3001;Herisau;Oberdorfstrasse;56;9100;0;Herisau;2739237.891;1249926.413;de
490485;0;AR;3001;Herisau;Oberdorfstrasse;58;9100;0;Herisau;2739255.328;1249929.132;de
490486;0;AR;3001;Herisau;Steinrieselnstrasse;4;9100;0;Herisau;2739293.591;1249881.999;de
490487;0;AR;3001;Herisau;Steinrieselnstrasse;6;9100;0;Herisau;2739316.168;1249902.438;de
490488;0;AR;3001;Herisau;Steinrieselnstrasse;10;9100;0;Herisau;2739353.342;1249904.246;de
490489;0;AR;3001;Herisau;Steinrieselnstrasse;12;9100;0;Herisau;2739367.181;1249903.983;de
490490;0;AR;3001;Herisau;Hintere Oberdorfstrasse;6;9100;0;Herisau;2739248.288;1249903.477;de
490491;0;AR;3001;Herisau;Steinrieselnstrasse;14;9100;0;Herisau;2739376.755;1249901.788;de
490492;0;AR;3001;Herisau;Steinrieselnstrasse;16;9100;0;Herisau;2739410.941;1249897.929;de
490493;0;AR;3001;Herisau;Hintere Oberdorfstrasse;10;9100;0;Herisau;2739225.447;1249892.717;de
490494;0;AR;3001;Herisau;Hintere Oberdorfstrasse;11;9100;0;Herisau;2739209.63;1249869.418;de
490495;0;AR;3001;Herisau;Hintere Oberdorfstrasse;7;9100;0;Herisau;2739236.066;1249883.85;de
490496;0;AR;3001;Herisau;Hintere Oberdorfstrasse;3a;9100;0;Herisau;2739277.834;1249881.341;de
490497;0;AR;3001;Herisau;Hintere Oberdorfstrasse;1;9100;0;Herisau;2739281.665;1249903.234;de
490498;0;AR;3001;Herisau;Hintere Oberdorfstrasse;9;9100;0;Herisau;2739223.443;1249876.992;de
490499;0;AR;3001;Herisau;Hintere Oberdorfstrasse;3b;9100;0;Herisau;2739277.195;1249865.784;de
490500;0;AR;3001;Herisau;Hintere Oberdorfstrasse;5;9100;0;Herisau;2739248.456;1249890.61;de
490501;0;AR;3001;Herisau;Hintere Oberdorfstrasse;3;9100;0;Herisau;2739259.755;1249896.742;de
490502;0;AR;3001;Herisau;Hintere Oberdorfstrasse;2;9100;0;Herisau;2739268.788;1249913.246;de
490504;0;AR;3001;Herisau;Eggstrasse;29;9100;0;Herisau;2739430.476;1249815.254;de
490505;0;AR;3001;Herisau;Untere Steinegg;7;9100;0;Herisau;2739399.105;1249861.314;de
490506;0;AR;3001;Herisau;Untere Steinegg;8;9100;0;Herisau;2739370.054;1249852.936;de
490507;0;AR;3001;Herisau;Untere Steinegg;9;9100;0;Herisau;2739334.711;1249846.329;de
490508;0;AR;3001;Herisau;Untere Steinegg;10;9100;0;Herisau;2739344.61;1249828.104;de
490509;0;AR;3001;Herisau;Obere Harfenbergstrasse;10a;9100;0;Herisau;2739458;1249949;de
490510;0;AR;3001;Herisau;Obere Harfenbergstrasse;10b;9100;0;Herisau;2739452;1249957;de
490511;0;AR;3001;Herisau;Obere Harfenbergstrasse;10c;9100;0;Herisau;2739447;1249964;de
490512;0;AR;3001;Herisau;Obere Harfenbergstrasse;10d;9100;0;Herisau;2739442;1249971;de
490513;0;AR;3001;Herisau;Obere Harfenbergstrasse;10e;9100;0;Herisau;2739437;1249979;de
490514;0;AR;3001;Herisau;Obere Harfenbergstrasse;11;9100;0;Herisau;2739478.2;1249980.692;de
490515;0;AR;3001;Herisau;Obere Harfenbergstrasse;12;9100;0;Herisau;2739476.582;1249951.411;de
490516;0;AR;3001;Herisau;Obere Harfenbergstrasse;13;9100;0;Herisau;2739495.432;1249956.935;de
490517;0;AR;3001;Herisau;Obere Harfenbergstrasse;15;9100;0;Herisau;2739502.704;1249943.285;de
490518;0;AR;3001;Herisau;Obere Harfenbergstrasse;10;9100;0;Herisau;2739461.697;1249972.67;de
490519;0;AR;3001;Herisau;Obere Harfenbergstrasse;9;9100;0;Herisau;2739468.427;1249990.409;de
490520;0;AR;3001;Herisau;Obere Harfenbergstrasse;8;9100;0;Herisau;2739450.518;1249996.742;de
490521;0;AR;3001;Herisau;Obere Harfenbergstrasse;4;9100;0;Herisau;2739445.074;1249998.145;de
490523;0;AR;3001;Herisau;Steinrieselnstrasse;31;9100;0;Herisau;2739536;1249980;de
490524;0;AR;3001;Herisau;Steinrieselnstrasse;30;9100;0;Herisau;2739535.024;1249959.119;de
490525;0;AR;3001;Herisau;Steinrieselnstrasse;26a;9100;0;Herisau;2739517.847;1249938.232;de
490526;0;AR;3001;Herisau;Steinrieselnstrasse;24d;9100;0;Herisau;2739529.837;1249894.746;de
490527;0;AR;3001;Herisau;Steinrieselnstrasse;24c;9100;0;Herisau;2739524.862;1249900.63;de
490528;0;AR;3001;Herisau;Steinrieselnstrasse;24b;9100;0;Herisau;2739520.022;1249906.294;de
490529;0;AR;3001;Herisau;Steinrieselnstrasse;24a;9100;0;Herisau;2739515.365;1249911.606;de
490530;0;AR;3001;Herisau;Obere Harfenbergstrasse;7;9100;0;Herisau;2739459.061;1250001.778;de
490531;0;AR;3001;Herisau;Obere Harfenbergstrasse;5;9100;0;Herisau;2739449.365;1250012.765;de
490533;0;AR;3001;Herisau;Steinrieselnstrasse;17;9100;0;Herisau;2739438.229;1249917.156;de
490534;0;AR;3001;Herisau;Steinrieselnstrasse;20;9100;0;Herisau;2739460.358;1249913.114;de
490535;0;AR;3001;Herisau;Steinrieselnstrasse;22;9100;0;Herisau;2739485.447;1249921.378;de
490536;0;AR;3001;Herisau;Steinrieselnstrasse;18;9100;0;Herisau;2739459.306;1249881.911;de
490537;0;AR;3001;Herisau;Steinrieselnstrasse;26;9100;0;Herisau;2739513.014;1249935.722;de
490538;0;AR;3001;Herisau;Steinrieselnstrasse;25;9100;0;Herisau;2739515.598;1249973.546;de
490539;0;AR;3001;Herisau;Steinrieselnstrasse;29;9100;0;Herisau;2739521.203;1249991.161;de
490540;0;AR;3001;Herisau;Steinrieselnstrasse;24;9100;0;Herisau;2739487.245;1249890.157;de
490541;0;AR;3001;Herisau;Steinrieselnstrasse;27;9100;0;Herisau;2739504.514;1249986.47;de
490542;0;AR;3001;Herisau;Obere Harfenbergstrasse;1;9100;0;Herisau;2739442.216;1250024.14;de
490543;0;AR;3001;Herisau;Untere Steinegg;1;9100;0;Herisau;2739462.239;1249826.532;de
490544;0;AR;3001;Herisau;Untere Steinegg;2;9100;0;Herisau;2739503.986;1249858.829;de
490545;0;AR;3001;Herisau;Untere Steinegg;3;9100;0;Herisau;2739510.711;1249842.025;de
490547;0;AR;3001;Herisau;Untere Steinegg;5;9100;0;Herisau;2739546.286;1249852.886;de
490548;0;AR;3001;Herisau;Steinegg;1;9100;0;Herisau;2739629.696;1249934.667;de
490549;0;AR;3001;Herisau;Steinegg;2;9100;0;Herisau;2739648.696;1249939.667;de
490550;0;AR;3001;Herisau;Steinegg;3;9100;0;Herisau;2739660.696;1249940.667;de
490551;0;AR;3001;Herisau;Steinegg;4;9100;0;Herisau;2739671.695;1249940.667;de
490552;0;AR;3001;Herisau;Steinegg;5;9100;0;Herisau;2739679.695;1249940.667;de
490553;0;AR;3001;Herisau;Steinrieselnstrasse;34;9100;0;Herisau;2739570.359;1249978.337;de
490554;0;AR;3001;Herisau;Steinrieselnstrasse;36;9100;0;Herisau;2739592.056;1249972.385;de
490555;0;AR;3001;Herisau;Steinrieselnstrasse;38;9100;0;Herisau;2739620.239;1249980.332;de
490556;0;AR;3001;Herisau;Steinrieselnstrasse;40;9100;0;Herisau;2739638.384;1249980.904;de
490557;0;AR;3001;Herisau;Steinrieselnstrasse;42;9100;0;Herisau;2739661.2;1249993.998;de
490558;0;AR;3001;Herisau;Steinrieselnstrasse;44;9100;0;Herisau;2739671.536;1249992.812;de
490559;0;AR;3001;Herisau;Steinrieselnstrasse;66;9100;0;Herisau;2739720.272;1250019.828;de
490560;0;AR;3001;Herisau;Steinrieselnstrasse;68;9100;0;Herisau;2739763.132;1250008.547;de
490561;0;AR;3001;Herisau;Steinrieselnstrasse;70;9100;0;Herisau;2739787.341;1250009.206;de
490562;0;AR;3001;Herisau;Steinrieselnstrasse;72;9100;0;Herisau;2739806.034;1250023.374;de
490563;0;AR;3001;Herisau;Steinrieselnstrasse;74;9100;0;Herisau;2739819.265;1250042.644;de
490564;0;AR;3001;Herisau;Steinrieselnstrasse;80;9100;0;Herisau;2739691.837;1249972.534;de
490565;0;AR;3001;Herisau;Steinrieselnstrasse;82;9100;0;Herisau;2739719.831;1249974.627;de
490566;0;AR;3001;Herisau;Steinrieselnstrasse;84;9100;0;Herisau;2739748.275;1249965.587;de
490567;0;AR;3001;Herisau;Steinrieselnstrasse;86;9100;0;Herisau;2739779.318;1249967.945;de
490568;0;AR;3001;Herisau;Steinrieselnstrasse;88;9100;0;Herisau;2739817.294;1249970.891;de
490569;0;AR;3001;Herisau;Steinrieselnstrasse;90;9100;0;Herisau;2739812.511;1249951.211;de
490570;0;AR;3001;Herisau;Steinrieselnstrasse;92;9100;0;Herisau;2739837.141;1250008.714;de
490571;0;AR;3001;Herisau;Steinrieselnstrasse;94;9100;0;Herisau;2739857.923;1250035.494;de
490572;0;AR;3001;Herisau;Steinrieselnstrasse;76;9100;0;Herisau;2739841.126;1250073.034;de
490573;0;AR;3001;Herisau;Steinrieselnstrasse;33;9100;0;Herisau;2739562.288;1249987.083;de
490574;0;AR;3001;Herisau;Steinrieselnstrasse;35;9100;0;Herisau;2739578.012;1249999.933;de
490575;0;AR;3001;Herisau;Steinrieselnstrasse;37;9100;0;Herisau;2739609.36;1250013.004;de
490576;0;AR;3001;Herisau;Steinrieselnstrasse;61;9100;0;Herisau;2739724.694;1250043.667;de
