EGID;EDID;GDEKT;GDENR;GDENAME;STRNAME;DEINR;PLZ4;PLZZ;PLZNAME;GKODE;GKODN;STRSP
190296072;0;OW;1404;Kerns;Rotzibüel;1;6064;0;Kerns;2663290.016;1193964.354;de
190296073;0;OW;1404;Kerns;Grossweidstrasse;4b;6064;0;Kerns;2666056.063;1196278.167;de
190296074;0;OW;1404;Kerns;Grossweidstrasse;4;6064;0;Kerns;2666041.851;1196300.007;de
190296075;0;OW;1404;Kerns;Arlistrasse;13a;6064;0;Kerns;2663531.007;1194363.469;de
190296076;0;OW;1404;Kerns;Neumattstrasse;2c;6064;0;Kerns;2663986.381;1195464.932;de
190296077;0;OW;1404;Kerns;Neumattstrasse;2e;6064;0;Kerns;2663973.206;1195448.368;de
190296078;0;OW;1404;Kerns;Schildstrasse;2b;6066;0;St. Niklausen OW;2664278.4;1191860.37;de
190296088;0;OW;1404;Kerns;Flüelistrasse;15b;6064;0;Kerns;2663718;1194500;de
190296089;0;OW;1404;Kerns;Flüelistrasse;7b;6064;0;Kerns;2663753;1194606;de
190296090;0;OW;1404;Kerns;Flüelistrasse;17;6064;0;Kerns;2663688.223;1194456.308;de
190296091;0;OW;1404;Kerns;Flüelistrasse;15;6064;0;Kerns;2663718.238;1194479.807;de
190296092;0;OW;1404;Kerns;Flüelistrasse;13;6064;0;Kerns;2663725.149;1194517.129;de
190296093;0;OW;1404;Kerns;Flüelistrasse;11;6064;0;Kerns;2663759.583;1194540.969;de
190296094;0;OW;1404;Kerns;Flüelistrasse;7;6064;0;Kerns;2663760.78;1194583.973;de
190296095;0;OW;1404;Kerns;Flüelistrasse;5;6064;0;Kerns;2663795.957;1194594.102;de
190296096;0;OW;1404;Kerns;Deschwandi;1b;6064;0;Kerns;2665147.424;1194394.354;de
190296098;0;OW;1404;Kerns;Flüelistrasse;67c;6064;0;Kerns;2663590.095;1193698.471;de
190296099;0;OW;1404;Kerns;Flüe;;6066;0;St. Niklausen OW;2664402.62;1191120.813;de
190296100;0;OW;1404;Kerns;Hostettgass;4c;6064;0;Kerns;2663705.519;1193312.884;de
190296102;0;OW;1404;Kerns;Schmelzi;;6064;0;Kerns;2663744.649;1195664.861;de
190296104;0;OW;1404;Kerns;Acher;;6064;0;Kerns;2663579.634;1193562.84;de
190296105;0;OW;1404;Kerns;Arlistrasse;;6064;0;Kerns;2663433.639;1194294.849;de
190296106;0;OW;1404;Kerns;Sandmatt;3b;6064;0;Kerns;2665182.472;1195567.31;de
190296107;0;OW;1404;Kerns;Sandmatt;3a;6064;0;Kerns;2665173.001;1195574.671;de
190296110;0;OW;1404;Kerns;Bordstrasse;2c;6064;0;Kerns;2665282.608;1193915.942;de
190296111;0;OW;1404;Kerns;Siebeneichstrasse;2b;6064;0;Kerns;2665031.03;1195896.938;de
190296112;0;OW;1404;Kerns;Huwelgasse;4a;6064;0;Kerns;2663793.066;1194934.606;de
190296113;0;OW;1404;Kerns;Huwel;5b;6064;0;Kerns;2663626;1195107;de
190296114;0;OW;1404;Kerns;Huwel;5;6064;0;Kerns;2663633.875;1195109.079;de
190296115;0;OW;1404;Kerns;Huwelgasse;6b;6064;0;Kerns;2663768.212;1194981.802;de
190296116;0;OW;1404;Kerns;Schwandistrasse;2b;6064;0;Kerns;2667116.128;1196887.591;de
190296117;0;OW;1404;Kerns;Flüelistrasse;38b;6064;0;Kerns;2663393.895;1193435.935;de
190296119;0;OW;1404;Kerns;Wendelsaustrasse;1d;6064;0;Kerns;2664264;1196122;de
190296120;0;OW;1404;Kerns;Riedlistrasse;2c;6064;0;Kerns;2665370.915;1194584.353;de
190296121;0;OW;1404;Kerns;Haltenstrasse;44b;6064;0;Kerns;2664964.693;1194083.047;de
190296122;0;OW;1404;Kerns;Muriholz;1b;6066;0;St. Niklausen OW;2663906.268;1191112.43;de
190296124;0;OW;1404;Kerns;Büelrain;1c;6064;0;Kerns;2663744.735;1195443.561;de
190296125;0;OW;1404;Kerns;Büelrain;1a;6064;0;Kerns;2663740.802;1195453.533;de
190296126;0;OW;1404;Kerns;Dorfstrasse;16;6064;0;Kerns;2663800;1194826;de
190296127;0;OW;1404;Kerns;Sattel;1;6064;0;Kerns;2665442.198;1196219.6;de
190296128;0;OW;1404;Kerns;Flüelistrasse;36c;6064;0;Kerns;2663472;1193851;de
190296129;0;OW;1404;Kerns;Bordstrasse;2b;6064;0;Kerns;2665344.876;1193888.089;de
190296130;0;OW;1404;Kerns;Tannalpstrasse;8;6068;0;Melchsee-Frutt;2664359.027;1180117.85;de
190296133;0;OW;1404;Kerns;Eggstrasse;8d;6066;0;St. Niklausen OW;2664455;1193736;de
190296134;0;OW;1404;Kerns;Kägiswilerstrasse;47;6064;0;Kerns;2663743.145;1195509.379;de
190296135;0;OW;1404;Kerns;Untere Frutt;1;6068;0;Melchsee-Frutt;2663364.728;1180571.847;de
190296136;0;OW;1404;Kerns;Chatzenrain;42;6064;0;Kerns;2663540.571;1195090.882;de
190296137;0;OW;1404;Kerns;Foribach;11;6064;0;Kerns;2662575.198;1194318.96;de
190296138;0;OW;1404;Kerns;Kägiswilerstrasse;59b;6064;0;Kerns;2663637.909;1195454.133;de
190296139;0;OW;1404;Kerns;Bettenalp;;6068;0;Melchsee-Frutt;2664848;1182346;de
190296140;0;OW;1404;Kerns;Weidstrasse;1e;6064;0;Kerns;2665908;1196327;de
190296144;0;OW;1404;Kerns;Ächerlistrasse;7;6064;0;Kerns;2665150.785;1195696.264;de
190296145;0;OW;1404;Kerns;Chäli;1b;6064;0;Kerns;2664205.139;1194276.576;de
190296146;0;OW;1404;Kerns;Obere Frutt;2;6068;0;Melchsee-Frutt;2663552.887;1180736.559;de
190296149;0;OW;1404;Kerns;Hobielstrasse;5;6064;0;Kerns;2663205.636;1194715.833;de
190296150;0;OW;1404;Kerns;Sidernstrasse;15;6064;0;Kerns;2663664.384;1194629.367;de
190296348;0;OW;1404;Kerns;Büelrain;;6064;0;Kerns;2663731;1195467;de
190296349;0;OW;1404;Kerns;Büelrain;1b;6064;0;Kerns;2663722.089;1195468.567;de
190296353;0;OW;1406;Sachseln;Ebnet;1;6072;0;Sachseln;2659784.417;1188407.364;de
190296388;0;OW;1404;Kerns;Grossweidstrasse;5d;6064;0;Kerns;2666030;1196106;de
190296988;0;OW;1406;Sachseln;Thomasenmattli;4;6072;0;Sachseln;2660890.592;1190787.837;de
190296989;0;OW;1406;Sachseln;Sagenmattli;5;6072;0;Sachseln;2659106.155;1189649.184;de
190296990;0;OW;1406;Sachseln;Sagenmattli;4;6072;0;Sachseln;2659108.444;1189674.224;de
190296991;0;OW;1406;Sachseln;Sagenmattli;3;6072;0;Sachseln;2659143.462;1189642.447;de
190296992;0;OW;1406;Sachseln;Sagenmattli;1;6072;0;Sachseln;2659176.065;1189627.702;de
190297008;0;OW;1406;Sachseln;Chapfli;16;6072;0;Sachseln;2660099.129;1189585.161;de
190297230;0;OW;1402;Engelberg;Dorfstrasse;82c/d;6390;0;Engelberg;2672781;1185935;de
190297231;0;OW;1402;Engelberg;Dorfstrasse;82c;6390;0;Engelberg;2672788.25;1185955.88;de
190297232;0;OW;1402;Engelberg;Dorfstrasse;82d;6390;0;Engelberg;2672765;1185957;de
190297233;0;OW;1402;Engelberg;Barmettlenstrasse;24;6390;0;Engelberg;2675055.727;1186322.048;de
190297235;0;OW;1402;Engelberg;Dorfstrasse;82;6390;0;Engelberg;2672751;1185951;de
190297236;0;OW;1402;Engelberg;Dorfstrasse;82f;6390;0;Engelberg;2672741.449;1185959.087;de
190297237;0;OW;1402;Engelberg;Dorfstrasse;82e;6390;0;Engelberg;2672736.892;1185938.628;de
190297239;0;OW;1402;Engelberg;Fellenrütistrasse;88;6390;0;Engelberg;2673226.166;1186542.94;de
190297249;0;OW;1402;Engelberg;Mühlematt;14;6390;0;Engelberg;2673991;1186220;de
190297250;0;OW;1402;Engelberg;Oberbergstrasse;102;6390;0;Engelberg;2675301.713;1185302.68;de
190297269;0;OW;1406;Sachseln;Wissibach;5;6072;0;Sachseln;2661049.609;1191349.08;de
190297270;0;OW;1406;Sachseln;Wissibach;7;6072;0;Sachseln;2661043.934;1191381.173;de
190297273;0;OW;1406;Sachseln;Wissibach;1;6072;0;Sachseln;2661109.428;1191336.2;de
190297274;0;OW;1406;Sachseln;Wissibach;6;6072;0;Sachseln;2661066.639;1191454.748;de
190297275;0;OW;1406;Sachseln;Wissibach;4;6072;0;Sachseln;2661101.133;1191407.809;de
190297276;0;OW;1406;Sachseln;Wissibach;2;6072;0;Sachseln;2661123.402;1191372.441;de
190297277;0;OW;1406;Sachseln;Wissibach;3;6072;0;Sachseln;2661084.978;1191375.06;de
190297278;0;OW;1406;Sachseln;Wissibach;9;6072;0;Sachseln;2661060.744;1191417.197;de
190297284;0;OW;1406;Sachseln;Brünigstrasse;;6072;0;Sachseln;2661151.596;1191336.84;de
190297291;0;OW;1404;Kerns;Blegi;;6067;0;Melchtal;2666208.6;1187577.768;de
190297333;0;OW;1404;Kerns;Furmatt;;6064;0;Kerns;2668498;1196369;de
190297334;0;OW;1404;Kerns;Nussbaumweg;5;6064;0;Kerns;2664048.853;1194680.068;de
190299028;0;OW;1402;Engelberg;Planggen;;6390;0;Engelberg;2676692;1188968;de
190299029;0;OW;1402;Engelberg;Schluchen;;6390;0;Engelberg;2672382;1186424;de
190299148;0;OW;1404;Kerns;Brunnenmatt;3b;6064;0;Kerns;2663899.168;1194751.406;de
190299149;0;OW;1404;Kerns;Brunnenmatt;3a;6064;0;Kerns;2663891.969;1194755.412;de
190299150;0;OW;1404;Kerns;Brunnenmatt;1;6064;0;Kerns;2663897.514;1194785.716;de
190299308;0;OW;1407;Sarnen;Lauenen;;6056;0;Kägiswil;2662129;1197264;de
190299309;0;OW;1407;Sarnen;Brünigstrasse;182;6060;0;Sarnen;2661411;1193614;de
190299310;0;OW;1407;Sarnen;Langis;;6063;0;Stalden (Sarnen);2652434;1193801;de
190299311;0;OW;1407;Sarnen;Breitacher;;6056;0;Kägiswil;2662346;1197008;de
190299312;0;OW;1407;Sarnen;Breitacher;;6056;0;Kägiswil;2662332;1196984;de
190315733;0;OW;1402;Engelberg;Oberbergstrasse;39;6390;0;Engelberg;2675158.378;1185451.983;de
190318828;0;OW;1404;Kerns;Melchtalerstrasse;30c;6064;0;Kerns;2663834.152;1193634.06;de
190318948;0;OW;1404;Kerns;Sarnerstrasse;25;6064;0;Kerns;2663263;1194643;de
190318969;0;OW;1404;Kerns;Eggstrasse;8c;6066;0;St. Niklausen OW;2664483;1193735;de
190319028;0;OW;1404;Kerns;Schildstrasse;14b;6066;0;St. Niklausen OW;2665281.45;1189849.941;de
190319048;0;OW;1404;Kerns;Eggstrasse;8b;6066;0;St. Niklausen OW;2664471.452;1193746.16;de
190319068;0;OW;1404;Kerns;Frutt;9;6068;0;Melchsee-Frutt;2663544.805;1180670.493;de
190319089;0;OW;1404;Kerns;Huwelgasse;4b;6064;0;Kerns;2663792.669;1194966.466;de
190319090;0;OW;1404;Kerns;Huwelgasse;4;6064;0;Kerns;2663785;1194949;de
190319108;0;OW;1404;Kerns;Sandbachstrasse;7b;6064;0;Kerns;2665324.23;1195670.722;de
190319488;0;OW;1403;Giswil;Zündli;;6074;0;Giswil;2656861;1186828;de
190319529;0;OW;1403;Giswil;Rufibergstrasse;;6074;0;Giswil;2655852.565;1190188.86;de
190319628;0;OW;1403;Giswil;Mühlebachstrasse;4;6074;0;Giswil;2654396.209;1187321.478;de
190319848;0;OW;1403;Giswil;Dreiwässerweg;16;6074;0;Giswil;2656916.887;1187961.232;de
190319968;0;OW;1403;Giswil;Dreiwässerweg;17;6074;0;Giswil;2656932.646;1187904.013;de
190319988;0;OW;1403;Giswil;Aaweg;2;6074;0;Giswil;2656846.516;1186823.878;de
190320731;0;OW;1406;Sachseln;Grossmatt;;6074;0;Giswil;2657704.556;1188229.821;de
190320790;0;OW;1403;Giswil;Obere Buchenegg;1;6074;0;Giswil;2653449;1187152;de
190320831;0;OW;1403;Giswil;Rütibachstrasse;19;6074;0;Giswil;2655149.554;1189094.853;de
190320868;0;OW;1403;Giswil;Giglen;6;6074;0;Giswil;2654254.643;1187700.559;de
190321249;0;OW;1403;Giswil;Brünigstrasse;200;6074;0;Giswil;2656398.675;1185764.284;de
190321328;0;OW;1403;Giswil;Benzenmatt;;6074;0;Giswil;2656903.538;1186795.803;de
190321728;0;OW;1405;Lungern;Strüpfistrasse;14;6078;0;Lungern;2655308.257;1182089.147;de
190321768;0;OW;1405;Lungern;Brunnenmadstrasse;2;6078;2;Bürglen OW;2656262.613;1184963.868;de
190321809;0;OW;1405;Lungern;Diesselbacherstrasse;16;6078;0;Lungern;2653966.506;1181822.779;de
190321830;0;OW;1403;Giswil;Chälen;;6074;0;Giswil;2657424.554;1187235.814;de
190321848;0;OW;1405;Lungern;Mülibachersträssli;18;6078;0;Lungern;2655534.742;1183083.685;de
190321889;0;OW;1405;Lungern;Hintermattstrasse;20;6078;2;Bürglen OW;2655468.507;1185013.238;de
190323788;0;OW;1407;Sarnen;Untere Balgenstrasse;6;6062;0;Wilen (Sarnen);2660193.155;1192844.668;de
190323789;0;OW;1407;Sarnen;Untere Balgenstrasse;4;6062;0;Wilen (Sarnen);2660202.733;1192863.828;de
190323790;0;OW;1407;Sarnen;Untere Balgenstrasse;2;6062;0;Wilen (Sarnen);2660211.258;1192884.638;de
190324449;0;OW;1406;Sachseln;Edisriederstrasse;;6072;0;Sachseln;2660926;1190874;de
190327209;0;OW;1402;Engelberg;Oertigen;;6390;0;Engelberg;2672306;1185797;de
190327408;0;OW;1404;Kerns;Dossenstrasse;3;6064;0;Kerns;2664973.502;1195154.402;de
190327451;0;OW;1404;Kerns;Am Bach;1;6064;0;Kerns;2663688;1194402;de
190327528;0;OW;1404;Kerns;Chlewigenring;3;6064;0;Kerns;2663708;1195402;de
190327548;0;OW;1404;Kerns;Chatzenrain;38;6064;0;Kerns;2663410;1195017;de
190327571;0;OW;1404;Kerns;Büelmatt;3;6064;0;Kerns;2663690;1195547;de
190327589;0;OW;1404;Kerns;Büelrain;8;6064;0;Kerns;2663674;1195524;de
190327829;0;OW;1406;Sachseln;Bruechli;3;6072;0;Sachseln;2661527;1192027;de
190327908;0;OW;1402;Engelberg;Fellenrütistrasse;81;6390;0;Engelberg;2673171.507;1186549.588;de
190332749;0;OW;1402;Engelberg;Studentenweg;20;6390;0;Engelberg;2672419.617;1185942.221;de
190332808;0;OW;1402;Engelberg;Oberbergstrasse;84;6390;0;Engelberg;2675200.264;1185361.249;de
190334030;0;OW;1405;Lungern;Industriestrasse;52;6078;0;Lungern;2653835.283;1181119.291;de
190334108;0;OW;1402;Engelberg;Trauboden;;6390;0;Engelberg;2674101;1184526;de
190334290;0;OW;1402;Engelberg;Klosterstrasse;5;6390;0;Engelberg;2673795.201;1185961.227;de
190334490;0;OW;1402;Engelberg;Oberbergstrasse;86;6390;0;Engelberg;2675215.263;1185348.727;de
190334530;0;OW;1402;Engelberg;Rainstrasse;32;6390;0;Engelberg;2672527.622;1185965.692;de
190334648;0;OW;1402;Engelberg;Dorfstrasse;35;6390;0;Engelberg;2673666.677;1185950.302;de
190334691;0;OW;1402;Engelberg;Neuschwändistrasse;66a;6390;0;Engelberg;2675113.878;1186162.337;de
190334694;0;OW;1402;Engelberg;Neuschwändistrasse;66b;6390;0;Engelberg;2675108.316;1186162.96;de
190334695;0;OW;1402;Engelberg;Neuschwändistrasse;66c;6390;0;Engelberg;2675103.199;1186163.316;de
190335232;0;OW;1404;Kerns;Sandmatt;6b;6064;0;Kerns;2665179.466;1195510.956;de
190335290;0;OW;1402;Engelberg;Alpenstrasse;9;6390;0;Engelberg;2673009.268;1185787.336;de
190335291;0;OW;1402;Engelberg;Alpenstrasse;13;6390;0;Engelberg;2673102.578;1185770.693;de
190335292;0;OW;1402;Engelberg;Alpenstrasse;17;6390;0;Engelberg;2673003.035;1185758.359;de
190335293;0;OW;1402;Engelberg;Alpenstrasse;19;6390;0;Engelberg;2673030.986;1185757.203;de
190335294;0;OW;1402;Engelberg;Alpenstrasse;21;6390;0;Engelberg;2673075.592;1185742.742;de
190335295;0;OW;1402;Engelberg;Alpenstrasse;23;6390;0;Engelberg;2673119.755;1185735.621;de
190335296;0;OW;1402;Engelberg;Alpenstrasse;11;6390;0;Engelberg;2673057.008;1185780.772;de
190335297;0;OW;1402;Engelberg;Alpenstrasse;15;6390;0;Engelberg;2673136.229;1185763.417;de
190335298;0;OW;1402;Engelberg;Alpenstrasse;25;6390;0;Engelberg;2673137.508;1185732.03;de
190335308;0;OW;1404;Kerns;Acherli;1b;6064;0;Kerns;2665530.886;1196282.359;de
190335388;0;OW;1404;Kerns;Erlenstrasse;1;6064;0;Kerns;2664803;1195571;de
190335408;0;OW;1404;Kerns;Flüelistrasse;31b;6064;0;Kerns;2663697;1194353;de
190337148;0;OW;1405;Lungern;Hinterseestrasse;;6078;2;Bürglen OW;2654978.524;1184206.814;de
190337190;0;OW;1405;Lungern;Hintistrasse;9;6078;0;Lungern;2655161.508;1181381.778;de
190337210;0;OW;1405;Lungern;Hinterseestrasse;12;6078;0;Lungern;2654311.508;1182030.782;de
190337212;0;OW;1405;Lungern;Mülibachersträssli;14;6078;0;Lungern;2655504;1182987.807;de
190337213;0;OW;1405;Lungern;Dörflistrasse;17;6078;0;Lungern;2654525.505;1181376.716;de
190337289;0;OW;1405;Lungern;Im Rietli;8;6078;0;Lungern;2654606.3;1181432.827;de
190337292;0;OW;1405;Lungern;Im Rietli;10;6078;0;Lungern;2654619.606;1181422.119;de
190337328;0;OW;1405;Lungern;Wichelsgraben;8;6078;0;Lungern;2653890.324;1181791.137;de
190337394;0;OW;1403;Giswil;Dreiwässerweg;20;6074;0;Giswil;2656879;1187954;de
190337489;0;OW;1403;Giswil;Dürrastweg;4;6074;0;Giswil;2655997.475;1187827.875;de
190337708;0;OW;1404;Kerns;Hinterflue;1;6064;0;Kerns;2663344.502;1194519.833;de
190338029;0;OW;1405;Lungern;Sewliweg;;6078;0;Lungern;2654043.489;1179233.78;de
190338049;0;OW;1405;Lungern;Hintistrasse;5;6078;0;Lungern;2655081.294;1181507.509;de
190339789;0;OW;1402;Engelberg;Rainstrasse;54;6390;0;Engelberg;2672648.704;1186041.238;de
190340050;0;OW;1402;Engelberg;Engelbergerstrasse;125;6390;0;Engelberg;2672157;1186322;de
190340051;0;OW;1402;Engelberg;Engelbergerstrasse;;6390;0;Engelberg;2672135;1186195;de
190340230;0;OW;1402;Engelberg;Alpenstrasse;9-25;6390;0;Engelberg;2673076;1185751;de
190340410;0;OW;1402;Engelberg;Schwandstrasse;105;6390;0;Engelberg;2672783;1186255;de
190340411;0;OW;1402;Engelberg;Schwandstrasse;6a/6b;6390;0;Engelberg;2673965;1186141;de
190340412;0;OW;1402;Engelberg;Schwandstrasse;6b;6390;0;Engelberg;2673969.031;1186144.125;de
190340413;0;OW;1402;Engelberg;Schwandstrasse;6a;6390;0;Engelberg;2673943.616;1186164.028;de
190344268;0;OW;1406;Sachseln;Gersmattstrasse;19;6072;0;Sachseln;2660871.035;1190652.646;de
190344288;0;OW;1406;Sachseln;Gersmattstrasse;17;6072;0;Sachseln;2660875.388;1190648.026;de
190344289;0;OW;1406;Sachseln;Gersmattstrasse;15;6072;0;Sachseln;2660880.351;1190643.833;de
190344308;0;OW;1406;Sachseln;Gersmattstrasse;13;6072;0;Sachseln;2660884.446;1190639.084;de
190344348;0;OW;1406;Sachseln;Gersmattstrasse;9;6072;0;Sachseln;2660893.941;1190629.507;de
190344448;0;OW;1404;Kerns;Flüelistrasse;3a;6064;0;Kerns;2663783.154;1194624.117;de
190345268;0;OW;1406;Sachseln;Ried Ost;20;6074;0;Giswil;2657531.469;1189088.394;de
190346789;0;OW;1406;Sachseln;Ifanggasse;;6073;0;Flüeli-Ranft;2659936.576;1188472.824;de
190350368;0;OW;1404;Kerns;Nussbaumweg;9;6064;0;Kerns;2664034.436;1194658.644;de
190350389;0;OW;1404;Kerns;Sagenmattli;1;6066;0;St. Niklausen OW;2664218.387;1192025.887;de
190350628;0;OW;1404;Kerns;Fruttstrasse;28b;6067;0;Melchtal;2664856;1187371;de
190352768;0;OW;1402;Engelberg;Meilandweg;5;6390;0;Engelberg;2674905;1185907;de
190352769;0;OW;1402;Engelberg;Meilandweg;5;6390;0;Engelberg;2674910.821;1185890.312;de
190355450;0;OW;1406;Sachseln;Stockenmatt;;6072;0;Sachseln;2660088.587;1190375.836;de
190356368;0;OW;1402;Engelberg;Schwandstrasse;4a;6390;0;Engelberg;2673947;1186123;de
190356369;0;OW;1402;Engelberg;Schwandstrasse;4b;6390;0;Engelberg;2673947.649;1186140.415;de
190356370;0;OW;1402;Engelberg;Schwandstrasse;4a;6390;0;Engelberg;2673943.994;1186118.457;de
190356809;0;OW;1402;Engelberg;Vorderstockli;5;6390;0;Engelberg;2674966.146;1185537.143;de
190356868;0;OW;1402;Engelberg;Zügstrasse;38;6390;0;Engelberg;2673008.901;1186543.86;de
190359189;0;OW;1402;Engelberg;Neuschwändistrasse;50d;6390;0;Engelberg;2675247.396;1186168.833;de
190359528;0;OW;1403;Giswil;Sunnäplätzli;1;6074;0;Giswil;2656139.027;1187605.856;de
190365628;0;OW;1403;Giswil;Bärfallen;2;6074;0;Giswil;2657788.41;1187090.989;de
190365653;0;OW;1403;Giswil;Eichwaldstrasse;14;6074;0;Giswil;2655853.015;1187531.001;de
190365668;0;OW;1403;Giswil;Gorgen;17;6074;0;Giswil;2657390.483;1187781.495;de
190365690;0;OW;1403;Giswil;Hauetistrasse;41;6074;0;Giswil;2655226.109;1189006.666;de
190365691;0;OW;1403;Giswil;Herber;1;6074;0;Giswil;2654522.267;1186774.914;de
190365692;0;OW;1403;Giswil;Hinterbrendenstrasse;9;6074;0;Giswil;2653437.237;1188596.041;de
190365715;0;OW;1403;Giswil;Industriestrasse;16;6074;0;Giswil;2656765.132;1188138.424;de
190365729;0;OW;1403;Giswil;Industriestrasse;19;6074;0;Giswil;2656745.722;1188065.719;de
190366648;0;OW;1402;Engelberg;Hälmeweg;11;6390;0;Engelberg;2675025.767;1185938.482;de
190366652;0;OW;1402;Engelberg;Hälmeweg;1b;6390;0;Engelberg;2674971.588;1185862.456;de
190366656;0;OW;1402;Engelberg;Meilandweg;19a;6390;0;Engelberg;2674955.43;1185966.137;de
190366708;0;OW;1402;Engelberg;Oberbergstrasse;86c;6390;0;Engelberg;2675187.293;1185348.855;de
190366748;0;OW;1402;Engelberg;Schwandstrasse;38;6390;0;Engelberg;2673708.477;1186252.819;de
190366798;0;OW;1402;Engelberg;Holz;;6390;0;Engelberg;2675800;1185083;de
190366800;0;OW;1402;Engelberg;Wegscheid;1;6390;0;Engelberg;2676246.618;1184625.826;de
190366876;0;OW;1402;Engelberg;Obermatt;13;6388;0;Grafenort;2671296.937;1188548.948;de
190367934;0;OW;1406;Sachseln;Diechtersmatt;;6072;0;Sachseln;2657490.559;1188348.826;de
190373352;0;OW;1402;Engelberg;Oberzelglistrasse;2;6390;0;Engelberg;2673432.144;1186419.896;de
190373869;0;OW;1405;Lungern;Walchistrasse;;6078;0;Lungern;2653785;1181036;de
190381412;0;OW;1406;Sachseln;Brünigstrasse;;6072;0;Sachseln;2659385.581;1189641.834;de
190382686;0;OW;1407;Sarnen;Bergli;4;6060;0;Sarnen;2660603.363;1194314.369;de
190382687;0;OW;1406;Sachseln;Bruder-Klausen-Weg;;6072;0;Sachseln;2661178;1191024;de
190384288;0;OW;1403;Giswil;Sunnäplätzli;2;6074;0;Giswil;2656121.8;1187628.261;de
190384709;0;OW;1407;Sarnen;Weidli;1;6063;0;Stalden (Sarnen);2657708.936;1194048.958;de
190384908;0;OW;1404;Kerns;Siebeneichstrasse;21c;6064;0;Kerns;2663955.266;1196475.969;de
190385028;0;OW;1403;Giswil;Weidweg;1b;6074;0;Giswil;2655850.047;1187629.33;de
190385029;0;OW;1403;Giswil;Nussbaumweg;2a;6074;0;Giswil;2655886.311;1187624.641;de
190385030;0;OW;1403;Giswil;Weidweg;1a;6074;0;Giswil;2655862.606;1187638.087;de
190386248;0;OW;1403;Giswil;Hackerenbodenstrasse;5;6074;0;Giswil;2652916.028;1189456.522;de
190386571;0;OW;1403;Giswil;Dreiwässerweg;14;6074;0;Giswil;2656918.903;1187998.54;de
190387550;0;OW;1404;Kerns;Haltenstrasse;18b;6064;0;Kerns;2664434.926;1194437.098;de
190387564;0;OW;1403;Giswil;Hofstrasse;1;6074;0;Giswil;2654666.008;1186948.649;de
190388572;0;OW;1404;Kerns;Chatzenrain;32b;6064;0;Kerns;2663344;1194951;de
190388583;0;OW;1404;Kerns;Fruttstrasse;;6067;0;Melchtal;2664773.584;1186520.778;de
190391833;0;OW;1406;Sachseln;Gersmattstrasse;11;6072;0;Sachseln;2660888.701;1190633.456;de
190418709;0;OW;1401;Alpnach;Brünigstrasse;4b;6055;0;Alpnach Dorf;2663394.953;1199449.267;de
190423488;0;OW;1406;Sachseln;Diechtersmatt;;6072;0;Sachseln;2657371;1188244;de
190423489;0;OW;1406;Sachseln;Diechtersmatt;;6072;0;Sachseln;2657349;1188230;de
190423529;0;OW;1406;Sachseln;Ried West;3;6074;0;Giswil;2657386.259;1189102.796;de
190423610;0;OW;1406;Sachseln;Heimiflue;;6073;0;Flüeli-Ranft;2662544.609;1191450.829;de
190424768;0;OW;1401;Alpnach;Hostett;5;6055;0;Alpnach Dorf;2662186;1198524;de
190424769;0;OW;1401;Alpnach;Hostett;5;6055;0;Alpnach Dorf;2662176;1198532;de
190424928;0;OW;1401;Alpnach;Baumgartenstrasse;13;6055;0;Alpnach Dorf;2663268.438;1198765.316;de
190425188;0;OW;1403;Giswil;Chilchweg;15;6074;0;Giswil;2655583.632;1188135.35;de
190427628;0;OW;1402;Engelberg;Dorfstrasse;7;6390;0;Engelberg;2673876;1186016;de
190427629;0;OW;1402;Engelberg;Klosterstrasse;5;6390;0;Engelberg;2673796;1185963;de
190427630;0;OW;1402;Engelberg;Reinerz;;6388;0;Grafenort;2671142;1189173;de
190427631;0;OW;1402;Engelberg;Schweizerhausstrasse;5;6390;0;Engelberg;2674861;1185889;de
190427632;0;OW;1402;Engelberg;Oberzelglistrasse;14;6390;0;Engelberg;2673522.824;1186416.612;de
190427633;0;OW;1402;Engelberg;Alte Gasse;20;6390;0;Engelberg;2673496.207;1186077.426;de
190427634;0;OW;1402;Engelberg;Zelglistrasse;30;6390;0;Engelberg;2673499;1186398;de
190427635;0;OW;1402;Engelberg;Zelglistrasse;30;6390;0;Engelberg;2673491.255;1186397.088;de
190427648;0;OW;1402;Engelberg;Wydenstrasse;;6390;0;Engelberg;2674372;1185743;de
190427652;0;OW;1402;Engelberg;Meilandweg;7;6390;0;Engelberg;2674890;1185906;de
190427688;0;OW;1402;Engelberg;Schwandstrasse;68a;6390;0;Engelberg;2673230.861;1186297.072;de
190427689;0;OW;1402;Engelberg;Wiesenweg;7;6390;0;Engelberg;2674333.903;1185536.41;de
190427691;0;OW;1402;Engelberg;Wiesenweg;;6390;0;Engelberg;2674327;1185569;de
190427728;0;OW;1402;Engelberg;Obermatt;7;6388;0;Grafenort;2671345;1188517;de
190427729;0;OW;1402;Engelberg;Obermatt;7;6388;0;Grafenort;2671345;1188517;de
190429948;0;OW;1402;Engelberg;Vogelsangweg;;6390;0;Engelberg;2673663;1186382;de
190430228;0;OW;1402;Engelberg;Erlenweg;28;6390;0;Engelberg;2673683.009;1185809.173;de
190430248;0;OW;1402;Engelberg;Eggliweg;5;6390;0;Engelberg;2674833.63;1186061;de
190430249;0;OW;1402;Engelberg;Zieblen;;6390;0;Engelberg;2676321;1186033;de
